DeptID,EntityName,PAN,RegisteredAddress,Contact
PAN_REG-12059,Balaji Traders LLP,DCPOO3061B,"Plot 378, Hitec City, Ahmedabad, GJ",9912433600
PAN_REG-282396,Metro Traders Pvt Ltd,RRUOS0834A,"Plot 205, Phase 1, Electronic City, Hyderabad, TS",9601849364
PAN_REG-411303,Dynamic Enterprises Limited,RSCAJ3680V,"Plot 896, Peenya, Delhi, DL",9656096360
PAN_REG-114014,Sunrise Traders Pvt Ltd,VURQB5965Y,"Plot 45, Peenya, Hyderabad, TS",9976714970
PAN_REG-236369,Pioneer Corp Pvt Ltd,KYKQL1863D,"Plot 922, Guindy, Mumbai, MH",9687054822
PAN_REG-26637,Acme Enterprises Limited,CSRUO8249N,"Plot 105, Hitec City, Chennai, TN",9842282795
PAN_REG-603253,Tech Fabrication Limited,UHWJI8866M,"Plot 668, GIDC, Mumbai, MH",9339362990
PAN_REG-758883,Om Ventures Pvt Ltd,FGXER7843C,"Plot 574, Phase 1, Electronic City, Delhi, DL",9727627823
PAN_REG-879380,Tech Corp LLP,JYHSY5296I,"Plot 220, Okhla Ind Estate, Mumbai, MH",9389207387
PAN_REG-590621,Balaji Traders LLP,XIOVS8538B,"Plot 175, GIDC, Ahmedabad, GJ",9756794021
PAN_REG-533467,Sunrise Traders Pvt Ltd,MSXSE6132Q,"Plot 207, Guindy, Pune, MH",9850240652
PAN_REG-793171,Shree Traders Limited,YYFJW2778O,"Gala No. 52, Shady Complex, Delhi, DL",800916320
PAN_REG-292668,Tech Solutions LLP,DBRGM0303R,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
PAN_REG-671855,Pioneer Enterprises Pvt Ltd,RBRUD0197E,"Plot 283, Okhla Ind Estate, Delhi, DL",9910313969
PAN_REG-278016,Stellar Technologies Limited,JPXWH9299J,"Plot 803, Phase 1, Electronic City, Pune, MH",9517422723
PAN_REG-915674,Prime Solutions LLP,QGALC7035A,"Plot 133, Hitec City, Hyderabad, TS",9896677618
PAN_REG-790665,Stellar Solutions Pvt Ltd,UIWUH7109S,"Plot 51, GIDC, Pune, MH",9155044421
PAN_REG-497134,Pioneer Ventures Pvt Ltd,IPVCB9527B,"Plot 78, MIDC, Mumbai, MH",9556239052
PAN_REG-204440,Sunrise Solutions Pvt Ltd,SECPJ2070R,"Plot 997, Hitec City, Bengaluru, KA",9617998388
PAN_REG-435520,Acme Industries Pvt Ltd,UUUCF1306M,"Plot 340, MIDC, Delhi, DL",9849591851
PAN_REG-337534,Sunrise Ventures Limited,RGNBN5600C,"Plot 815, Phase 1, Electronic City, Delhi, DL",9383395286
PAN_REG-113060,Balaji Ventures Pvt Ltd,LUEEE0320P,"Plot 369, Phase 1, Electronic City, Hyderabad, TS",9306084638
PAN_REG-390036,Balaji Industries Pvt Ltd,VCCUS6058H,"Plot 35, Okhla Ind Estate, Ahmedabad, GJ",9141538015
PAN_REG-111737,Om Traders Pvt Ltd,CGPXO5167Q,"Plot 309, Guindy, Mumbai, MH",9698007273
PAN_REG-204120,Apex Solutions LLP,HPWYL3873Q,"Plot 763, Phase 1, Electronic City, Bengaluru, KA",9937681159
PAN_REG-476846,Dynamic Technologies Pvt Ltd,DPCQR4932X,"Plot 718, GIDC, Mumbai, MH",9439577955
PAN_REG-597700,Pioneer Corp LLP,LPLUN0548J,"Plot 362, Okhla Ind Estate, Bengaluru, KA",9695066812
PAN_REG-602879,Stellar Solutions Pvt Ltd,UYPDC8544V,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
PAN_REG-770443,Om Corp Limited,YSENL0580M,"Plot 989, Peenya, Hyderabad, TS",9155126092
PAN_REG-701741,Sunrise Technologies LLP,UEMMW2869W,"Plot 408, Peenya, Pune, MH",9589038920
PAN_REG-180096,Global Technologies Pvt Ltd,OQBEY5631I,"Plot 785, GIDC, Delhi, DL",9436160874
PAN_REG-709530,Apex Industries Pvt Ltd,SESME0416U,"Plot 28, GIDC, Mumbai, MH",9571095864
PAN_REG-31045,Acme Fabrication Pvt Ltd,QFQEG8563Z,"Plot 80, Okhla Ind Estate, Bengaluru, KA",9440105658
PAN_REG-450677,Stellar Technologies LLP,CQQXC4710O,"Plot 547, Guindy, Chennai, TN",9187777759
PAN_REG-615892,Pioneer Industries LLP,LLOIO5514N,"Plot 479, MIDC, Hyderabad, TS",9964141020
PAN_REG-842554,Stellar Fabrication LLP,HGIHS0091C,"Plot 513, Hitec City, Mumbai, MH",9269944646
PAN_REG-252987,Stellar Traders Limited,EDYYV2584Z,"Plot 481, Phase 1, Electronic City, Pune, MH",9975002963
PAN_REG-448429,Pioneer Enterprises Limited,ZYEXZ1882L,"Plot 982, Phase 1, Electronic City, Hyderabad, TS",9888454525
PAN_REG-692256,Metro Corp Limited,ZAXEB8617B,"Plot 106, MIDC, Delhi, DL",9705133363
PAN_REG-310078,Om Traders Pvt Ltd,LYCQO3955U,"Plot 131, Hitec City, Delhi, DL",9484696036
PAN_REG-400713,Metro Industries Limited,RJCMD7533C,"Plot 930, Phase 1, Electronic City, Pune, MH",9910031872
PAN_REG-536938,Prime Industries Pvt Ltd,SRXHL1689O,"Plot 65, Hitec City, Chennai, TN",9472888722
PAN_REG-77897,Apex Enterprises LLP,JOZFI6519J,"Plot 575, GIDC, Mumbai, MH",9985132900
PAN_REG-716402,Sunrise Solutions Pvt Ltd,WYFCV6725H,"Plot 483, Guindy, Pune, MH",9422396693
PAN_REG-942922,Dynamic Industries Limited,CAEVG0463L,"Plot 511, Phase 1, Electronic City, Delhi, DL",9738437880
PAN_REG-194957,Global Industries Pvt Ltd,YIJHH1196D,"Plot 633, Okhla Ind Estate, Bengaluru, KA",9915369454
PAN_REG-581646,Tech Corp Limited,PIFXY1783T,"Plot 515, Phase 1, Electronic City, Chennai, TN",9774807497
PAN_REG-634908,Acme Industries Limited,MFGJB3953L,"Plot 310, Okhla Ind Estate, Mumbai, MH",9787245344
PAN_REG-790326,Balaji Ventures Limited,BGTIA3853A,"Plot 755, Okhla Ind Estate, Chennai, TN",9208270388
PAN_REG-749117,Dynamic Corp LLP,LJGRW7046O,"Gala No. 6, Shady Complex, Pune, MH",800404319
PAN_REG-192280,Sunrise Corp Limited,EHPTO8694Q,"Plot 130, Phase 1, Electronic City, Bengaluru, KA",9106329155
PAN_REG-514080,Tech Technologies Limited,ULVRT4464C,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
PAN_REG-588453,Dynamic Solutions Limited,DRYSP0493G,"Plot 83, Peenya, Delhi, DL",9674976407
PAN_REG-286844,Dynamic Ventures Limited,MQTKL8444D,"Plot 692, Hitec City, Pune, MH",9918422674
PAN_REG-11658,Prime Technologies Limited,QYOIN5974E,"Plot 828, Hitec City, Bengaluru, KA",9792634108
PAN_REG-90986,Apex Enterprises Limited,JXOHC0594J,"Plot 649, MIDC, Mumbai, MH",9806723640
PAN_REG-950755,Tech Industries LLP,TWXBU9651L,"Plot 364, Okhla Ind Estate, Bengaluru, KA",9853997911
PAN_REG-727252,Sunrise Corp Limited,JAMJF1951J,"Plot 71, Okhla Ind Estate, Delhi, DL",9239353134
PAN_REG-639580,Acme Corp Pvt Ltd,SFXJX5202H,"Plot 140, Guindy, Delhi, DL",9929702283
PAN_REG-299070,Stellar Technologies Limited,IHKJI2447F,"Plot 364, Peenya, Chennai, TN",9636868278
PAN_REG-174294,Metro Solutions Pvt Ltd,JIEAZ7418D,"Plot 818, Phase 1, Electronic City, Bengaluru, KA",9541092194
PAN_REG-586629,Tech Solutions Limited,FOOND7074D,"Plot 28, GIDC, Ahmedabad, GJ",9435595693
PAN_REG-801101,Pioneer Enterprises Pvt Ltd,OYRIL6242T,"Plot 832, GIDC, Delhi, DL",9782573981
PAN_REG-926253,Om Technologies LLP,USBIH4928E,"Plot 976, Phase 1, Electronic City, Bengaluru, KA",9295256634
PAN_REG-197886,Pioneer Industries Pvt Ltd,YRBHT5763S,"Plot 628, MIDC, Mumbai, MH",9587618982
PAN_REG-156110,Shree Industries Limited,LWRPL3935F,"Plot 468, Hitec City, Delhi, DL",9960440948
PAN_REG-744471,Shree Industries Pvt Ltd,DJFFP3380M,"Plot 992, Guindy, Hyderabad, TS",9895713769
PAN_REG-959773,Global Logistics LLP,FREWP9391M,"Plot 300, Phase 1, Electronic City, Hyderabad, TS",9863096703
PAN_REG-306177,Acme Ventures LLP,CBPPR7316J,"Plot 933, Guindy, Mumbai, MH",9268631941
PAN_REG-469189,Metro Fabrication Limited,YRIFH4385E,"Plot 845, Hitec City, Pune, MH",9659026463
PAN_REG-706949,Shree Industries Pvt Ltd,OFPRL2144G,"Gala No. 6, Shady Complex, Pune, MH",800404319
PAN_REG-526849,Stellar Logistics Limited,GTZIG1730R,"Gala No. 69, Shady Complex, Chennai, TN",800724423
PAN_REG-477672,Prime Industries LLP,LFHSP6791N,"Plot 114, Phase 1, Electronic City, Bengaluru, KA",9778725210
PAN_REG-111309,Stellar Ventures LLP,HUTYQ5760K,"Plot 672, Okhla Ind Estate, Mumbai, MH",9125822091
PAN_REG-588088,Prime Solutions Pvt Ltd,OESOS8069B,"Plot 673, Hitec City, Hyderabad, TS",9654742802
PAN_REG-409744,Pioneer Corp LLP,TAJZK8722K,"Plot 4, MIDC, Pune, MH",9544998960
PAN_REG-226370,Balaji Logistics Pvt Ltd,YYHQP0387X,"Plot 854, Okhla Ind Estate, Chennai, TN",9812751485
PAN_REG-38146,Balaji Fabrication LLP,KFVLM8434I,"Plot 470, MIDC, Bengaluru, KA",9128056996
PAN_REG-725009,Apex Fabrication Pvt Ltd,UWVON1307C,"Plot 552, Guindy, Mumbai, MH",9176267899
PAN_REG-836802,Pioneer Ventures Limited,MHCBI4048J,"Plot 583, Phase 1, Electronic City, Ahmedabad, GJ",9271275692
PAN_REG-64053,Sunrise Logistics Pvt Ltd,TBMKR0690G,"Plot 294, Hitec City, Hyderabad, TS",9815717954
PAN_REG-562997,Dynamic Industries LLP,FREFT1211F,"Plot 520, GIDC, Chennai, TN",9621529360
PAN_REG-682552,Balaji Ventures Pvt Ltd,ROWSI1123R,"Plot 117, Phase 1, Electronic City, Pune, MH",9225504534
PAN_REG-165959,Acme Enterprises Limited,SSBGT1099T,"Plot 815, MIDC, Mumbai, MH",9418349925
PAN_REG-289037,Acme Enterprises Limited,XVIPN1396F,"Plot 792, GIDC, Hyderabad, TS",9272022852
PAN_REG-906569,Apex Technologies Pvt Ltd,IDDUP7106W,"Plot 869, Okhla Ind Estate, Ahmedabad, GJ",9943719612
PAN_REG-949444,Global Ventures LLP,RRQAQ1652K,"Plot 594, Guindy, Mumbai, MH",9318256578
PAN_REG-979857,Shree Enterprises Limited,VIPRF3387F,"Plot 521, Okhla Ind Estate, Ahmedabad, GJ",9496135636
PAN_REG-92145,Apex Industries LLP,MKNNC7095K,"Plot 585, Phase 1, Electronic City, Mumbai, MH",9987930153
PAN_REG-450329,Stellar Traders Limited,FMOEN9760B,"Plot 67, GIDC, Delhi, DL",9541817598
PAN_REG-482184,Shree Technologies Limited,UCHFM0744F,"Plot 297, Hitec City, Ahmedabad, GJ",9247959673
PAN_REG-561041,Tech Logistics LLP,SXVNQ3293B,"Gala No. 61, Shady Complex, Pune, MH",800547700
PAN_REG-485558,Tech Traders Limited,GLTNX6939N,"Plot 121, GIDC, Ahmedabad, GJ",9667569164
PAN_REG-382486,Global Solutions LLP,IOBUL6059V,"Plot 28, MIDC, Hyderabad, TS",9832948125
PAN_REG-800743,Apex Technologies Pvt Ltd,KDLLI5719C,"Plot 449, Okhla Ind Estate, Mumbai, MH",9836633247
PAN_REG-956044,Global Ventures LLP,NBQZP7834G,"Plot 181, Okhla Ind Estate, Ahmedabad, GJ",9113697664
PAN_REG-397427,Stellar Traders LLP,ZHNWW3541P,"Plot 430, Phase 1, Electronic City, Mumbai, MH",9975556951
PAN_REG-608585,Acme Corp LLP,WANOL7640N,"Plot 53, Peenya, Pune, MH",9132495820
PAN_REG-157720,Pioneer Corp LLP,YFPYY1583A,"Plot 712, Guindy, Delhi, DL",9970929739
PAN_REG-828139,Dynamic Technologies LLP,ZSYGB2948O,"Plot 977, MIDC, Mumbai, MH",9257496465
PAN_REG-368851,Acme Traders Limited,ZMRHX9805J,"Plot 330, GIDC, Ahmedabad, GJ",9280855099
PAN_REG-275895,Metro Enterprises Pvt Ltd,IDMNL7926A,"Plot 531, Okhla Ind Estate, Ahmedabad, GJ",9595862961
PAN_REG-609156,Dynamic Enterprises LLP,POQCC8214E,"Plot 877, GIDC, Hyderabad, TS",9430528738
PAN_REG-74766,Metro Traders Pvt Ltd,AVPXU7708Z,"Plot 312, Okhla Ind Estate, Mumbai, MH",9334858813
PAN_REG-249561,Metro Solutions Pvt Ltd,IUFNH7997J,"Plot 145, Phase 1, Electronic City, Chennai, TN",9395202413
PAN_REG-746759,Om Solutions LLP,WCVFN0391V,"Plot 856, Hitec City, Ahmedabad, GJ",9334988898
PAN_REG-762051,Stellar Traders Limited,NLWJT6941S,"Plot 501, Peenya, Mumbai, MH",9922598153
PAN_REG-184257,Shree Industries Pvt Ltd,WGKKI8782S,"Plot 351, Phase 1, Electronic City, Ahmedabad, GJ",9542143907
PAN_REG-945058,Shree Industries Pvt Ltd,KQRSY8767F,"Plot 517, Okhla Ind Estate, Chennai, TN",9248358569
PAN_REG-47023,Global Traders Limited,ZYLRD4318C,"Plot 942, Phase 1, Electronic City, Pune, MH",9979637815
PAN_REG-81762,Balaji Logistics Limited,ZRAOI8624V,"Plot 878, Guindy, Mumbai, MH",9779070861
PAN_REG-221653,Prime Traders Pvt Ltd,CCYYP9540C,"Plot 929, Phase 1, Electronic City, Chennai, TN",9756233170
PAN_REG-485647,Pioneer Technologies LLP,SZESL4332G,"Plot 211, Phase 1, Electronic City, Pune, MH",9848179851
PAN_REG-354417,Balaji Technologies Pvt Ltd,KHNNG2404H,"Plot 558, Phase 1, Electronic City, Bengaluru, KA",9205698952
PAN_REG-339456,Tech Technologies Limited,HJGZP2342Q,"Plot 524, Peenya, Mumbai, MH",9178549675
PAN_REG-925654,Dynamic Corp Pvt Ltd,GSBZM0770Z,"Plot 764, Hitec City, Pune, MH",9880571486
PAN_REG-581420,Dynamic Corp LLP,IYYXY2382S,"Plot 774, Okhla Ind Estate, Mumbai, MH",9519298469
PAN_REG-57320,Om Industries LLP,ETQBJ6357M,"Plot 680, Okhla Ind Estate, Mumbai, MH",9992687781
PAN_REG-564170,Acme Fabrication Pvt Ltd,KKBYP3087S,"Plot 948, Peenya, Delhi, DL",9872308186
PAN_REG-738159,Prime Traders Limited,MJAKW7413M,"Plot 774, MIDC, Ahmedabad, GJ",9109005262
PAN_REG-798483,Shree Enterprises Pvt Ltd,PZQLW3784G,"Plot 914, Peenya, Chennai, TN",9842960663
PAN_REG-749387,Sunrise Industries Pvt Ltd,LKNGY0760M,"Plot 436, Hitec City, Pune, MH",9756683520
PAN_REG-842418,Shree Corp LLP,NLZVX4892K,"Plot 993, Peenya, Delhi, DL",9395502564
PAN_REG-499632,Om Fabrication LLP,BSXXE7459J,"Plot 438, GIDC, Mumbai, MH",9515866104
PAN_REG-219602,Sunrise Ventures Pvt Ltd,BOMLR1514R,"Plot 630, MIDC, Pune, MH",9317664425
PAN_REG-533125,Stellar Fabrication Pvt Ltd,POTEO0493Y,"Plot 649, Guindy, Ahmedabad, GJ",9884887702
PAN_REG-768562,Sunrise Enterprises Limited,PCFQE9479J,"Plot 826, Phase 1, Electronic City, Delhi, DL",9304953944
PAN_REG-618709,Acme Traders Pvt Ltd,XWEGD0819F,"Plot 972, Peenya, Pune, MH",9522302453
PAN_REG-466269,Om Fabrication Limited,JWIED3035Z,"Plot 648, MIDC, Pune, MH",9334221819
PAN_REG-169431,Metro Solutions LLP,QUIEM5105T,"Plot 788, GIDC, Bengaluru, KA",9159004223
PAN_REG-233392,Dynamic Traders Limited,KRXDA2534A,"Plot 726, Hitec City, Mumbai, MH",9336349918
PAN_REG-404186,Global Ventures Pvt Ltd,YGTHV5275Q,"Plot 107, MIDC, Delhi, DL",9330151869
PAN_REG-54247,Global Logistics Pvt Ltd,DGMCG2572Y,"Plot 915, Phase 1, Electronic City, Bengaluru, KA",9311265081
PAN_REG-928556,Balaji Technologies Pvt Ltd,XAFDS6006R,"Plot 366, Peenya, Ahmedabad, GJ",9885648532
PAN_REG-404004,Apex Traders Limited,HOSYI9323B,"Plot 228, GIDC, Pune, MH",9913777848
PAN_REG-248811,Tech Enterprises Limited,CHRWH0285J,"Plot 879, Guindy, Bengaluru, KA",9725547198
PAN_REG-616890,Apex Corp Limited,SMCVW1108Z,"Plot 256, Hitec City, Chennai, TN",9285264031
PAN_REG-835087,Sunrise Enterprises LLP,SVLOD5536R,"Plot 976, Guindy, Mumbai, MH",9285358455
PAN_REG-628707,Pioneer Traders LLP,WNNNC5585X,"Plot 578, Peenya, Ahmedabad, GJ",9749763400
PAN_REG-767498,Prime Traders LLP,XKAAR5984P,"Plot 151, GIDC, Chennai, TN",9269305705
PAN_REG-303700,Om Technologies Pvt Ltd,RYNPG7091N,"Plot 261, Hitec City, Delhi, DL",9292663418
PAN_REG-871226,Om Technologies Pvt Ltd,YFFJJ0076J,"Plot 570, Guindy, Delhi, DL",9778827786
PAN_REG-296914,Acme Solutions LLP,ARXEO2114M,"Plot 996, Hitec City, Delhi, DL",9129044986
PAN_REG-395181,Dynamic Industries Pvt Ltd,NDTXO2174E,"Plot 828, GIDC, Ahmedabad, GJ",9641503155
PAN_REG-356945,Dynamic Industries Pvt Ltd,AAAOR8558T,"Plot 495, Okhla Ind Estate, Pune, MH",9220705476
PAN_REG-731095,Pioneer Enterprises Pvt Ltd,DMDLH4065E,"Plot 621, Hitec City, Hyderabad, TS",9377407404
PAN_REG-364910,Metro Fabrication Limited,BIUBR5133Q,"Plot 399, Okhla Ind Estate, Hyderabad, TS",9790171480
PAN_REG-790681,Global Logistics Pvt Ltd,CFLXF8634R,"Plot 627, Guindy, Ahmedabad, GJ",9721265785
PAN_REG-110717,Metro Corp Pvt Ltd,FSRLJ4279B,"Plot 871, Phase 1, Electronic City, Bengaluru, KA",9270780504
PAN_REG-531760,Shree Solutions Pvt Ltd,DNWKG3349H,"Plot 115, MIDC, Hyderabad, TS",9147537988
PAN_REG-479994,Balaji Logistics Pvt Ltd,WMOJQ8273G,"Plot 397, Hitec City, Pune, MH",9533758102
PAN_REG-147818,Om Logistics LLP,JOIIV7733R,"Plot 120, Peenya, Pune, MH",9457895136
PAN_REG-68955,Tech Ventures Limited,UBMHM0182F,"Plot 162, Peenya, Mumbai, MH",9202856271
PAN_REG-752410,Dynamic Ventures Limited,TPHRY4040M,"Plot 539, MIDC, Bengaluru, KA",9872805501
PAN_REG-353512,Global Traders Pvt Ltd,SVLVX2664Z,"Plot 866, Peenya, Pune, MH",9345860160
PAN_REG-906596,Stellar Industries LLP,ZDPNH1996O,"Plot 330, GIDC, Hyderabad, TS",9827411704
PAN_REG-174585,Pioneer Corp Limited,ADQKR2299W,"Plot 400, Peenya, Bengaluru, KA",9716834191
PAN_REG-766390,Prime Technologies Pvt Ltd,FUDYI8781P,"Plot 221, Peenya, Mumbai, MH",9748194754
PAN_REG-547299,Tech Technologies Limited,CMECO3761M,"Plot 663, Phase 1, Electronic City, Mumbai, MH",9382209248
PAN_REG-118254,Global Fabrication Limited,VPWAP4450C,"Plot 724, GIDC, Delhi, DL",9593170685
PAN_REG-287526,Dynamic Technologies LLP,NKXWT1682X,"Plot 778, Guindy, Delhi, DL",9638727914
PAN_REG-779147,Global Enterprises Pvt Ltd,BWEXA2710D,"Plot 701, GIDC, Hyderabad, TS",9883363505
PAN_REG-669559,Sunrise Logistics LLP,NFLBU6239M,"Plot 980, GIDC, Mumbai, MH",9930612445
PAN_REG-188566,Metro Logistics LLP,JXSRL6219E,"Plot 539, Okhla Ind Estate, Delhi, DL",9618971589
PAN_REG-555401,Global Technologies Limited,XYRBL3309L,"Plot 366, Phase 1, Electronic City, Hyderabad, TS",9390221336
PAN_REG-440683,Prime Industries Pvt Ltd,FMBZI2013O,"Plot 708, Hitec City, Delhi, DL",9492594466
PAN_REG-945403,Dynamic Solutions Limited,QIECN1228T,"Plot 931, Guindy, Delhi, DL",9996591464
PAN_REG-598012,Acme Corp Pvt Ltd,IIFIZ6739V,"Plot 641, Guindy, Delhi, DL",9137265864
PAN_REG-432657,Pioneer Technologies LLP,PZSQH0039R,"Plot 546, Guindy, Delhi, DL",9121142917
PAN_REG-360630,Om Enterprises LLP,JCEPQ1203N,"Plot 701, Phase 1, Electronic City, Ahmedabad, GJ",9737090809
PAN_REG-246589,Prime Ventures LLP,UDKKF2971V,"Plot 415, Hitec City, Chennai, TN",9478696937
PAN_REG-147054,Dynamic Technologies LLP,DQDNE9618U,"Plot 864, Okhla Ind Estate, Hyderabad, TS",9976292640
PAN_REG-23082,Global Traders Limited,LXBRD9837U,"Plot 266, Guindy, Chennai, TN",9766419962
PAN_REG-240777,Apex Enterprises Limited,YFGIC8644R,"Plot 707, Peenya, Hyderabad, TS",9819365281
PAN_REG-305702,Metro Enterprises LLP,OFMVE1003J,"Plot 708, Peenya, Hyderabad, TS",9204018060
PAN_REG-621115,Om Ventures Limited,SPWPX4045B,"Plot 994, Guindy, Delhi, DL",9519972127
PAN_REG-963377,Dynamic Fabrication LLP,AWDIK6965W,"Plot 408, Phase 1, Electronic City, Delhi, DL",9167306728
PAN_REG-537727,Metro Technologies LLP,DDPSI1995X,"Plot 901, MIDC, Delhi, DL",9681002972
PAN_REG-239860,Acme Corp LLP,HUJSV9194E,"Plot 581, MIDC, Chennai, TN",9873794263
PAN_REG-217265,Pioneer Technologies Limited,SHHDO0205B,"Gala No. 5, Shady Complex, Pune, MH",800207285
PAN_REG-149259,Acme Ventures Limited,BACPW2408A,"Plot 1, MIDC, Pune, MH",9757891743
PAN_REG-26846,Dynamic Fabrication Pvt Ltd,YVVOK8794A,"Plot 960, Hitec City, Ahmedabad, GJ",9697064013
PAN_REG-926582,Stellar Traders Pvt Ltd,GURVU4179G,"Plot 571, MIDC, Ahmedabad, GJ",9475119572
PAN_REG-500438,Apex Corp Pvt Ltd,HGBUI9661Q,"Plot 659, Peenya, Hyderabad, TS",9645366057
PAN_REG-901743,Global Fabrication LLP,ESMHB4262V,"Plot 516, GIDC, Pune, MH",9797210620
PAN_REG-167440,Tech Technologies LLP,JUMYU7692A,"Plot 632, Peenya, Ahmedabad, GJ",9906374086
PAN_REG-163923,Metro Logistics Limited,RCOQB5612L,"Plot 554, Hitec City, Pune, MH",9204229747
PAN_REG-580144,Om Fabrication LLP,IMFWW2437F,"Plot 885, Okhla Ind Estate, Delhi, DL",9194270117
PAN_REG-407106,Pioneer Corp LLP,PZOWR8903C,"Plot 912, Guindy, Pune, MH",9223029514
PAN_REG-803146,Pioneer Ventures Pvt Ltd,RLVXB5524R,"Plot 515, Okhla Ind Estate, Hyderabad, TS",9957071350
PAN_REG-489336,Pioneer Traders Limited,SUMSV4398F,"Plot 439, Okhla Ind Estate, Bengaluru, KA",9228685649
PAN_REG-252727,Balaji Industries LLP,HRXIE1154G,"Plot 815, Okhla Ind Estate, Hyderabad, TS",9261495859
PAN_REG-536594,Om Technologies LLP,CRAPR1872O,"Plot 844, Hitec City, Bengaluru, KA",9390501854
PAN_REG-165555,Pioneer Corp LLP,HIWDY8533C,"Plot 386, Phase 1, Electronic City, Hyderabad, TS",9497855800
PAN_REG-267877,Prime Solutions LLP,CQZFB9512D,"Plot 49, Phase 1, Electronic City, Bengaluru, KA",9457061167
PAN_REG-380847,Metro Technologies Pvt Ltd,UVDWE1928D,"Plot 40, Guindy, Delhi, DL",9227331973
PAN_REG-266837,Prime Industries Pvt Ltd,TCTLL0887J,"Plot 945, Phase 1, Electronic City, Chennai, TN",9643350614
PAN_REG-800557,Balaji Industries Limited,JOXRS7112D,"Plot 202, MIDC, Hyderabad, TS",9903060388
PAN_REG-311163,Sunrise Solutions Pvt Ltd,QMOXT8757F,"Plot 855, Phase 1, Electronic City, Ahmedabad, GJ",9740910461
PAN_REG-250780,Dynamic Technologies Limited,MRDZT3580G,"Plot 215, GIDC, Mumbai, MH",9509782724
PAN_REG-574859,Balaji Corp Limited,OIXJH1712H,"Plot 911, Okhla Ind Estate, Pune, MH",9598441681
PAN_REG-293362,Shree Industries LLP,WZSRV0502A,"Plot 467, Guindy, Mumbai, MH",9170916447
PAN_REG-713704,Acme Corp Pvt Ltd,ILUQH0429L,"Plot 447, Peenya, Ahmedabad, GJ",9239668346
PAN_REG-183618,Acme Corp Pvt Ltd,NQZIC1146U,"Plot 705, Okhla Ind Estate, Pune, MH",9915071667
PAN_REG-364506,Sunrise Industries Pvt Ltd,APQLX9044D,"Plot 403, GIDC, Ahmedabad, GJ",9726421312
PAN_REG-40138,Pioneer Technologies Limited,PKMFV2654O,"Plot 976, GIDC, Chennai, TN",9923226308
PAN_REG-318868,Stellar Ventures LLP,BPDEK5626H,"Plot 928, Peenya, Delhi, DL",9861273465
PAN_REG-287521,Pioneer Traders Limited,JFOTN9181I,"Plot 557, Guindy, Pune, MH",9987004237
PAN_REG-909787,Tech Ventures LLP,QIHET3159B,"Plot 322, GIDC, Bengaluru, KA",9197548800
PAN_REG-682438,Shree Corp Limited,DVMKD2755V,"Plot 576, Okhla Ind Estate, Ahmedabad, GJ",9848141163
PAN_REG-418973,Acme Fabrication Limited,TQYMY6787Z,"Plot 252, Guindy, Ahmedabad, GJ",9646794898
PAN_REG-787310,Stellar Technologies Limited,PLTZM5463A,"Plot 502, Okhla Ind Estate, Ahmedabad, GJ",9947097766
PAN_REG-957553,Apex Enterprises Pvt Ltd,GUWQW9494Y,"Plot 874, Guindy, Hyderabad, TS",9261221741
PAN_REG-549038,Sunrise Traders Limited,WYCRQ6542F,"Plot 899, MIDC, Ahmedabad, GJ",9776442173
PAN_REG-120687,Om Industries LLP,XXSTM9793F,"Plot 648, Guindy, Bengaluru, KA",9840608789
PAN_REG-586942,Pioneer Logistics Pvt Ltd,PLWHF5053U,"Plot 185, Okhla Ind Estate, Delhi, DL",9490516078
PAN_REG-794299,Global Corp LLP,FFMGF1954T,"Plot 785, GIDC, Mumbai, MH",9534075063
PAN_REG-589843,Apex Solutions Pvt Ltd,HSHFY7565D,"Plot 513, Peenya, Pune, MH",9935563772
PAN_REG-509267,Stellar Fabrication Pvt Ltd,LOSMP2825R,"Plot 810, Peenya, Bengaluru, KA",9925636252
PAN_REG-835560,Acme Solutions Limited,GOPEZ3157J,"Plot 469, MIDC, Mumbai, MH",9841221371
PAN_REG-15680,Sunrise Ventures Limited,UGMJO7516E,"Plot 121, Okhla Ind Estate, Mumbai, MH",9162856685
PAN_REG-541572,Pioneer Corp Pvt Ltd,XGJBB7523D,"Plot 644, GIDC, Pune, MH",9862836883
PAN_REG-867393,Global Fabrication Pvt Ltd,FGNOK7950G,"Plot 457, Okhla Ind Estate, Chennai, TN",9760622502
PAN_REG-568108,Om Traders Limited,CCEON2283T,"Plot 518, Phase 1, Electronic City, Chennai, TN",9128278545
PAN_REG-673038,Om Enterprises Limited,DLZTI5312R,"Plot 524, Phase 1, Electronic City, Chennai, TN",9548910853
PAN_REG-85466,Om Solutions Limited,QIEOV9935O,"Plot 24, MIDC, Mumbai, MH",9430740947
PAN_REG-924461,Sunrise Solutions Limited,OUTEE5505W,"Plot 991, Guindy, Ahmedabad, GJ",9611401840
PAN_REG-48186,Shree Fabrication Limited,QZDYA8629T,"Plot 259, GIDC, Pune, MH",9876375629
PAN_REG-434593,Pioneer Fabrication LLP,DFJPI1306O,"Plot 309, Okhla Ind Estate, Pune, MH",9341674410
PAN_REG-40413,Dynamic Fabrication Limited,ADAKK2377G,"Plot 341, Guindy, Pune, MH",9690301575
