DeptID,EntityName,PAN,RegisteredAddress,Contact
UDYAM-373537,Sunrise Solutions Pvt Ltd,XTRYH3935D,"plot 535, gidc, bengaluru, ka",9357799395
UDYAM-862440,Pioneer Technologies Limited,ZUCSP7422B,"plot 217, midc, hyderabad, ts",9831158228
UDYAM-226131,Global Solutions Limited,YDXUK2749I,"Plot 860, GIDC, Bengaluru, KA",9168761636
UDYAM-476828,Shree Enterprises iLmited,XPSSG7990S,"plot 767, gidc, bengaluru, ka",9655892330
UDYAM-829074,Acem Fabrication Pvt Ltd,BTAZN4822F,"plot 680, ph 1, electronic city, hyderabad, ts",9954620217
UDYAM-718514,Tech Enterprises Pvt Ltd,KZMEY3661D,"Plot 733, Guindy, Delhi, DL",9335616874
UDYAM-558519,Sunrise Traders Pvt Ltd,ELIGC0820N,"Plot 902, Hitec City, Delhi, DL",9313043555
UDYAM-964306,Global Corp Pvt Ltd,ZSNRQ4998M,"Plot 108, MIDC, Pune, MH",9222757985
UDYAM-239012,Shree Industries LLP,XDDDO7698U,"plot 449, peenya, ahmedabad, gj",9238382334
UDYAM-221509,Tech Fabrication Limited,NBMZL0339M,"Plot 753, Okhla Ind Estate, Delhi, DL",9966163826
UDYAM-290220,Prime Etnerprises LLP,ZHLWZ9457W,"Plot 553, Peenya, Delhi, DL",9891393425
UDYAM-664363,Global Solutions Pvt Ltd,YPUZM6110V,"Plot 302, Hitec City, Bengaluru, KA",9118351836
UDYAM-309613,Shree Technologies Limitde,OKSFG8563A,"Plot 849, Phase 1, Electronic City, Ahmedabad, GJ",9747191827
UDYAM-651760,Metro Logistics LLP,VDHZM4533O,"Plot 462, MIDC, Hyderabad, TS",9665083633
UDYAM-469748,Om Logistics Pvt Ltd,UARAX3448T,"Plot 871, Peenya, Chennai, TN",9958832324
UDYAM-216571,StellarV entures Pvt Ltd,QDBNT4535J,"plot 323, okhla ind est, bengaluru, ka",9705321391
UDYAM-700124,Globa lTraders Pvt Ltd,LCOHL5871Q,"plot 992, gidc, chennai, tn",9980576912
UDYAM-970238,Sunrise Solutions Pvt Ltd,AQOOP3988N,"plot 92, ph 1, electronic city, pune, mh",9614736960
UDYAM-918344,Stellar Industries Pvt Ltd,HFIFH4514S,"Plot 609, Peenya, Ahmedabad, GJ",9798239365
UDYAM-554981,Dynamic Fabricatio nLimited,ZPBCW2772K,"Plot 932, Phase 1, Electronic City, Hyderabad, TS",9474592943
UDYAM-289780,Global Ventures Pvt Ltd,CSPDC9757F,"Plot 872, GIDC, Hyderabad, TS",9225777138
UDYAM-430396,Tech Logistics Limited,WZEGS4195F,"Plot 582, Peenya, Bengaluru, KA",9563671526
UDYAM-251934,Global Soltuions Pvt Ltd,IOINU4951I,"plot 722, peenya, delhi, dl",9266614402
UDYAM-603366,Acme Ventures Pvt Ltd,RALJG2992K,"Plot 988, MIDC, Ahmedabad, GJ",9244251821
UDYAM-290812,Tech Corp Pvt Ltd,SQRTL3507C,"Plot 366, Phase 1, Electronic City, Mumbai, MH",9134363005
UDYAM-151058,Metro Traders Pvt Ltd,UUZSG1764H,"Plot 921, Hitec City, Chennai, TN",9420253265
UDYAM-304559,Global Traders Pvt Ltd,KBVZV5652Y,"Plot 453, Okhla Ind Estate, Ahmedabad, GJ",9730482502
UDYAM-666050,Metro Solutions LLP,KRVGP6566L,"Plot 502, Okhla Ind Estate, Mumbai, MH",9777723465
UDYAM-146193,Apex Solutions Limited,UPHMI4375C,"gala no. 57, shady complex, mumbai, mh",800413627
UDYAM-351536,Dynamic Technologies Pvt Ltd,CERZV1946B,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
UDYAM-190592,Metro Corp LLP,OWOLW2389U,"plot 740, peenya, pune, mh",9958859201
UDYAM-355840,Global eVntures Pvt Ltd,HKYJG5287D,"Plot 265, Guindy, Bengaluru, KA",9356270019
UDYAM-115155,Prime Industries Limited,KIMNI3750O,"plot 784, peenya, delhi, dl",9980220183
UDYAM-408984,Apex Fabrication Pvt Ltd,XLZOL0524Y,"Plot 108, Hitec City, Pune, MH",9891172331
UDYAM-284355,Shree Industries LLP,GKBWO7941I,"Plot 975, Hitec City, Delhi, DL",9745139489
UDYAM-187895,BalajiF abrication Pvt Ltd,HLGOQ5989F,"Plot 232, Peenya, Hyderabad, TS",9512324025
UDYAM-621402,Apex Corp Ptv Ltd,MNWGT3463U,"Plot 967, Guindy, Delhi, DL",9969528882
UDYAM-930376,Prime Corp LPL,SKYVC9767J,"Plot 783, Hitec City, Ahmedabad, GJ",9210207110
UDYAM-646124,Tech Technologies Pvt Ltd,NVSOX4431X,"Plot 433, Peenya, Chennai, TN",9112189149
UDYAM-746328,Pioneer Logistics Limited,RLZPH4032H,"plot 553, hitec city, chennai, tn",9113884813
UDYAM-68359,Stellar Ventures Limited,VXKLN9775T,"plot 902, gidc, bengaluru, ka",9254977751
UDYAM-348521,Apex Industries LLP,RYPZG5438D,"Plot 235, Okhla Ind Estate, Delhi, DL",9483197467
UDYAM-601348,Global Industires Limited,ECWOB4409Z,"plot 233, midc, bengaluru, ka",9893899852
UDYAM-704507,Tceh Technologies Limited,JYAJR2918N,"Plot 383, Hitec City, Ahmedabad, GJ",9356627543
UDYAM-587184,Global Solutions Pvt Ltd,DWFMG5324X,"Plot 294, Phase 1, Electronic City, Delhi, DL",9901850816
UDYAM-101896,Sunrise Logistics Pvt Ltd,KRDWO1965J,"Plot 624, Peenya, Ahmedabad, GJ",9801301110
UDYAM-43459,Stellar Corp LLP,ACQSQ3840E,"Plot 275, Guindy, Hyderabad, TS",9192395371
UDYAM-945585,Sunrise Ventures Pvt Ltd,QJJKW9635M,"plot 129, okhla ind est, chennai, tn",9227944869
UDYAM-201743,Sunrise Solutions PvtL td,ZROID1023U,"plot 903, hitec city, hyderabad, ts",9481515571
UDYAM-683481,Dynamic Corp LLP,ANQOJ6890E,"Plot 596, Okhla Ind Estate, Ahmedabad, GJ",9471322946
UDYAM-253008,Apex Soltuions Limited,WYMSO2591R,"plot 97, peenya, mumbai, mh",9396802514
UDYAM-857175,Dynamic Traders Limited,RGYWT9242Y,"Plot 773, Guindy, Pune, MH",9446904677
UDYAM-460270,Balaji Corp LLP,EFIEA2453Q,"Plot 235, MIDC, Chennai, TN",9972673115
UDYAM-132718,Tech Corp LLP,ACPXE4252Q,"Plot 772, MIDC, Chennai, TN",9452193794
UDYAM-560967,Pioneer Ventures Limited,TDRJI4878K,"plot 391, guindy, mumbai, mh",9415059619
UDYAM-591154,ApexC orp Pvt Ltd,ZXYPT0341Y,"plot 520, gidc, pune, mh",9839366262
UDYAM-328567,Dynamic Enterprises LLP,MVQNC1992Q,"plot 56, hitec city, hyderabad, ts",9483210082
UDYAM-583351,Prime Traders LLP,QHPCK9235A,"Plot 673, Okhla Ind Estate, Delhi, DL",9864723388
UDYAM-173452,Balaji Enterprises Limited,XLYFO4907B,"plot 972, ph 1, electronic city, pune, mh",9137353392
UDYAM-13860,Global Corp Pvt Ltd,HKSWP0359N,"Plot 251, MIDC, Pune, MH",9922127727
UDYAM-692311,Prime Fabrication LLP,RSTFM4020D,"plot 462, guindy, ahmedabad, gj",9103832819
UDYAM-995883,Acme Corp Pvt Ltd,PHAWY5918A,"plot 693, ph 1, electronic city, pune, mh",9470369913
UDYAM-393288,Apex Corp Pvt Ltd,WDXHN9530G,"Plot 340, GIDC, Mumbai, MH",9625000333
UDYAM-133878,Prime Indutsries LLP,EPDAU5240I,"Plot 409, Okhla Ind Estate, Mumbai, MH",9242389915
UDYAM-175645,Sunrise Corp LLP,MJZHX0326P,"Plot 320, MIDC, Mumbai, MH",9306726510
UDYAM-85212,Balaji Corp Pvt Ltd,MKPUP4773P,"Plot 45, Okhla Ind Estate, Hyderabad, TS",9711372162
UDYAM-635637,Shree Traders LLP,EUBLV5656S,"plot 683, gidc, bengaluru, ka",9185647694
UDYAM-794792,Apex Corp Limited,HXWBL7313N,"plot 154, midc, hyderabad, ts",9329848492
UDYAM-898554,Sunrise TradersP vt Ltd,VJFSE1291Q,"Plot 506, GIDC, Pune, MH",9564062676
UDYAM-754666,Pioneer Solutions LLP,FRSNE3700N,"plot 436, ph 1, electronic city, mumbai, mh",9490148086
UDYAM-236977,Acme Technloogies LLP,DTRJG4778Z,"plot 125, midc, bengaluru, ka",9177143564
UDYAM-141782,Stellar Industries LLP,XTTLA2664U,"plot 528, guindy, chennai, tn",9731669880
UDYAM-236083,Prime Corp Limited,WHEJB1497G,"Plot 389, MIDC, Pune, MH",9231259931
UDYAM-689603,Global Sloutions LLP,DKBHM2981A,"plot 527, peenya, chennai, tn",9721608442
UDYAM-94516,Balaji Vnetures Pvt Ltd,ZUQQX4216B,"plot 395, gidc, delhi, dl",9947653003
UDYAM-516836,Stellra Fabrication LLP,BBBCN4668O,"Plot 966, Guindy, Bengaluru, KA",9398936353
UDYAM-287478,Dynamic Corp LLP,QVDBD8601C,"plot 644, midc, delhi, dl",9597096194
UDYAM-526144,Balaji Ventures Pvt Ltd,DDBLW7101R,"Plot 796, Phase 1, Electronic City, Mumbai, MH",9870712905
UDYAM-427347,Stellar Logistics Pv tLtd,IWWSR7031D,"plot 369, hitec city, bengaluru, ka",9649228600
UDYAM-150847,Balaji Fabrication Pvt Ltd,WPRJO7291M,"plot 249, okhla ind est, chennai, tn",9242620584
UDYAM-94790,Tech Industries Pvt Ldt,RPHYD9009U,"plot 886, ph 1, electronic city, ahmedabad, gj",9941948469
UDYAM-780719,Stellar Industries LLP,GBIQN6901Z,"plot 729, gidc, ahmedabad, gj",9390060341
UDYAM-900940,Metro Technologies Limited,MYWBG3340J,"Plot 333, Guindy, Ahmedabad, GJ",9621942292
UDYAM-391155,Sunrise Traders Limited,EFYKW4014S,"Plot 610, Guindy, Pune, MH",9800437176
UDYAM-191516,Balaji Industries LPL,ITQLO5922F,"gala no. 69, shady complex, chennai, tn",800724423
UDYAM-894220,Apex Industries Limtied,QPVPR0986V,"plot 718, ph 1, electronic city, mumbai, mh",9247922265
UDYAM-445470,Balaji Indsutries Pvt Ltd,USXXJ0965N,"Plot 903, Peenya, Delhi, DL",9170480072
UDYAM-248417,Setllar Traders Limited,ZHXXL2718O,"Plot 898, MIDC, Bengaluru, KA",9895393619
UDYAM-372008,Apex Industries Limited,CPJHN7652N,"Plot 515, Phase 1, Electronic City, Chennai, TN",9469766050
UDYAM-146172,Sunrise Traders LLP,RUYOH2141V,"plot 282, okhla ind est, pune, mh",9671035266
UDYAM-702369,Mtero Industries LLP,BNXAQ8553Z,"Plot 632, Guindy, Ahmedabad, GJ",9729601815
UDYAM-963394,Stellar Industries Pvt Ltd,MGMPQ7517I,"Plot 739, Peenya, Pune, MH",9460108562
UDYAM-614653,Shree Enterprises LLP,MCNHG9547R,"Plot 456, Okhla Ind Estate, Ahmedabad, GJ",9199973798
UDYAM-561642,Acme Sloutions Limited,KYRED5133H,"plot 755, midc, ahmedabad, gj",9673719172
UDYAM-624700,Acm eEnterprises Limited,ZVUOQ3052U,"Plot 286, Guindy, Chennai, TN",9150352204
UDYAM-753613,Acem Logistics Limited,IOKUP4503S,"Plot 880, GIDC, Ahmedabad, GJ",9726883026
UDYAM-798272,Balaji Enterprises LLP,LYLZP5300S,"Plot 812, MIDC, Bengaluru, KA",9871821388
UDYAM-881791,Shree Industries LLP,PUHPY0534A,"Plot 90, Okhla Ind Estate, Chennai, TN",9999508377
UDYAM-26477,Shree Industreis LLP,GRPHI9809Z,"Plot 260, Peenya, Bengaluru, KA",9213170702
UDYAM-890656,Sunrise FabricationP vt Ltd,VAERL3240T,"plot 323, peenya, chennai, tn",9791549930
UDYAM-850206,Dynamic Fabrication Liimted,JKHVK8914N,"Plot 793, GIDC, Bengaluru, KA",9187515625
UDYAM-367911,Shree Technologie sLLP,TAFZT1318K,"plot 702, gidc, ahmedabad, gj",9903723893
UDYAM-963126,Global Fabrication Limited,LZWZU5078X,"plot 149, hitec city, delhi, dl",9375023690
UDYAM-989291,Stellar Industries Limited,UCPEA9050D,"plot 163, hitec city, bengaluru, ka",9739728270
UDYAM-515932,Balaji Corp LLP,MLNSP1408V,"plot 641, midc, chennai, tn",9172550815
UDYAM-327996,Tech Solutions Limited,UXJUC7582D,"plot 916, guindy, pune, mh",9787686749
UDYAM-37698,Dynamic Enterprises Pvt Ltd,WGVBX8522F,"Plot 15, Okhla Ind Estate, Chennai, TN",9938455667
UDYAM-630997,Om Ventures Limited,CNDUH1712D,"Plot 225, Guindy, Ahmedabad, GJ",9362664905
UDYAM-808984,Metro Logistics Limited,KOEBJ6094P,"Plot 513, Guindy, Pune, MH",9983733504
UDYAM-457703,Sunrsie Logistics LLP,QENSG6525A,"plot 391, midc, bengaluru, ka",9519790840
UDYAM-120310,Globa lIndustries LLP,TRHZY8288L,"plot 220, gidc, ahmedabad, gj",9916719558
UDYAM-326990,Ape xTechnologies Pvt Ltd,JZUNZ6038A,"plot 860, okhla ind est, delhi, dl",9185951473
UDYAM-704750,Pioneer Traders Pvt Ltd,BAKAO6247S,"plot 308, okhla ind est, mumbai, mh",9117140471
UDYAM-208306,Global Logistics Pvt Ltd,BOSVP6634O,"plot 383, peenya, delhi, dl",9244472813
UDYAM-621428,Pioneer Traders Pvt Ltd,YDRCM4342N,"plot 874, ph 1, electronic city, mumbai, mh",9986293535
UDYAM-531009,Metro Vetnures LLP,HYHJO4792W,"Plot 355, Okhla Ind Estate, Mumbai, MH",9251546692
UDYAM-609215,Global Crop LLP,HIDPX6555Y,"plot 268, hitec city, delhi, dl",9590301336
UDYAM-175037,Glboal Corp Limited,ODTHO8927W,"Gala No. 24, Shady Complex, Hyderabad, TS",800430565
UDYAM-903396,Metro Technologies LLP,KMXLH8694F,"plot 84, midc, hyderabad, ts",9198145791
UDYAM-807051,Dynamic Logistics LLP,BNCNP8045H,"Plot 543, Phase 1, Electronic City, Hyderabad, TS",9709010393
UDYAM-388126,Om Technologies Pvt Ltd,AQEZN1770K,"Plot 54, Peenya, Mumbai, MH",9256952108
UDYAM-360369,Prime Solutions Pvt Ltd,ADQOO5185E,"plot 733, guindy, pune, mh",9979513290
UDYAM-972235,Prime Technologies Pvt Ltd,RXERT8516D,"Plot 292, Hitec City, Hyderabad, TS",9759793495
UDYAM-934012,Om Logistics LLP,VVHPE0039Q,"plot 101, guindy, pune, mh",9453600165
UDYAM-779135,Acme Corp LLP,SVEXC2800H,"Plot 450, MIDC, Delhi, DL",9117465202
UDYAM-535327,Metro Logitsics Pvt Ltd,WOORL4373F,"plot 426, ph 1, electronic city, ahmedabad, gj",9838611495
UDYAM-147144,Prmie Solutions Pvt Ltd,XYXWX1895O,"plot 648, gidc, pune, mh",9318150571
UDYAM-726954,Global Industries Limited,EWVXD1232H,"Plot 260, Peenya, Pune, MH",9782808628
UDYAM-424970,Om Copr LLP,GHHUW8355N,"plot 914, gidc, mumbai, mh",9475212235
UDYAM-69852,Pioneer Fabrication LLP,AFURW9115V,"plot 185, ph 1, electronic city, mumbai, mh",9534543879
UDYAM-517860,Dynamic Solutions Pvt Ltd,AQTFX8805J,"plot 702, midc, pune, mh",9246440967
UDYAM-693067,Prime Loigstics LLP,KGEXG8797R,"Plot 252, Okhla Ind Estate, Delhi, DL",9348940077
UDYAM-713307,Apex Technologies Pvt tLd,PAYQS4427X,"plot 787, guindy, ahmedabad, gj",9438230537
UDYAM-864895,Tech Solutions Limited,MNZFK7783T,"Plot 430, Peenya, Mumbai, MH",9996003842
UDYAM-305713,Stelalr Ventures Limited,SZXKZ2527R,"Plot 334, Hitec City, Ahmedabad, GJ",9568016217
UDYAM-15997,Pioneer Industries Pvt Ltd,VEGMY3153Y,"Plot 574, Guindy, Bengaluru, KA",9343277103
UDYAM-100429,Global Technoloiges Limited,KBRWB2874Z,"Plot 43, Phase 1, Electronic City, Chennai, TN",9250925116
UDYAM-235867,Balaji Technologies LLP,JBWEK7615P,"Plot 254, GIDC, Delhi, DL",9611373384
UDYAM-209661,Shree Logistics iLmited,JZPKF0445D,"plot 538, guindy, hyderabad, ts",9479509665
UDYAM-864315,Balaji Traders Pvt Ltd,CPNJA7969O,"plot 710, peenya, delhi, dl",9444092397
UDYAM-248072,Stellar Traders LPL,HPKER7184M,"Plot 623, Peenya, Delhi, DL",9655978654
UDYAM-950547,Dynamic Technologies Pvt Ltd,TCZVV8959Y,"Plot 364, Guindy, Mumbai, MH",9922259460
UDYAM-937181,Sunrise Fabrication Pvt Ltd,NSQVK7062L,"plot 541, guindy, ahmedabad, gj",9460966930
UDYAM-112913,Dynamic Logisitcs LLP,ZPAHL7316Y,"Plot 106, Hitec City, Pune, MH",9732331898
UDYAM-440342,Balaji Enterprises LLP,EPSTK7191D,"Plot 902, Okhla Ind Estate, Delhi, DL",9995956199
UDYAM-158152,Stellar Industries LLP,LRWVY8513I,"Plot 779, Guindy, Delhi, DL",9899193825
UDYAM-104108,Sunrise Logisitcs LLP,AKMGN5472I,"plot 190, ph 1, electronic city, bengaluru, ka",9746942188
UDYAM-576473,Acme Solutions LLP,MGPHZ1900W,"plot 696, hitec city, chennai, tn",9320148891
UDYAM-938374,Dynamic Technologies Limited,XBKDS7737U,"plot 955, guindy, chennai, tn",9211213889
UDYAM-152125,Sunrise Industries Pvt Ltd,IZNYD7690S,"Plot 63, Okhla Ind Estate, Hyderabad, TS",9814287227
UDYAM-626213,Prime Inudstries LLP,JPLAV1852B,"plot 408, okhla ind est, mumbai, mh",9449366700
UDYAM-760537,Sunrise Corp Pvt Ltd,TXGYQ1831R,"plot 851, ph 1, electronic city, mumbai, mh",9448513518
UDYAM-273949,Dynamic Corp Limited,KSDBR7026M,"plot 865, ph 1, electronic city, hyderabad, ts",9695266802
UDYAM-702274,Prime Technologies LLP,LEVDO6600W,"plot 737, midc, bengaluru, ka",9398668779
UDYAM-627378,Global oLgistics Limited,NZPNP2916N,"Plot 651, Phase 1, Electronic City, Hyderabad, TS",9964275535
UDYAM-592012,Apex Industrie sLimited,RCQSB5499C,"Plot 112, Hitec City, Delhi, DL",9961034195
UDYAM-498432,Om Solutions Limitde,SLPKW0104P,"plot 781, ph 1, electronic city, mumbai, mh",9737311371
UDYAM-839671,Apex Enterprises Pvt Ltd,KFPXA8714N,"Plot 856, Hitec City, Ahmedabad, GJ",9412908381
UDYAM-402673,Sunrise Technologies Limited,JVOYR1977G,"plot 666, gidc, mumbai, mh",9748076949
UDYAM-821747,Baljai Fabrication LLP,MEKMU9325O,"Plot 573, Guindy, Chennai, TN",9475904349
UDYAM-252884,Stellar Enterprises LLP,ZOYJO5902V,"plot 781, peenya, pune, mh",9825897912
UDYAM-478402,Om Industries LLP,PIBPI6523D,"plot 50, gidc, chennai, tn",9291885554
UDYAM-827762,Dynamic Traedrs Limited,OBYYK5859B,"Plot 129, Hitec City, Ahmedabad, GJ",9345731336
UDYAM-272084,Tech Technologies Limited,SFXZO5427P,"plot 57, gidc, chennai, tn",9282206078
UDYAM-786340,Apex Traders Limietd,PWIDD4170O,"plot 46, hitec city, mumbai, mh",9304929319
UDYAM-720988,Dynamic Fabrication Ptv Ltd,YTEBW2780J,"plot 474, peenya, hyderabad, ts",9861424285
UDYAM-919424,Sunrise Solutions LLP,DPSLS6684A,"plot 755, okhla ind est, pune, mh",9571258285
UDYAM-633750,Om Crop LLP,SLHLS4874I,"plot 209, guindy, hyderabad, ts",9416580044
UDYAM-517370,Pioneer Corp Limited,TYESX6526J,"Plot 650, GIDC, Bengaluru, KA",9193873162
UDYAM-698225,Pioneer Corp LLP,CJZSJ8359T,"plot 209, gidc, ahmedabad, gj",9388944781
UDYAM-452076,Sunrise Corp Pvt Ltd,PSAGS6101C,"plot 707, gidc, chennai, tn",9538126413
UDYAM-232610,Balaji Enterprises Pvt Ltd,VHYSR6350H,"plot 284, hitec city, pune, mh",9480448687
UDYAM-470388,Balaji Solutions Pvt Ltd,ECUJS4847W,"plot 903, gidc, mumbai, mh",9668423660
UDYAM-699298,Tech Solutions Pvt tLd,ETBWM5611O,"plot 506, ph 1, electronic city, pune, mh",9977752992
UDYAM-532300,Dynamic Enterprises Limited,JQCKK5121O,"plot 802, ph 1, electronic city, hyderabad, ts",9263396656
UDYAM-810798,Metro Industries LLP,SUJGY7281E,"plot 892, okhla ind est, hyderabad, ts",9917249467
UDYAM-308756,Sunrsie Corp Limited,OZDYJ4408G,"Plot 703, Hitec City, Hyderabad, TS",9499876682
UDYAM-278791,Global Corp LLP,QEUWP7738Z,"plot 366, okhla ind est, hyderabad, ts",9861338993
UDYAM-994705,Prmie Ventures LLP,MHGKK0033W,"plot 544, hitec city, hyderabad, ts",9202295384
UDYAM-180567,Stellar Ventuers Pvt Ltd,BQFNG8127U,"Plot 826, Phase 1, Electronic City, Delhi, DL",9428468494
UDYAM-25598,Sunrise nIdustries LLP,SCJAW4862K,"Plot 348, MIDC, Bengaluru, KA",9882750322
UDYAM-881392,Stellar Indsutries Limited,OHDEQ7147F,"plot 678, peenya, chennai, tn",9993735394
UDYAM-510697,ApexS olutions Pvt Ltd,LOBTE3806Z,"Plot 46, Peenya, Mumbai, MH",9839908566
UDYAM-942613,Om Enterprises Pvt Ltd,LCUHY0112Y,"Plot 853, Phase 1, Electronic City, Ahmedabad, GJ",9839145434
UDYAM-393422,Global Logistics Pv tLtd,UHAEZ2904I,"plot 354, midc, pune, mh",9678025584
UDYAM-931345,Baalji Logistics Limited,OFJMA4119V,"plot 816, ph 1, electronic city, ahmedabad, gj",9155740531
UDYAM-990478,Apex Technologies Limited,OTLNN8980G,"plot 212, gidc, chennai, tn",9926991786
UDYAM-400174,Apex Corp LPL,PEGGH9026V,"Plot 545, Hitec City, Pune, MH",9712109672
UDYAM-162752,Sunrsie Traders LLP,VSBML2068Q,"Plot 732, Phase 1, Electronic City, Chennai, TN",9380581425
UDYAM-911213,Prime Industries Pvt Ltd,PPCKU6017S,"Plot 209, Guindy, Hyderabad, TS",9441838081
UDYAM-389695,Pioneer Technologies LLP,OZVUQ8168N,"plot 777, peenya, ahmedabad, gj",9984607500
UDYAM-700427,Tech Enterprises Pvt Ltd,EQGND8022G,"plot 417, peenya, pune, mh",9960977684
UDYAM-618776,Shree Technologies Limited,SYVTG8270Z,"plot 568, guindy, delhi, dl",9654842722
UDYAM-572096,Acme Enterprises Pvt Ltd,XAZVN7315C,"plot 491, midc, hyderabad, ts",9623256510
UDYAM-965854,Prime Vnetures Pvt Ltd,YHCTH0856N,"Plot 934, GIDC, Delhi, DL",9840054562
UDYAM-565592,Sunrise Enterprises LLP,NCRQU3638T,"Plot 161, Hitec City, Hyderabad, TS",9644099762
UDYAM-514027,Shree SolutionsP vt Ltd,ADVCR4801Q,"plot 662, guindy, chennai, tn",9728455384
UDYAM-356473,Dynamic Industrise Pvt Ltd,PODYD8886C,"Plot 565, Okhla Ind Estate, Ahmedabad, GJ",9865819074
UDYAM-352547,Shree Corp Pvt Ltd,BOETM9196B,"Plot 922, Hitec City, Chennai, TN",9121752149
UDYAM-325102,Shree Traders LLP,FHRCD7556A,"Plot 690, MIDC, Bengaluru, KA",9997133401
UDYAM-268277,Metro Traders Limited,LBHXQ8311B,"Plot 876, Phase 1, Electronic City, Pune, MH",9623489628
UDYAM-176431,Prime Ventures LLP,WKGWX6839H,"Gala No. 5, Shady Complex, Pune, MH",800207285
UDYAM-896567,Shree Crop Pvt Ltd,ZLIHP7671W,"plot 44, hitec city, mumbai, mh",9837549508
UDYAM-666152,Apex Traders Limited,KZMZI9696M,"Plot 336, MIDC, Bengaluru, KA",9685720823
UDYAM-779748,Metro Traders Limited,MNAQT4829F,"Plot 616, GIDC, Chennai, TN",9771105292
UDYAM-655045,Global Technologies Pvt Ltd,WQQEI6168G,"plot 555, peenya, pune, mh",9617910579
UDYAM-512915,Shree oLgistics LLP,LQPZZ8528G,"plot 43, ph 1, electronic city, ahmedabad, gj",9674688165
UDYAM-466272,Acem Traders Limited,MXRDB7726D,"Plot 852, Phase 1, Electronic City, Ahmedabad, GJ",9320024673
UDYAM-382212,Pioneer Fabrication LLP,ZVSHX0133J,"plot 815, ph 1, electronic city, hyderabad, ts",9658619955
UDYAM-796740,Stellar Solutinos Limited,MWTWA7935I,"plot 593, gidc, delhi, dl",9734044490
UDYAM-909021,Acme Traders Pvt Ltd,ZMXIT0549Q,"plot 354, guindy, mumbai, mh",9743495663
UDYAM-465497,Balaji Industries Pvt Ltd,ZFHMJ8485Y,"Plot 206, Guindy, Chennai, TN",9108055355
UDYAM-226311,Stlelar Solutions Pvt Ltd,GRZZA5254H,"Plot 151, Peenya, Mumbai, MH",9621223887
UDYAM-726303,Baalji Traders LLP,XIXJZ9122G,"plot 450, midc, bengaluru, ka",9242611727
UDYAM-560819,Acme Traders Pvt Ltd,VEQUZ3773Y,"gala no. 16, shady complex, hyderabad, ts",800235888
UDYAM-504950,Sunrise Logistics Pvt Ltd,EUGIB1077A,"Plot 595, GIDC, Pune, MH",9319831589
UDYAM-564462,Sunrise Logistics Limited,IUBRT0486I,"Plot 189, Hitec City, Bengaluru, KA",9771509860
UDYAM-827652,Metro oSlutions Limited,AVTKG1890N,"plot 250, ph 1, electronic city, hyderabad, ts",9491142529
UDYAM-644961,OmC orp LLP,AKNPY6090K,"plot 471, midc, bengaluru, ka",9877563763
UDYAM-849078,Om Industries Limited,CTYGO1893K,"Plot 212, Okhla Ind Estate, Mumbai, MH",9644114441
UDYAM-934303,Sunrise Traders Limited,DYAQM6580N,"plot 973, ph 1, electronic city, pune, mh",9913336961
UDYAM-706712,Global Technologies LLP,IXUZJ0931A,"Plot 291, Phase 1, Electronic City, Pune, MH",9227318614
UDYAM-289416,Shere Solutions Pvt Ltd,JKCKV0271Z,"plot 559, midc, pune, mh",9449183255
UDYAM-745308,Pioneer Vnetures Pvt Ltd,YLXOR2583Q,"plot 482, guindy, mumbai, mh",9447889777
UDYAM-127758,Metro Solutions Pvt Ltd,TMPPR4087C,"Plot 690, Peenya, Ahmedabad, GJ",9937439531
UDYAM-25361,Prime Enterprises LLP,JYRCP9455W,"plot 923, guindy, mumbai, mh",9558142894
UDYAM-975825,Acme Enterprises Pvt Ltd,SVKSZ3057P,"plot 70, hitec city, chennai, tn",9979872565
UDYAM-923771,Global Fabrication LLP,NFEDS3510P,"Plot 1, MIDC, Delhi, DL",9969121029
UDYAM-736111,Om Lgoistics LLP,HHGRU4922K,"Plot 172, Phase 1, Electronic City, Ahmedabad, GJ",9228227797
UDYAM-375865,Global Soultions LLP,NSHQB9937C,"plot 28, gidc, chennai, tn",9740158899
UDYAM-291455,Pioneer Traders Pvt Ltd,UQIEU9392I,"plot 847, midc, mumbai, mh",9620862069
UDYAM-109166,AcmeI ndustries Limited,DVGLQ7156R,"Plot 600, Hitec City, Pune, MH",9465216619
UDYAM-193282,Baljai Traders Pvt Ltd,CITZR6112P,"plot 9, guindy, delhi, dl",9871610453
UDYAM-749612,Dynamic Traders Limited,AEFVV2128N,"Plot 586, Peenya, Pune, MH",9672666376
UDYAM-412039,Sunrise Fabricatoin Limited,ELXLM6062E,"plot 890, peenya, mumbai, mh",9374688741
UDYAM-651768,Tech Enterprises LLP,JOZHD5389C,"Plot 641, Hitec City, Mumbai, MH",9664422866
UDYAM-606725,Tech Enterprises Pvt Ltd,JUTQH4964E,"plot 288, hitec city, ahmedabad, gj",9713125666
UDYAM-700561,Global Industires Pvt Ltd,PZFVN1874O,"plot 755, hitec city, delhi, dl",9492058984
UDYAM-655633,Tech Traders Pvt Ltd,DNWPX2951W,"Plot 407, Peenya, Mumbai, MH",9953753519
UDYAM-846714,Acme Ventures Pvt Ltd,KHEXB6861Z,"Plot 403, Okhla Ind Estate, Delhi, DL",9993747865
UDYAM-751993,Baljai Enterprises LLP,PUDOA6572W,"plot 416, okhla ind est, bengaluru, ka",9316392933
