DeptID,EntityName,PAN,RegisteredAddress,Contact
TRD-802411,SHREE ENTERPRISES,,"Plot 914, Peenya, Chennai, TN",9842960663
TRD-305958,SUNRISE INDUSTRIES,,"plot 436, hitec city, pune, mh",9756683520
TRD-949398,SHREE CORP LLP,,"plot 993, peenya, delhi, dl",9395502564
TRD-144220,STELLAR FABRICATION,,"plot 649, guindy, ahmedabad, gj",9884887702
TRD-985405,ACME TRADERS,,"Plot 972, Peenya, Pune, MH",9522302453
TRD-980196,OM FABRICATION LIMITED,,"plot 648, midc, pune, mh",9334221819
TRD-551833,METRO SOLUTIONS LLP,,"Plot 788, GIDC, Bengaluru, KA",9159004223
TRD-234744,GLOBAL VENTURES,,"Plot 107, MIDC, Delhi, DL",9330151869
TRD-775592,GLOBAL LOGISTICS,,"Plot 915, Phase 1, Electronic City, Bengaluru, KA",9311265081
TRD-672607,BALAJI TECHNOLOGIES,,"Plot 366, Peenya, Ahmedabad, GJ",9885648532
TRD-671907,APEX TRADERS LIMITED,,"plot 228, gidc, pune, mh",9913777848
TRD-406012,TECH ENTERPRISES LIMITED,,"plot 879, guindy, bengaluru, ka",9725547198
TRD-381876,APEX CORP LIMITED,,"plot 256, hitec city, chennai, tn",9285264031
TRD-743074,SUNRISE ENTERPRISES LLP,,"plot 976, guindy, mumbai, mh",9285358455
TRD-723920,PIONEER TRADERS LLP,,"Plot 578, Peenya, Ahmedabad, GJ",9749763400
TRD-268457,PRIME TRADERS LLP,,"plot 151, gidc, chennai, tn",9269305705
TRD-617698,OM TECHNOLOGIES,,"Plot 261, Hitec City, Delhi, DL",9292663418
TRD-394437,ACME SOLUTIONS LLP,,"Plot 996, Hitec City, Delhi, DL",9129044986
TRD-186967,DYNAMIC INDUSTRIES,,"Plot 828, GIDC, Ahmedabad, GJ",9641503155
TRD-501497,DYNAMIC INDUSTRIES,,"Plot 495, Okhla Ind Estate, Pune, MH",9220705476
TRD-256167,PIONEER ENTERPRISES,,"Plot 621, Hitec City, Hyderabad, TS",9377407404
TRD-759558,METRO FABRICATION LIMITED,,"Plot 399, Okhla Ind Estate, Hyderabad, TS",9790171480
TRD-128303,GLOBAL LOGISTICS,,"plot 627, guindy, ahmedabad, gj",9721265785
TRD-938456,METRO CORP,,"Plot 871, Phase 1, Electronic City, Bengaluru, KA",9270780504
TRD-728692,SHREE SOLUTIONS,,"plot 115, midc, hyderabad, ts",9147537988
TRD-152994,OM LOGISTICS LLP,,"Plot 120, Peenya, Pune, MH",9457895136
TRD-151794,TECH VENTURES LIMITED,,"Plot 162, Peenya, Mumbai, MH",9202856271
TRD-435262,GLOBAL TRADERS,,"Plot 866, Peenya, Pune, MH",9345860160
TRD-53159,PIONEER CORP LIMITED,,"plot 400, peenya, bengaluru, ka",9716834191
TRD-310226,PRIME TECHNOLOGIES,,"plot 221, peenya, mumbai, mh",9748194754
TRD-455843,TECH TECHNOLOGIES LIMITED,,"Plot 663, Phase 1, Electronic City, Mumbai, MH",9382209248
TRD-383930,GLOBAL FABRICATION LIMITED,,"plot 724, gidc, delhi, dl",9593170685
TRD-213806,DYNAMIC TECHNOLOGIES LLP,,"plot 778, guindy, delhi, dl",9638727914
TRD-479874,GLOBAL TECHNOLOGIES LIMITED,,"plot 366, ph 1, electronic city, hyderabad, ts",9390221336
TRD-395817,PRIME INDUSTRIES,,"Plot 708, Hitec City, Delhi, DL",9492594466
TRD-516545,DYNAMIC SOLUTIONS LIMITED,,"plot 931, guindy, delhi, dl",9996591464
TRD-141354,ACME CORP,,"plot 641, guindy, delhi, dl",9137265864
TRD-313313,PIONEER TECHNOLOGIES LLP,,"plot 546, guindy, delhi, dl",9121142917
TRD-645471,PRIME VENTURES LLP,,"plot 415, hitec city, chennai, tn",9478696937
TRD-965581,DYNAMIC INDUSTRIES LLP,,"Plot 109, Okhla Ind Estate, Hyderabad, TS",9779163539
TRD-571242,DYNAMIC TECHNOLOGIES LLP,,"plot 864, okhla ind est, hyderabad, ts",9976292640
TRD-13581,GLOBAL TRADERS LIMITED,,"Plot 266, Guindy, Chennai, TN",9766419962
TRD-26995,APEX ENTERPRISES LIMITED,,"plot 707, peenya, hyderabad, ts",9819365281
TRD-742288,METRO ENTERPRISES LLP,,"Plot 708, Peenya, Hyderabad, TS",9204018060
TRD-126701,OM VENTURES LIMITED,,"plot 994, guindy, delhi, dl",9519972127
TRD-991555,METRO TECHNOLOGIES LLP,,"plot 901, midc, delhi, dl",9681002972
TRD-156106,ACME CORP LLP,,"plot 581, midc, chennai, tn",9873794263
TRD-732819,PIONEER TECHNOLOGIES LIMITED,,"Gala No. 5, Shady Complex, Pune, MH",800207285
TRD-828276,ACME VENTURES LIMITED,,"Plot 1, MIDC, Pune, MH",9757891743
TRD-390114,STELLAR TRADERS,,"Plot 571, MIDC, Ahmedabad, GJ",9475119572
TRD-219602,GLOBAL FABRICATION LLP,,"Plot 516, GIDC, Pune, MH",9797210620
TRD-924207,TECH TECHNOLOGIES LLP,,"Plot 632, Peenya, Ahmedabad, GJ",9906374086
TRD-257374,METRO LOGISTICS LIMITED,,"plot 554, hitec city, pune, mh",9204229747
TRD-139093,PRIME ENTERPRISES LIMITED,,"plot 719, gidc, pune, mh",9841373461
TRD-185667,OM FABRICATION LLP,,"plot 885, okhla ind est, delhi, dl",9194270117
TRD-475640,PIONEER CORP LLP,,"Plot 912, Guindy, Pune, MH",9223029514
TRD-331847,PIONEER TRADERS LIMITED,,"Plot 439, Okhla Ind Estate, Bengaluru, KA",9228685649
TRD-779490,BALAJI INDUSTRIES LLP,,"plot 815, okhla ind est, hyderabad, ts",9261495859
TRD-663731,APEX LOGISTICS,,"plot 630, guindy, mumbai, mh",9254544435
TRD-223004,PIONEER CORP LLP,,"Plot 386, Phase 1, Electronic City, Hyderabad, TS",9497855800
TRD-27716,PRIME SOLUTIONS LLP,,"Plot 49, Phase 1, Electronic City, Bengaluru, KA",9457061167
TRD-483352,METRO TECHNOLOGIES,,"Plot 40, Guindy, Delhi, DL",9227331973
TRD-551030,PRIME INDUSTRIES,,"Plot 945, Phase 1, Electronic City, Chennai, TN",9643350614
TRD-76452,BALAJI INDUSTRIES LIMITED,,"Plot 202, MIDC, Hyderabad, TS",9903060388
TRD-134758,DYNAMIC TECHNOLOGIES LIMITED,,"plot 215, gidc, mumbai, mh",9509782724
TRD-797760,SHREE INDUSTRIES LLP,,"Plot 467, Guindy, Mumbai, MH",9170916447
TRD-413994,ACME CORP,,"plot 447, peenya, ahmedabad, gj",9239668346
TRD-395933,ACME CORP,,"Plot 705, Okhla Ind Estate, Pune, MH",9915071667
TRD-671780,SUNRISE INDUSTRIES,,"plot 403, gidc, ahmedabad, gj",9726421312
TRD-528346,PIONEER TECHNOLOGIES LIMITED,,"plot 976, gidc, chennai, tn",9923226308
TRD-516050,STELLAR VENTURES LLP,,"plot 928, peenya, delhi, dl",9861273465
TRD-929586,STELLAR INDUSTRIES,,"Plot 822, Phase 1, Electronic City, Delhi, DL",9526698674
TRD-262913,PIONEER TRADERS LIMITED,,"Plot 557, Guindy, Pune, MH",9987004237
TRD-841661,TECH VENTURES LLP,,"plot 322, gidc, bengaluru, ka",9197548800
TRD-285888,SHREE CORP LIMITED,,"plot 576, okhla ind est, ahmedabad, gj",9848141163
TRD-508896,SUNRISE TRADERS LIMITED,,"Plot 899, MIDC, Ahmedabad, GJ",9776442173
TRD-390985,PIONEER LOGISTICS,,"Plot 185, Okhla Ind Estate, Delhi, DL",9490516078
TRD-145494,GLOBAL CORP LLP,,"plot 785, gidc, mumbai, mh",9534075063
TRD-541599,APEX SOLUTIONS,,"Plot 513, Peenya, Pune, MH",9935563772
TRD-773238,STELLAR FABRICATION,,"plot 810, peenya, bengaluru, ka",9925636252
TRD-537302,ACME SOLUTIONS LIMITED,,"Plot 469, MIDC, Mumbai, MH",9841221371
TRD-84684,SUNRISE VENTURES LIMITED,,"plot 121, okhla ind est, mumbai, mh",9162856685
TRD-668490,PIONEER CORP,,"plot 644, gidc, pune, mh",9862836883
TRD-592307,GLOBAL FABRICATION,,"plot 457, okhla ind est, chennai, tn",9760622502
TRD-293013,OM TRADERS LIMITED,,"Plot 518, Phase 1, Electronic City, Chennai, TN",9128278545
TRD-807221,OM ENTERPRISES LIMITED,,"Plot 524, Phase 1, Electronic City, Chennai, TN",9548910853
TRD-257175,OM SOLUTIONS LIMITED,,"Plot 24, MIDC, Mumbai, MH",9430740947
TRD-994805,SUNRISE SOLUTIONS LIMITED,,"plot 991, guindy, ahmedabad, gj",9611401840
TRD-456050,SHREE FABRICATION LIMITED,,"Plot 259, GIDC, Pune, MH",9876375629
TRD-221890,PIONEER FABRICATION LLP,,"plot 309, okhla ind est, pune, mh",9341674410
TRD-959026,ACME CORP LIMITED,,"plot 258, hitec city, chennai, tn",9188691951
TRD-10006,BALAJI TECHNOLOGIES LIMITED,,"Plot 879, Phase 1, Electronic City, Mumbai, MH",9119157309
TRD-878419,OM VENTURES,,"plot 227, ph 1, electronic city, hyderabad, ts",9973246785
TRD-262850,APEX ENTERPRISES LIMITED,,"Plot 179, Hitec City, Pune, MH",9841777955
TRD-272265,METRO TRADERS LLP,,"plot 202, ph 1, electronic city, chennai, tn",9720080451
TRD-347770,STELLAR TECHNOLOGIES LLP,,"plot 599, peenya, chennai, tn",9399211683
TRD-180857,STELLAR VENTURES,,"Plot 731, Guindy, Ahmedabad, GJ",9512982429
TRD-689617,SHREE LOGISTICS LIMITED,,"Plot 362, MIDC, Pune, MH",9927653757
TRD-294593,PIONEER INDUSTRIES LIMITED,,"plot 553, ph 1, electronic city, bengaluru, ka",9602027138
TRD-704417,STELLAR ENTERPRISES LLP,,"Plot 413, MIDC, Mumbai, MH",9815060993
TRD-563492,METRO TECHNOLOGIES LLP,,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
TRD-11330,METRO FABRICATION LLP,,"Plot 430, Phase 1, Electronic City, Hyderabad, TS",9516252254
TRD-926068,SHREE ENTERPRISES,,"plot 79, guindy, bengaluru, ka",9244716355
TRD-343886,STELLAR SOLUTIONS,,"Plot 810, Guindy, Chennai, TN",9614503038
TRD-242797,GLOBAL CORP LLP,,"plot 554, okhla ind est, pune, mh",9505363156
TRD-720633,BALAJI TECHNOLOGIES LIMITED,,"Plot 657, Okhla Ind Estate, Bengaluru, KA",9983664748
TRD-710916,PRIME VENTURES LIMITED,,"gala no. 69, shady complex, chennai, tn",800724423
TRD-130637,SUNRISE CORP LIMITED,,"plot 292, hitec city, delhi, dl",9786830557
TRD-156345,DYNAMIC CORP LIMITED,,"Plot 637, Hitec City, Bengaluru, KA",9277854304
TRD-719709,STELLAR LOGISTICS LLP,,"plot 198, peenya, bengaluru, ka",9269693560
TRD-970238,SHREE SOLUTIONS LIMITED,,"plot 436, guindy, delhi, dl",9244656672
TRD-599167,APEX CORP,,"plot 2, gidc, delhi, dl",9335024508
TRD-887701,PIONEER ENTERPRISES,,"Plot 92, Phase 1, Electronic City, Ahmedabad, GJ",9655820970
TRD-482417,GLOBAL TECHNOLOGIES LIMITED,,"Plot 898, Guindy, Ahmedabad, GJ",9108864663
TRD-360643,PRIME LOGISTICS,,"plot 79, peenya, pune, mh",9536892918
TRD-835786,BALAJI TRADERS LLP,,"plot 119, hitec city, pune, mh",9738842400
TRD-319271,DYNAMIC SOLUTIONS,,"plot 260, ph 1, electronic city, ahmedabad, gj",9524571506
TRD-768797,TECH TECHNOLOGIES,,"plot 115, ph 1, electronic city, ahmedabad, gj",9738900041
TRD-800858,PIONEER SOLUTIONS,,"Plot 706, MIDC, Pune, MH",9469972841
TRD-544133,METRO ENTERPRISES,,"Plot 892, Phase 1, Electronic City, Bengaluru, KA",9441629526
TRD-875054,APEX FABRICATION LIMITED,,"plot 859, peenya, bengaluru, ka",9864874178
TRD-495764,GLOBAL ENTERPRISES,,"plot 334, midc, pune, mh",9903948232
TRD-167948,STELLAR VENTURES LIMITED,,"plot 306, peenya, chennai, tn",9703970509
TRD-546947,DYNAMIC CORP LIMITED,,"Plot 475, Hitec City, Hyderabad, TS",9581028707
TRD-600544,APEX LOGISTICS LLP,,"plot 315, peenya, delhi, dl",9642795015
TRD-33317,METRO TRADERS LIMITED,,"Plot 707, Guindy, Chennai, TN",9532072988
TRD-839507,DYNAMIC INDUSTRIES,,"Plot 300, Okhla Ind Estate, Delhi, DL",9537075024
TRD-573503,ACME ENTERPRISES LIMITED,,"Plot 920, MIDC, Bengaluru, KA",9398796695
TRD-953995,BALAJI SOLUTIONS LLP,,"Plot 327, Phase 1, Electronic City, Bengaluru, KA",9995046544
TRD-130371,OM SOLUTIONS,,"Plot 813, MIDC, Hyderabad, TS",9442494569
TRD-719097,SHREE FABRICATION LIMITED,,"plot 836, gidc, ahmedabad, gj",9526159575
TRD-442276,SHREE ENTERPRISES LIMITED,,"Plot 192, GIDC, Bengaluru, KA",9151456324
TRD-611975,TECH TECHNOLOGIES LIMITED,,"Plot 593, GIDC, Mumbai, MH",9321788895
TRD-889552,STELLAR LOGISTICS LIMITED,,"plot 37, gidc, chennai, tn",9580487753
TRD-645598,SUNRISE VENTURES LLP,,"plot 158, ph 1, electronic city, pune, mh",9141101946
TRD-79752,GLOBAL TRADERS LIMITED,,"Plot 301, Hitec City, Pune, MH",9130790546
TRD-497769,STELLAR LOGISTICS,,"Plot 960, Phase 1, Electronic City, Ahmedabad, GJ",9194618956
TRD-475142,METRO SOLUTIONS,,"Plot 222, Guindy, Chennai, TN",9477416398
TRD-34110,BALAJI TRADERS,,"Plot 500, Peenya, Hyderabad, TS",9378583938
TRD-756443,STELLAR SOLUTIONS,,"plot 184, midc, hyderabad, ts",9548814101
TRD-58467,APEX ENTERPRISES LLP,,"plot 78, guindy, ahmedabad, gj",9219947011
TRD-688354,PIONEER FABRICATION LIMITED,,"Plot 423, Peenya, Mumbai, MH",9812824141
TRD-17490,DYNAMIC LOGISTICS LIMITED,,"plot 374, peenya, delhi, dl",9697657397
TRD-857109,PRIME SOLUTIONS LIMITED,,"Plot 875, MIDC, Ahmedabad, GJ",9499594300
TRD-887257,STELLAR TRADERS LLP,,"plot 572, midc, pune, mh",9713277637
TRD-891241,GLOBAL VENTURES LIMITED,,"plot 540, okhla ind est, bengaluru, ka",9318473911
TRD-352420,OM SOLUTIONS,,"Plot 416, Guindy, Delhi, DL",9543204540
TRD-560013,STELLAR TRADERS,,"Plot 773, Guindy, Mumbai, MH",9422361616
TRD-521735,PRIME TRADERS LIMITED,,"plot 653, peenya, hyderabad, ts",9226865863
TRD-67577,DYNAMIC TRADERS,,"Plot 6, Guindy, Chennai, TN",9369677810
TRD-268484,METRO ENTERPRISES,,"Plot 774, Okhla Ind Estate, Pune, MH",9676932554
TRD-966123,SHREE CORP,,"Plot 893, Okhla Ind Estate, Chennai, TN",9320783152
TRD-443768,PIONEER ENTERPRISES LIMITED,,"Plot 391, Okhla Ind Estate, Chennai, TN",9759003854
TRD-412887,OM ENTERPRISES LIMITED,,"plot 164, hitec city, pune, mh",9565326500
TRD-342152,PIONEER SOLUTIONS,,"Plot 509, Peenya, Ahmedabad, GJ",9723880261
TRD-959522,BALAJI INDUSTRIES LIMITED,,"Plot 332, Guindy, Mumbai, MH",9564309855
TRD-23581,SUNRISE ENTERPRISES LLP,,"Plot 419, Okhla Ind Estate, Bengaluru, KA",9601234742
TRD-874633,BALAJI FABRICATION,,"plot 241, midc, delhi, dl",9493823658
TRD-894618,SHREE INDUSTRIES,,"Plot 826, GIDC, Delhi, DL",9777008307
TRD-850924,SHREE LOGISTICS LIMITED,,"Plot 163, Peenya, Bengaluru, KA",9500645784
TRD-362318,ACME CORP,,"plot 878, peenya, bengaluru, ka",9568347601
TRD-981184,TECH INDUSTRIES LLP,,"plot 128, midc, pune, mh",9410396271
TRD-993362,STELLAR LOGISTICS LIMITED,,"Plot 534, MIDC, Ahmedabad, GJ",9259866092
TRD-802007,METRO VENTURES LLP,,"plot 37, peenya, hyderabad, ts",9799476527
TRD-378398,SHREE VENTURES LLP,,"plot 117, ph 1, electronic city, ahmedabad, gj",9938775603
TRD-66397,METRO TRADERS,,"Plot 982, Okhla Ind Estate, Hyderabad, TS",9103313452
TRD-122344,ACME INDUSTRIES LIMITED,,"Plot 259, Phase 1, Electronic City, Mumbai, MH",9105206372
TRD-420714,DYNAMIC CORP,,"plot 935, midc, hyderabad, ts",9254021229
TRD-184969,ACME ENTERPRISES LLP,,"Plot 521, MIDC, Delhi, DL",9161184337
TRD-25159,GLOBAL ENTERPRISES LIMITED,,"Plot 917, Phase 1, Electronic City, Chennai, TN",9538227241
TRD-572169,APEX LOGISTICS,,"Plot 96, Hitec City, Mumbai, MH",9869362070
TRD-591578,GLOBAL INDUSTRIES LLP,,"plot 255, midc, bengaluru, ka",9260227735
TRD-803672,PRIME FABRICATION LLP,,"Plot 529, GIDC, Ahmedabad, GJ",9299996776
TRD-941132,SHREE TRADERS LIMITED,,"Plot 295, MIDC, Mumbai, MH",9313843517
TRD-572935,APEX FABRICATION,,"Plot 201, Hitec City, Pune, MH",9761487870
TRD-450063,PRIME TRADERS,,"plot 724, gidc, delhi, dl",9206566347
TRD-687096,DYNAMIC ENTERPRISES,,"Plot 482, Peenya, Pune, MH",9207560952
TRD-702004,SHREE VENTURES LLP,,"Plot 939, MIDC, Pune, MH",9517581246
TRD-498050,METRO TECHNOLOGIES LIMITED,,"plot 48, guindy, mumbai, mh",9110945771
TRD-606191,STELLAR CORP LLP,,"gala no. 24, shady complex, hyderabad, ts",800430565
TRD-763687,SHREE TECHNOLOGIES,,"plot 318, peenya, delhi, dl",9180254885
TRD-948033,TECH TRADERS LLP,,"plot 116, midc, chennai, tn",9543007212
TRD-656052,GLOBAL ENTERPRISES,,"Plot 748, Peenya, Mumbai, MH",9956749510
TRD-911501,APEX ENTERPRISES,,"plot 407, hitec city, mumbai, mh",9484294095
TRD-209626,SUNRISE TRADERS LIMITED,,"Plot 364, Peenya, Ahmedabad, GJ",9681465959
TRD-791592,BALAJI ENTERPRISES,,"plot 694, hitec city, delhi, dl",9828357303
TRD-185093,METRO TRADERS LIMITED,,"Plot 298, Okhla Ind Estate, Ahmedabad, GJ",9775894717
TRD-367746,BALAJI VENTURES LLP,,"plot 536, gidc, mumbai, mh",9308250676
TRD-190264,GLOBAL ENTERPRISES,,"plot 125, guindy, bengaluru, ka",9644250182
TRD-850705,SUNRISE TECHNOLOGIES,,"Plot 358, GIDC, Bengaluru, KA",9969260203
TRD-118325,OM SOLUTIONS,,"plot 387, okhla ind est, bengaluru, ka",9561699098
TRD-824889,SUNRISE SOLUTIONS,,"Plot 495, Peenya, Delhi, DL",9393479567
TRD-566640,TECH SOLUTIONS LLP,,"Plot 514, Phase 1, Electronic City, Pune, MH",9185758315
TRD-334588,SUNRISE ENTERPRISES,,"Plot 777, Peenya, Hyderabad, TS",9227651952
TRD-918465,STELLAR ENTERPRISES LIMITED,,"plot 613, gidc, delhi, dl",9839250995
TRD-412853,STELLAR TECHNOLOGIES,,"plot 599, gidc, ahmedabad, gj",9869115036
TRD-287319,SUNRISE TRADERS,,"plot 738, peenya, mumbai, mh",9358314322
TRD-690155,STELLAR INDUSTRIES LLP,,"Plot 587, Hitec City, Ahmedabad, GJ",9293710682
TRD-772075,APEX TECHNOLOGIES LIMITED,,"Plot 198, MIDC, Mumbai, MH",9998379574
TRD-509668,ACME LOGISTICS LIMITED,,"plot 239, guindy, mumbai, mh",9636015174
TRD-254322,DYNAMIC INDUSTRIES,,"gala no. 5, shady complex, pune, mh",800207285
TRD-127935,GLOBAL ENTERPRISES LLP,,"plot 385, midc, ahmedabad, gj",9622720868
TRD-349830,PRIME TRADERS LLP,,"plot 968, midc, hyderabad, ts",9656334274
TRD-181680,ACME VENTURES LLP,,"Plot 927, GIDC, Bengaluru, KA",9691893193
TRD-718024,TECH ENTERPRISES LIMITED,,"Plot 146, GIDC, Mumbai, MH",9294382515
TRD-730577,STELLAR TECHNOLOGIES LLP,,"Plot 874, Hitec City, Hyderabad, TS",9781634415
TRD-363485,TECH FABRICATION LLP,,"Plot 443, Phase 1, Electronic City, Delhi, DL",9254370323
TRD-642754,ACME CORP LIMITED,,"Plot 285, Phase 1, Electronic City, Mumbai, MH",9464069369
TRD-166155,METRO INDUSTRIES LLP,,"plot 305, guindy, hyderabad, ts",9208075494
TRD-343662,GLOBAL FABRICATION,,"Plot 447, Peenya, Mumbai, MH",9292127174
TRD-912777,SHREE ENTERPRISES,,"Plot 775, GIDC, Bengaluru, KA",9675038102
TRD-320041,ACME TRADERS LLP,,"Plot 537, Okhla Ind Estate, Mumbai, MH",9228111590
TRD-324903,METRO SOLUTIONS,,"Plot 515, Phase 1, Electronic City, Bengaluru, KA",9273555455
TRD-894241,SUNRISE FABRICATION LLP,,"Plot 574, GIDC, Delhi, DL",9200615705
TRD-451089,OM ENTERPRISES LIMITED,,"plot 990, guindy, bengaluru, ka",9678342692
TRD-953667,TECH CORP LIMITED,,"Plot 311, Peenya, Mumbai, MH",9312453811
TRD-757597,DYNAMIC INDUSTRIES,,"Plot 205, MIDC, Bengaluru, KA",9499021569
TRD-260810,STELLAR CORP LLP,,"Plot 128, Hitec City, Bengaluru, KA",9481141595
TRD-448913,APEX INDUSTRIES LIMITED,,"gala no. 6, shady complex, pune, mh",800404319
TRD-682314,PRIME VENTURES LIMITED,,"plot 89, hitec city, bengaluru, ka",9111663434
TRD-665054,SUNRISE FABRICATION LLP,,"plot 279, ph 1, electronic city, chennai, tn",9253227822
TRD-875198,SHREE INDUSTRIES LIMITED,,"plot 645, gidc, mumbai, mh",9307300127
TRD-701130,OM CORP,,"Plot 90, Phase 1, Electronic City, Chennai, TN",9872650776
TRD-656028,SUNRISE TRADERS LIMITED,,"Plot 750, Guindy, Bengaluru, KA",9827346599
TRD-322785,GLOBAL ENTERPRISES LIMITED,,"gala no. 48, shady complex, hyderabad, ts",800803353
TRD-658670,STELLAR TECHNOLOGIES LIMITED,,"plot 755, gidc, pune, mh",9308505247
TRD-468298,ACME LOGISTICS LIMITED,,"plot 588, gidc, chennai, tn",9242534977
TRD-760205,STELLAR CORP LLP,,"plot 24, gidc, delhi, dl",9392559086
TRD-396912,STELLAR ENTERPRISES LIMITED,,"plot 588, midc, bengaluru, ka",9393667054
TRD-558598,APEX CORP,,"plot 945, peenya, ahmedabad, gj",9620064067
TRD-134695,ACME SOLUTIONS LLP,,"plot 39, peenya, ahmedabad, gj",9691262373
TRD-262494,SHREE INDUSTRIES LIMITED,,"plot 562, midc, chennai, tn",9537181649
TRD-924516,TECH INDUSTRIES LIMITED,,"Plot 309, Peenya, Delhi, DL",9669165251
TRD-143456,DYNAMIC CORP LLP,,"Plot 788, Okhla Ind Estate, Hyderabad, TS",9330223859
TRD-804003,TECH ENTERPRISES LLP,,"Plot 864, Phase 1, Electronic City, Chennai, TN",9512277760
TRD-520876,OM CORP LIMITED,,"gala no. 65, shady complex, ahmedabad, gj",800868010
TRD-775044,TECH CORP LLP,,"Plot 845, Okhla Ind Estate, Mumbai, MH",9756545017
TRD-607437,APEX CORP LIMITED,,"Plot 66, Okhla Ind Estate, Pune, MH",9662801614
TRD-530955,STELLAR INDUSTRIES LIMITED,,"Plot 593, Peenya, Mumbai, MH",9270897057
TRD-647063,PIONEER CORP LLP,,"Plot 331, GIDC, Ahmedabad, GJ",9617708093
TRD-827614,ACME TECHNOLOGIES LIMITED,,"Plot 536, GIDC, Pune, MH",9431611162
TRD-970082,STELLAR VENTURES,,"plot 149, midc, hyderabad, ts",9771386035
TRD-951145,SHREE INDUSTRIES,,"plot 388, midc, delhi, dl",9237479091
TRD-648320,BALAJI SOLUTIONS,,"Plot 847, Guindy, Delhi, DL",9989496701
TRD-853827,APEX FABRICATION LLP,,"plot 826, gidc, ahmedabad, gj",9341076476
TRD-703560,DYNAMIC TRADERS LLP,,"plot 179, ph 1, electronic city, chennai, tn",9663546391
TRD-855539,TECH SOLUTIONS,,"plot 725, ph 1, electronic city, bengaluru, ka",9501831801
TRD-502740,PRIME VENTURES,,"Plot 854, MIDC, Chennai, TN",9432666029
TRD-655733,SUNRISE CORP LIMITED,,"plot 630, hitec city, pune, mh",9761870013
TRD-918806,STELLAR VENTURES,,"plot 772, okhla ind est, bengaluru, ka",9577880271
TRD-844213,SUNRISE FABRICATION,,"Plot 875, GIDC, Hyderabad, TS",9659130390
TRD-359717,BALAJI INDUSTRIES LIMITED,,"Plot 417, Guindy, Chennai, TN",9111502529
TRD-407868,PIONEER CORP LIMITED,,"plot 141, hitec city, hyderabad, ts",9456394695
TRD-229596,PIONEER ENTERPRISES,,"Plot 197, Hitec City, Pune, MH",9399426681
TRD-371127,DYNAMIC TECHNOLOGIES,,"Plot 254, MIDC, Ahmedabad, GJ",9218794434
TRD-211902,STELLAR SOLUTIONS,,"plot 681, hitec city, hyderabad, ts",9129538295
TRD-720934,OM CORP LIMITED,,"Plot 43, Guindy, Chennai, TN",9326156365
TRD-851113,OM SOLUTIONS LLP,,"Plot 666, Phase 1, Electronic City, Pune, MH",9504510636
TRD-332686,ACME TRADERS,,"plot 308, guindy, delhi, dl",9202754857
TRD-471708,PIONEER CORP LIMITED,,"Plot 348, Phase 1, Electronic City, Mumbai, MH",9609061105
TRD-355465,SUNRISE TRADERS LIMITED,,"plot 75, ph 1, electronic city, hyderabad, ts",9453248190
TRD-525678,APEX ENTERPRISES,,"plot 248, okhla ind est, ahmedabad, gj",9535871822
TRD-229288,SUNRISE LOGISTICS LIMITED,,"Plot 244, Hitec City, Ahmedabad, GJ",9816586289
TRD-361698,GLOBAL ENTERPRISES LLP,,"plot 279, midc, bengaluru, ka",9569752465
TRD-685266,PIONEER ENTERPRISES LLP,,"Plot 33, Peenya, Hyderabad, TS",9183904917
TRD-238252,TECH INDUSTRIES,,"Plot 417, Okhla Ind Estate, Ahmedabad, GJ",9244767908
TRD-64232,BALAJI VENTURES,,"plot 98, okhla ind est, delhi, dl",9429465250
TRD-913519,PRIME CORP,,"Plot 599, Peenya, Delhi, DL",9198740015
TRD-370148,SHREE TECHNOLOGIES,,"plot 324, okhla ind est, ahmedabad, gj",9379235444
TRD-487551,SHREE TRADERS LIMITED,,"plot 184, okhla ind est, mumbai, mh",9351895411
TRD-925353,PIONEER CORP LLP,,"Plot 660, Phase 1, Electronic City, Bengaluru, KA",9119070085
TRD-92360,PIONEER TECHNOLOGIES LLP,,"plot 281, guindy, bengaluru, ka",9163059746
TRD-81769,TECH INDUSTRIES,,"Plot 525, Phase 1, Electronic City, Chennai, TN",9396288295
TRD-742161,DYNAMIC SOLUTIONS LLP,,"Plot 766, Okhla Ind Estate, Chennai, TN",9187384017
TRD-605520,GLOBAL VENTURES LIMITED,,"Plot 316, Peenya, Bengaluru, KA",9306695087
TRD-702729,SHREE INDUSTRIES,,"Plot 123, Phase 1, Electronic City, Hyderabad, TS",9788157426
TRD-929012,ACME LOGISTICS LIMITED,,"plot 380, ph 1, electronic city, hyderabad, ts",9234355972
TRD-771486,APEX INDUSTRIES LLP,,"plot 887, peenya, mumbai, mh",9721504405
TRD-873542,SUNRISE TECHNOLOGIES LIMITED,,"Plot 976, Phase 1, Electronic City, Delhi, DL",9386389639
TRD-672988,SUNRISE TECHNOLOGIES LLP,,"Plot 550, Phase 1, Electronic City, Pune, MH",9659900524
TRD-139936,ACME TRADERS,,"Plot 709, Phase 1, Electronic City, Chennai, TN",9532039763
TRD-75771,SHREE ENTERPRISES,,"Plot 523, Peenya, Chennai, TN",9858721568
TRD-851637,ACME INDUSTRIES,,"plot 915, ph 1, electronic city, hyderabad, ts",9938018343
TRD-587080,APEX LOGISTICS LLP,,"Plot 724, Okhla Ind Estate, Chennai, TN",9345255432
