DeptID,EntityName,PAN,RegisteredAddress,Contact
EPF-331177,O mIndustries LLP,ETQBJ6357M,"plot 680, okhla ind est, mumbai, mh",9992687781
EPF-841993,Acme Fabrication Pvt Ltd,KKBYP3087S,"plot 948, peenya, delhi, dl",9872308186
EPF-965795,Shree EnterprisesP vt Ltd,PZQLW3784G,"plot 914, peenya, chennai, tn",9842960663
EPF-880952,Snurise Ventures Pvt Ltd,BOMLR1514R,"plot 630, midc, pune, mh",9317664425
EPF-698492,Stellra Fabrication Pvt Ltd,POTEO0493Y,"Plot 649, Guindy, Ahmedabad, GJ",9884887702
EPF-534614,Sunrise Enetrprises Limited,PCFQE9479J,"plot 826, ph 1, electronic city, delhi, dl",9304953944
EPF-976242,Om Fabrication Limited,JWIED3035Z,"plot 648, midc, pune, mh",9334221819
EPF-475907,Dynamic Traders Limited,KRXDA2534A,"Plot 726, Hitec City, Mumbai, MH",9336349918
EPF-216931,Global Logistics Pvt tLd,DGMCG2572Y,"plot 915, ph 1, electronic city, bengaluru, ka",9311265081
EPF-43043,Balaji Technologies Pvt Ltd,XAFDS6006R,"Plot 366, Peenya, Ahmedabad, GJ",9885648532
EPF-324140,Apex Traders Limited,HOSYI9323B,"Plot 228, GIDC, Pune, MH",9913777848
EPF-563609,Tech Enterprises Limited,CHRWH0285J,"plot 879, guindy, bengaluru, ka",9725547198
EPF-427525,Apex Corp Limited,SMCVW1108Z,"plot 256, hitec city, chennai, tn",9285264031
EPF-512795,Sunrsie Enterprises LLP,SVLOD5536R,"plot 976, guindy, mumbai, mh",9285358455
EPF-387821,Om Technoolgies Pvt Ltd,YFFJJ0076J,"Plot 570, Guindy, Delhi, DL",9778827786
EPF-618196,Acme Solutions LLP,ARXEO2114M,"Plot 996, Hitec City, Delhi, DL",9129044986
EPF-317234,Dynamic Industries Pvt Ltd,NDTXO2174E,"Plot 828, GIDC, Ahmedabad, GJ",9641503155
EPF-886273,Global Logistics Pvt Ltd,CFLXF8634R,"Plot 627, Guindy, Ahmedabad, GJ",9721265785
EPF-407931,Shree Solutions Pvt Ltd,DNWKG3349H,"plot 115, midc, hyderabad, ts",9147537988
EPF-259448,Balaji Logistics Pvt Ltd,WMOJQ8273G,"plot 397, hitec city, pune, mh",9533758102
EPF-345862,Tech Ventures Limited,UBMHM0182F,"plot 162, peenya, mumbai, mh",9202856271
EPF-346993,Dynamic Ventures Limited,TPHRY4040M,"Plot 539, MIDC, Bengaluru, KA",9872805501
EPF-581222,Stellar Industries LLP,ZDPNH1996O,"plot 330, gidc, hyderabad, ts",9827411704
EPF-609761,Pioneer Corp Limited,ADQKR2299W,"plot 400, peenya, bengaluru, ka",9716834191
EPF-659177,Prime Technologies Pvt Ltd,FUDYI8781P,"Plot 221, Peenya, Mumbai, MH",9748194754
EPF-346053,Tech Technologies Limited,CMECO3761M,"plot 663, ph 1, electronic city, mumbai, mh",9382209248
EPF-811261,Global Fabrication Limited,VPWAP4450C,"Plot 724, GIDC, Delhi, DL",9593170685
EPF-689429,Dynamic Technologies LLP,NKXWT1682X,"Plot 778, Guindy, Delhi, DL",9638727914
EPF-949251,Global EnterprisesP vt Ltd,BWEXA2710D,"plot 701, gidc, hyderabad, ts",9883363505
EPF-886454,Metro Logistics LLP,JXSRL6219E,"plot 539, okhla ind est, delhi, dl",9618971589
EPF-194511,Prime Industries Pvt Ldt,FMBZI2013O,"plot 708, hitec city, delhi, dl",9492594466
EPF-415692,Dynamic Solutions Limtied,QIECN1228T,"Plot 931, Guindy, Delhi, DL",9996591464
EPF-315079,Acme oCrp Pvt Ltd,IIFIZ6739V,"Plot 641, Guindy, Delhi, DL",9137265864
EPF-241087,Pioneer Technologies LLP,PZSQH0039R,"plot 546, guindy, delhi, dl",9121142917
EPF-624071,Om Enterprises LLP,JCEPQ1203N,"Plot 701, Phase 1, Electronic City, Ahmedabad, GJ",9737090809
EPF-941343,Dynamic Industries LLP,DAYES9552K,"Plot 109, Okhla Ind Estate, Hyderabad, TS",9779163539
EPF-784775,Dynamic Technologies LLP,DQDNE9618U,"plot 864, okhla ind est, hyderabad, ts",9976292640
EPF-297511,Apex Enterprises Limited,YFGIC8644R,"Plot 707, Peenya, Hyderabad, TS",9819365281
EPF-165530,Metro Enterprises LLP,OFMVE1003J,"plot 708, peenya, hyderabad, ts",9204018060
EPF-306105,Om Ventures Lmiited,SPWPX4045B,"Plot 994, Guindy, Delhi, DL",9519972127
EPF-691044,Dynamic Fabrication LLP,AWDIK6965W,"Plot 408, Phase 1, Electronic City, Delhi, DL",9167306728
EPF-29779,Amce Corp LLP,HUJSV9194E,"Plot 581, MIDC, Chennai, TN",9873794263
EPF-707889,Acme Venutres Limited,BACPW2408A,"Plot 1, MIDC, Pune, MH",9757891743
EPF-588689,Stellar Traders Pvt Ltd,GURVU4179G,"Plot 571, MIDC, Ahmedabad, GJ",9475119572
EPF-66646,Apex Crop Pvt Ltd,HGBUI9661Q,"Plot 659, Peenya, Hyderabad, TS",9645366057
EPF-996108,Global Fabrication LLP,ESMHB4262V,"Plot 516, GIDC, Pune, MH",9797210620
EPF-578048,Tech Technologies LLP,JUMYU7692A,"plot 632, peenya, ahmedabad, gj",9906374086
EPF-791006,Prime Enterprises Limited,CKNCP0460J,"plot 719, gidc, pune, mh",9841373461
EPF-201124,Om Fabrication LLP,IMFWW2437F,"Plot 885, Okhla Ind Estate, Delhi, DL",9194270117
EPF-731883,Pioneer Corp LLP,PZOWR8903C,"Plot 912, Guindy, Pune, MH",9223029514
EPF-973482,Pioneer Trdaers Limited,SUMSV4398F,"Plot 439, Okhla Ind Estate, Bengaluru, KA",9228685649
EPF-576166,BalajiI ndustries LLP,HRXIE1154G,"plot 815, okhla ind est, hyderabad, ts",9261495859
EPF-284785,Om Technologise LLP,CRAPR1872O,"Plot 844, Hitec City, Bengaluru, KA",9390501854
EPF-730384,Pioneer Corp LLP,HIWDY8533C,"plot 386, ph 1, electronic city, hyderabad, ts",9497855800
EPF-425752,Metro Technolgoies Pvt Ltd,UVDWE1928D,"plot 40, guindy, delhi, dl",9227331973
EPF-657296,Prime Industries Pvt Ltd,TCTLL0887J,"Plot 945, Phase 1, Electronic City, Chennai, TN",9643350614
EPF-335413,Balaji Indutsries Limited,JOXRS7112D,"Plot 202, MIDC, Hyderabad, TS",9903060388
EPF-957705,Sunrise oSlutions Pvt Ltd,QMOXT8757F,"plot 855, ph 1, electronic city, ahmedabad, gj",9740910461
EPF-955571,Dynamic Technologies Limited,MRDZT3580G,"plot 215, gidc, mumbai, mh",9509782724
EPF-628764,Balaji Crop Limited,OIXJH1712H,"plot 911, okhla ind est, pune, mh",9598441681
EPF-36559,Shree Industries LLP,WZSRV0502A,"Plot 467, Guindy, Mumbai, MH",9170916447
EPF-134022,Acme Corp Pvt Ltd,ILUQH0429L,"plot 447, peenya, ahmedabad, gj",9239668346
EPF-857905,Acme Copr Pvt Ltd,NQZIC1146U,"plot 705, okhla ind est, pune, mh",9915071667
EPF-859163,Sunrise Industries Pvt Ltd,APQLX9044D,"plot 403, gidc, ahmedabad, gj",9726421312
EPF-642392,Stellar Ventures LLP,BPDEK5626H,"plot 928, peenya, delhi, dl",9861273465
EPF-83816,Stellar IndustriesP vt Ltd,QNSIU1245D,"Plot 822, Phase 1, Electronic City, Delhi, DL",9526698674
EPF-282469,Acme Fabrication Limited,TQYMY6787Z,"Plot 252, Guindy, Ahmedabad, GJ",9646794898
EPF-872767,Apex Enterprises Pvt Ltd,GUWQW9494Y,"Plot 874, Guindy, Hyderabad, TS",9261221741
EPF-934967,Sunris eTraders Limited,WYCRQ6542F,"Plot 899, MIDC, Ahmedabad, GJ",9776442173
EPF-779960,Pioneer oLgistics Pvt Ltd,PLWHF5053U,"Plot 185, Okhla Ind Estate, Delhi, DL",9490516078
EPF-824458,Global Corp LLP,FFMGF1954T,"Plot 785, GIDC, Mumbai, MH",9534075063
EPF-577584,Apex Solutions Pvt Ltd,HSHFY7565D,"plot 513, peenya, pune, mh",9935563772
EPF-492565,Stellar Fabrication Pvt Ltd,LOSMP2825R,"plot 810, peenya, bengaluru, ka",9925636252
EPF-696744,Sunrise Ventures Limited,UGMJO7516E,"Plot 121, Okhla Ind Estate, Mumbai, MH",9162856685
EPF-786885,Om Traders Limited,CCEON2283T,"Plot 518, Phase 1, Electronic City, Chennai, TN",9128278545
EPF-945973,Om Solutions Limited,QIEOV9935O,"plot 24, midc, mumbai, mh",9430740947
EPF-638510,Sunrise Solutions Limited,OUTEE5505W,"plot 991, guindy, ahmedabad, gj",9611401840
EPF-572157,Shree Fabrication Limited,QZDYA8629T,"Plot 259, GIDC, Pune, MH",9876375629
EPF-972771,Pioneer Fabrication LLP,DFJPI1306O,"plot 309, okhla ind est, pune, mh",9341674410
EPF-513005,Dynami cFabrication Limited,ADAKK2377G,"plot 341, guindy, pune, mh",9690301575
EPF-819396,Acme Corp Limitde,QJDKJ7258A,"Plot 258, Hitec City, Chennai, TN",9188691951
EPF-377429,Balaji Technologies Limited,RDDYW3301A,"plot 879, ph 1, electronic city, mumbai, mh",9119157309
EPF-892788,Dynamic Industrie sLimited,BDIEY2195J,"Plot 719, Okhla Ind Estate, Bengaluru, KA",9117960917
EPF-416023,Apex Enterprises Limited,WEDIQ5646W,"Plot 179, Hitec City, Pune, MH",9841777955
EPF-340986,Stellar Ventures PvtL td,MUPOR8158Q,"plot 731, guindy, ahmedabad, gj",9512982429
EPF-533334,Shree Logistics Limited,SXLHA3439C,"plot 362, midc, pune, mh",9927653757
EPF-544087,Sunrise Fabrication Liimted,PGBRK3753N,"plot 779, okhla ind est, delhi, dl",9963681012
EPF-672977,Pioneer Indutsries Limited,OJBSV0456X,"plot 553, ph 1, electronic city, bengaluru, ka",9602027138
EPF-611539,Stellar Enterprises LLP,BBNEL4628O,"plot 413, midc, mumbai, mh",9815060993
EPF-35549,Metro Technloogies LLP,ZATEL0093K,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
EPF-907167,Dynamic TechnologiesL imited,DYHIG9452R,"plot 66, peenya, delhi, dl",9906030328
EPF-425027,Metro Fabricaiton LLP,KMDHQ1298H,"Plot 430, Phase 1, Electronic City, Hyderabad, TS",9516252254
EPF-221815,Shree Enterprises Pvt Ltd,CDRZL0521M,"Plot 79, Guindy, Bengaluru, KA",9244716355
EPF-170413,Sunrise Traders Pvt Ltd,VOLDQ6816P,"Plot 704, GIDC, Bengaluru, KA",9477391949
EPF-688605,Stellar Soluitons Pvt Ltd,OGVGQ2781S,"Plot 810, Guindy, Chennai, TN",9614503038
EPF-48744,Global Crop LLP,TJCFT9811U,"Plot 554, Okhla Ind Estate, Pune, MH",9505363156
EPF-694456,Balaji Technologies Limited,VVNBS9095Z,"plot 657, okhla ind est, bengaluru, ka",9983664748
EPF-846558,Prime Vetnures Limited,JEWRQ0765O,"gala no. 69, shady complex, chennai, tn",800724423
EPF-375037,Dynamci Corp Limited,UAYOQ6792Z,"plot 637, hitec city, bengaluru, ka",9277854304
EPF-106369,Apex Solutions Limited,OARFH8504J,"Plot 105, GIDC, Mumbai, MH",9502145066
EPF-310193,Setllar Logistics LLP,DBJEG2506Q,"Plot 198, Peenya, Bengaluru, KA",9269693560
EPF-520492,Shree Solutions Limited,BEIMW6473H,"Plot 436, Guindy, Delhi, DL",9244656672
EPF-372351,Apex Corp Pvt Ltd,XFRQP1151A,"plot 2, gidc, delhi, dl",9335024508
EPF-16566,Pioneer Enterprises Pvt Ltd,CUKAC8592X,"plot 92, ph 1, electronic city, ahmedabad, gj",9655820970
EPF-406382,Global Technloogies Limited,NMZJJ5827R,"Plot 898, Guindy, Ahmedabad, GJ",9108864663
EPF-291539,Prime Logistics Pvt Ltd,MHCTG4048P,"plot 79, peenya, pune, mh",9536892918
EPF-357989,Balaji Traders LLP,DKZQP3724K,"plot 119, hitec city, pune, mh",9738842400
EPF-774603,Dynamic Solutions Pvt Ltd,GCWGU2235K,"plot 260, ph 1, electronic city, ahmedabad, gj",9524571506
EPF-561291,Tech Technologies Pvt Ltd,FOPCD6735S,"Plot 115, Phase 1, Electronic City, Ahmedabad, GJ",9738900041
EPF-588081,Pioneer Solutions Pvt Ltd,ZHDFU9211D,"Plot 706, MIDC, Pune, MH",9469972841
EPF-594609,Global Enterprises Pv tLtd,DIPSE4701M,"Plot 334, MIDC, Pune, MH",9903948232
EPF-773024,Stellar Ventures Limitde,NANCR2913U,"plot 306, peenya, chennai, tn",9703970509
EPF-333689,Dynamic Corp Limtied,LUWID9938Z,"Plot 475, Hitec City, Hyderabad, TS",9581028707
EPF-296804,Apex Logistics LLP,JQZPO5094B,"plot 315, peenya, delhi, dl",9642795015
EPF-540594,Metro Trader sLimited,IBSVP0044D,"Plot 707, Guindy, Chennai, TN",9532072988
EPF-959099,Dynamic Industries Pvt Ltd,MWBXZ0519K,"Plot 300, Okhla Ind Estate, Delhi, DL",9537075024
EPF-888245,Om Solutions Pvt Ltd,BNBYE8020C,"Plot 813, MIDC, Hyderabad, TS",9442494569
EPF-635811,Shree Fabrication Limited,JMKTE4027P,"Plot 836, GIDC, Ahmedabad, GJ",9526159575
EPF-857741,Shree Etnerprises Limited,QGLZS3002B,"Plot 192, GIDC, Bengaluru, KA",9151456324
EPF-231607,Stellar Logistics Limited,DGUKB3671X,"Plot 37, GIDC, Chennai, TN",9580487753
EPF-171255,Sunrise Ventures LLP,IYPPB9039Y,"Plot 158, Phase 1, Electronic City, Pune, MH",9141101946
EPF-789399,Balaji Traders LLP,KQZNV7651L,"plot 324, peenya, hyderabad, ts",9992157968
EPF-552678,Stellar Logistics Pvt Ltd,NSYJO2953Q,"plot 960, ph 1, electronic city, ahmedabad, gj",9194618956
EPF-488586,Stellar Solutions Pvt Ltd,FTKNW8907K,"plot 184, midc, hyderabad, ts",9548814101
EPF-109937,Pioneer Fabrication Limited,ZWWOW6697X,"plot 423, peenya, mumbai, mh",9812824141
EPF-816885,Prime Solutions Limited,BXTIU7994Q,"Plot 875, MIDC, Ahmedabad, GJ",9499594300
EPF-230135,Stellar Traders LLP,NCJMC8671L,"plot 572, midc, pune, mh",9713277637
EPF-868649,Global Ventures Limited,WOOOL8904O,"Plot 540, Okhla Ind Estate, Bengaluru, KA",9318473911
EPF-615016,Om Solutions Pvt Ltd,BAMIW4825L,"plot 416, guindy, delhi, dl",9543204540
EPF-366421,Stellar Tradres Pvt Ltd,KLWGN6517I,"Plot 773, Guindy, Mumbai, MH",9422361616
EPF-136078,Prime Traders Limited,PICEE6662D,"plot 653, peenya, hyderabad, ts",9226865863
EPF-558864,Prime Logistics Limited,BDXGC2056M,"plot 289, hitec city, mumbai, mh",9675842083
EPF-181777,Prime Logistics Pvt Ltd,PICKI1226Y,"Plot 172, Guindy, Mumbai, MH",9452287473
EPF-986606,Pioneer Industries Limited,WCUAW4728R,"Plot 184, Guindy, Pune, MH",9380342367
EPF-362940,Dynamic Traders Pvt Ltd,ZXDTM2434P,"plot 6, guindy, chennai, tn",9369677810
EPF-999728,Metro Enterpirses Pvt Ltd,VARLD9051H,"plot 774, okhla ind est, pune, mh",9676932554
EPF-195627,Shree Corp Pvt Ltd,FASDC9362L,"Plot 893, Okhla Ind Estate, Chennai, TN",9320783152
EPF-995702,Shree Logistics LLP,VJTOL8265L,"Plot 372, GIDC, Pune, MH",9839240707
EPF-865113,Pioneer Etnerprises Limited,IPZCU1902X,"Plot 391, Okhla Ind Estate, Chennai, TN",9759003854
EPF-105633,Om Enterprises Limited,DLLEN4623W,"Plot 164, Hitec City, Pune, MH",9565326500
EPF-811183,Sunrise Enterprises LLP,IREKU4881V,"Plot 419, Okhla Ind Estate, Bengaluru, KA",9601234742
EPF-303324,Balaji Fabrication Pv tLtd,CIJUZ9665P,"Plot 241, MIDC, Delhi, DL",9493823658
EPF-523524,Apex Enterprises Limited,SSMFJ8647V,"Plot 373, Okhla Ind Estate, Chennai, TN",9662777846
EPF-56655,Shere Logistics Limited,VLRRI2176G,"Plot 163, Peenya, Bengaluru, KA",9500645784
EPF-398039,Acme Corp Pv tLtd,AAVPP8879D,"plot 878, peenya, bengaluru, ka",9568347601
EPF-18214,Metro Vetnures LLP,NPTMW5248D,"Plot 37, Peenya, Hyderabad, TS",9799476527
EPF-879928,Shree Ventures LLP,TNYSV3632W,"plot 117, ph 1, electronic city, ahmedabad, gj",9938775603
EPF-556405,Metro Traders Pvt Ltd,TVOOG4386A,"plot 982, okhla ind est, hyderabad, ts",9103313452
EPF-126652,Acme Industrie sLimited,TZEYX2925C,"plot 259, ph 1, electronic city, mumbai, mh",9105206372
EPF-875597,Dynamic Corp Pvt Ltd,WLHMC0593I,"plot 935, midc, hyderabad, ts",9254021229
EPF-513598,Acme Enterprises LLP,YIEZS3995M,"Plot 521, MIDC, Delhi, DL",9161184337
EPF-101496,Global Enterpriess Limited,PSEIU4837G,"Plot 917, Phase 1, Electronic City, Chennai, TN",9538227241
EPF-980547,Prime Fabrication LLP,NAUTG7004P,"plot 529, gidc, ahmedabad, gj",9299996776
EPF-360605,Shree Traders Liimted,AYQZN6599A,"Plot 295, MIDC, Mumbai, MH",9313843517
EPF-349857,Apex Fabrication Pvt Ltd,DTGNC0038F,"Plot 201, Hitec City, Pune, MH",9761487870
EPF-801599,Prime Traders Pvt Ltd,GUYHF9849U,"Plot 724, GIDC, Delhi, DL",9206566347
EPF-861369,Dynamic Enterprises Pvt Ldt,HWIGJ5824A,"Plot 482, Peenya, Pune, MH",9207560952
EPF-81670,Shree Ventures LLP,WEPZT6602L,"Plot 939, MIDC, Pune, MH",9517581246
EPF-688777,Metro Technologies Limited,HMHCY2148O,"Plot 48, Guindy, Mumbai, MH",9110945771
EPF-426715,Stella rCorp LLP,JJATW1950C,"Gala No. 24, Shady Complex, Hyderabad, TS",800430565
EPF-462683,Shree Technologies vPt Ltd,XWAWW7438C,"Plot 318, Peenya, Delhi, DL",9180254885
EPF-554238,Tech Traedrs LLP,NJHBC3969P,"plot 116, midc, chennai, tn",9543007212
EPF-47800,Glboal Enterprises Pvt Ltd,JXFAL1956Q,"plot 748, peenya, mumbai, mh",9956749510
EPF-852193,Sunrise Traders Limited,SSGWC1632Y,"Plot 364, Peenya, Ahmedabad, GJ",9681465959
EPF-681981,Metro rTaders Limited,HADAV1169W,"Plot 298, Okhla Ind Estate, Ahmedabad, GJ",9775894717
EPF-87800,Global Enterprises PvtL td,XSVMM0154O,"Plot 125, Guindy, Bengaluru, KA",9644250182
EPF-562328,Om Solutions vPt Ltd,RJTSM2530P,"Plot 387, Okhla Ind Estate, Bengaluru, KA",9561699098
EPF-134648,Sunrise Solutions Pvt Ltd,YROSQ8271X,"plot 495, peenya, delhi, dl",9393479567
EPF-994673,Tech Solutions LLP,BHNIS0994S,"plot 514, ph 1, electronic city, pune, mh",9185758315
EPF-663783,Sunrise Enterprises Pvt Ltd,YJGGV2117Q,"Plot 777, Peenya, Hyderabad, TS",9227651952
EPF-873225,Om Traders Limited,VGEJP0640E,"Plot 875, GIDC, Ahmedabad, GJ",9369313229
EPF-253611,Stellar Enterprises Limited,REDEF7249Y,"plot 613, gidc, delhi, dl",9839250995
EPF-65064,Stellar Technologies Pv tLtd,QXTAA8503D,"Plot 599, GIDC, Ahmedabad, GJ",9869115036
EPF-549520,Shree Technologies Pvt Ltd,BEQQH3286Y,"plot 881, midc, bengaluru, ka",9846612710
EPF-545779,Sunrise Traders Pvt Ltd,VGKKM8421U,"plot 738, peenya, mumbai, mh",9358314322
EPF-79937,Tech Fabrictaion Pvt Ltd,UCWDU3433I,"Plot 621, Guindy, Hyderabad, TS",9590975170
EPF-948115,Om Indsutries Pvt Ltd,SXJPR8486Y,"plot 654, guindy, bengaluru, ka",9877950278
EPF-944494,Apex Technologies Limietd,JAGPP3670M,"plot 198, midc, mumbai, mh",9998379574
EPF-326140,Acme Logistics Limited,VJLLD2077K,"plot 239, guindy, mumbai, mh",9636015174
EPF-370474,Dynamic Industries Pvt Ltd,TZIYS2551K,"gala no. 5, shady complex, pune, mh",800207285
EPF-630409,Om Ventures Pvt Ltd,DOKBW6880H,"plot 539, peenya, hyderabad, ts",9803609700
EPF-425340,Global Enterprises LLP,QDZAG7904R,"plot 385, midc, ahmedabad, gj",9622720868
EPF-385974,Prime Traders LLP,SXGRE7673T,"Plot 968, MIDC, Hyderabad, TS",9656334274
EPF-844181,Acme Ventures LLP,HKFAA8300J,"Plot 927, GIDC, Bengaluru, KA",9691893193
EPF-427074,Stellar Technologies LLP,UCQFM7002N,"Plot 874, Hitec City, Hyderabad, TS",9781634415
EPF-680206,Pioneer Ventures LLP,IHYSE1459L,"plot 204, ph 1, electronic city, pune, mh",9459742679
EPF-89480,Tech Fabrication LLP,WSAHR4405O,"plot 443, ph 1, electronic city, delhi, dl",9254370323
EPF-798013,Acme Cor pLimited,ABBBQ3041M,"Plot 285, Phase 1, Electronic City, Mumbai, MH",9464069369
EPF-639540,Metro Industries LLP,XJHSA4225X,"Plot 305, Guindy, Hyderabad, TS",9208075494
EPF-487308,Global Fabrication Pvt Ltd,ZDFEZ8261N,"Plot 447, Peenya, Mumbai, MH",9292127174
EPF-940598,Aepx Technologies LLP,OOKWY8405G,"gala no. 16, shady complex, hyderabad, ts",800235888
EPF-895924,Shree Trader sLLP,YBCOC9273V,"Gala No. 35, Shady Complex, Delhi, DL",800750497
EPF-735912,Om Enterprisse Limited,WKEMJ4469T,"plot 990, guindy, bengaluru, ka",9678342692
EPF-940631,Tech CorpL imited,KGXLN0062C,"Plot 311, Peenya, Mumbai, MH",9312453811
EPF-804266,Dynamic Indusrties Pvt Ltd,GNDIN9323Y,"plot 205, midc, bengaluru, ka",9499021569
EPF-281459,Balaji Technologies LLP,LAJRQ7750K,"plot 596, guindy, bengaluru, ka",9653398043
EPF-821362,Tech Industries Pv tLtd,DNVQE2616T,"plot 354, gidc, pune, mh",9757878728
EPF-77371,Stellar Corp LLP,TFKFZ2792H,"plot 128, hitec city, bengaluru, ka",9481141595
EPF-461484,Prime Ventures Limited,YTWTW8652Z,"plot 89, hitec city, bengaluru, ka",9111663434
EPF-961706,Global Ventures Pvt Ltd,CSAGF8053I,"plot 163, peenya, delhi, dl",9453506967
EPF-669189,Apex Technologies Limited,IXUNQ2291N,"Plot 238, MIDC, Bengaluru, KA",9614005696
EPF-819653,Shree Industries Limited,RFGHN8991P,"plot 645, gidc, mumbai, mh",9307300127
EPF-31437,Sunrise TradersL imited,QUZID0896G,"Plot 750, Guindy, Bengaluru, KA",9827346599
EPF-651142,Acme Logistics Limited,UZYHA8641A,"plot 588, gidc, chennai, tn",9242534977
EPF-448816,Stellar Crop LLP,TPSTN3489G,"plot 24, gidc, delhi, dl",9392559086
EPF-581522,Stellar Enterprises Limited,IFZAG1695H,"plot 588, midc, bengaluru, ka",9393667054
EPF-423862,Apex Corp Pvt Ltd,TEJQM3971W,"Plot 945, Peenya, Ahmedabad, GJ",9620064067
EPF-567651,Acme Soluitons LLP,OMMQA2263L,"plot 39, peenya, ahmedabad, gj",9691262373
EPF-695392,Om Corp Pvt Ltd,WBSQZ4501S,"plot 635, midc, bengaluru, ka",9659110288
EPF-360768,Shree Industries Limited,YBSBF9825E,"plot 562, midc, chennai, tn",9537181649
EPF-83283,Tech Industries Limitde,GVUNS8081U,"Plot 309, Peenya, Delhi, DL",9669165251
EPF-749994,Dynamic Corp LLP,TGHDB1526L,"plot 788, okhla ind est, hyderabad, ts",9330223859
EPF-559331,Tech Enterpriess LLP,WZYYG6846L,"Plot 864, Phase 1, Electronic City, Chennai, TN",9512277760
EPF-339210,Om Corp Limited,IZRFJ1072U,"gala no. 65, shady complex, ahmedabad, gj",800868010
EPF-73736,Tech Corp LLP,HTPYC3484E,"Plot 845, Okhla Ind Estate, Mumbai, MH",9756545017
EPF-951988,Apex CorpL imited,VKWQJ9477E,"plot 66, okhla ind est, pune, mh",9662801614
EPF-357197,Stellar Industries Limited,UJOGC8662M,"plot 593, peenya, mumbai, mh",9270897057
EPF-848096,Acme Tcehnologies Limited,ZFFJA6970V,"plot 536, gidc, pune, mh",9431611162
EPF-781486,Shree Industries Pvt Ltd,FDOLN4615H,"Plot 388, MIDC, Delhi, DL",9237479091
EPF-793109,Balaji Solutions Pvt Ltd,MQGKO4243U,"Plot 847, Guindy, Delhi, DL",9989496701
EPF-975581,Tech Solutions Pvt Ltd,KODMT2694B,"plot 725, ph 1, electronic city, bengaluru, ka",9501831801
EPF-72945,Prime Ventures Pvt Ltd,ETVJR8165H,"plot 854, midc, chennai, tn",9432666029
EPF-634841,Sunrise Corp Limited,GMZLS0170A,"Plot 630, Hitec City, Pune, MH",9761870013
EPF-828374,Blaaji Industries Limited,NABUO6445D,"plot 417, guindy, chennai, tn",9111502529
EPF-479292,Pioneer Enterprises Pvt Ltd,IWRSY2657J,"plot 197, hitec city, pune, mh",9399426681
EPF-959844,Dnyamic Technologies Pvt Ltd,VTCES5233E,"plot 254, midc, ahmedabad, gj",9218794434
EPF-206229,Stellar Solutions Pvt Ltd,GPWAE4216C,"Plot 681, Hitec City, Hyderabad, TS",9129538295
EPF-388487,Om Corp Limited,RDAFO4145L,"Plot 43, Guindy, Chennai, TN",9326156365
EPF-65500,Acme Trdaers Pvt Ltd,OHMSD5620T,"plot 308, guindy, delhi, dl",9202754857
EPF-701390,Sunrise Traders Limited,UWRTJ9840J,"plot 642, gidc, pune, mh",9872071729
EPF-889462,Metro Technologies Limited,QWAOI7200K,"Plot 909, Okhla Ind Estate, Pune, MH",9576666025
EPF-479660,Pioneer Corp Limited,OSRMZ8949S,"plot 348, ph 1, electronic city, mumbai, mh",9609061105
EPF-506627,Sunrise Traders Limited,UTATI0994F,"plot 75, ph 1, electronic city, hyderabad, ts",9453248190
EPF-810998,Ape xEnterprises Pvt Ltd,DZWAU4701L,"Plot 248, Okhla Ind Estate, Ahmedabad, GJ",9535871822
EPF-161979,Shree Solutions LLP,FSXDB1015Y,"Plot 136, Okhla Ind Estate, Hyderabad, TS",9251285378
EPF-478338,Dynamic Industries Pvt Ltd,SYVSR1723S,"Plot 114, Phase 1, Electronic City, Ahmedabad, GJ",9481725690
EPF-172279,Sunrise Logistics Liimted,PTAZU2337Y,"Plot 244, Hitec City, Ahmedabad, GJ",9816586289
EPF-201918,Tech Industries Pvt Ltd,POIEZ7648I,"plot 417, okhla ind est, ahmedabad, gj",9244767908
EPF-163377,Balaji Venture sPvt Ltd,LWQNB9003E,"Plot 98, Okhla Ind Estate, Delhi, DL",9429465250
EPF-201301,Shree Trader sLimited,DJPET1933C,"plot 184, okhla ind est, mumbai, mh",9351895411
EPF-310443,Pioneer Corp LLP,QGMRD5484A,"plot 660, ph 1, electronic city, bengaluru, ka",9119070085
