DeptID,EntityName,PAN,RegisteredAddress,Contact
GSTIN-692469,Stellar Solutions Pvt Ltd,UYPDC8544V,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
GSTIN-878764,Om Corp Limited,YSENL0580M,"Plot 989, Peenya, Hyderabad, TS",9155126092
GSTIN-59461,Sunrise Technologies LLP,UEMMW2869W,"Plot 408, Peenya, Pune, MH",9589038920
GSTIN-505308,Global Technologies Pvt Ltd,OQBEY5631I,"Plot 785, GIDC, Delhi, DL",9436160874
GSTIN-994696,Apex Industries Pvt Ltd,SESME0416U,"Plot 28, GIDC, Mumbai, MH",9571095864
GSTIN-908138,Acme Fabrication Pvt Ltd,QFQEG8563Z,"Plot 80, Okhla Ind Estate, Bengaluru, KA",9440105658
GSTIN-23504,Stellar Technologies LLP,CQQXC4710O,"Plot 547, Guindy, Chennai, TN",9187777759
GSTIN-787275,Pioneer Industries LLP,LLOIO5514N,"Plot 479, MIDC, Hyderabad, TS",9964141020
GSTIN-637447,Stellar Fabrication LLP,HGIHS0091C,"Plot 513, Hitec City, Mumbai, MH",9269944646
GSTIN-875189,Stellar Traders Limited,EDYYV2584Z,"Plot 481, Phase 1, Electronic City, Pune, MH",9975002963
GSTIN-625689,Pioneer Enterprises Limited,ZYEXZ1882L,"Plot 982, Phase 1, Electronic City, Hyderabad, TS",9888454525
GSTIN-91661,Metro Corp Limited,ZAXEB8617B,"Plot 106, MIDC, Delhi, DL",9705133363
GSTIN-741961,Om Traders Pvt Ltd,LYCQO3955U,"Plot 131, Hitec City, Delhi, DL",9484696036
GSTIN-769258,Metro Industries Limited,RJCMD7533C,"Plot 930, Phase 1, Electronic City, Pune, MH",9910031872
GSTIN-611887,Prime Industries Pvt Ltd,SRXHL1689O,"Plot 65, Hitec City, Chennai, TN",9472888722
GSTIN-124109,Apex Enterprises LLP,JOZFI6519J,"Plot 575, GIDC, Mumbai, MH",9985132900
GSTIN-180101,Sunrise Solutions Pvt Ltd,WYFCV6725H,"Plot 483, Guindy, Pune, MH",9422396693
GSTIN-19596,Dynamic Industries Limited,CAEVG0463L,"Plot 511, Phase 1, Electronic City, Delhi, DL",9738437880
GSTIN-963383,Global Industries Pvt Ltd,YIJHH1196D,"Plot 633, Okhla Ind Estate, Bengaluru, KA",9915369454
GSTIN-989989,Tech Corp Limited,PIFXY1783T,"Plot 515, Phase 1, Electronic City, Chennai, TN",9774807497
GSTIN-407032,Acme Industries Limited,MFGJB3953L,"Plot 310, Okhla Ind Estate, Mumbai, MH",9787245344
GSTIN-706236,Balaji Ventures Limited,BGTIA3853A,"Plot 755, Okhla Ind Estate, Chennai, TN",9208270388
GSTIN-575456,Sunrise Corp Limited,EHPTO8694Q,"Plot 130, Phase 1, Electronic City, Bengaluru, KA",9106329155
GSTIN-120833,Tech Technologies Limited,ULVRT4464C,"Gala No. 58, Shady Complex, Bengaluru, KA",800878568
GSTIN-476599,Dynamic Solutions Limited,DRYSP0493G,"Plot 83, Peenya, Delhi, DL",9674976407
GSTIN-629511,Dynamic Ventures Limited,MQTKL8444D,"Plot 692, Hitec City, Pune, MH",9918422674
GSTIN-331758,Prime Technologies Limited,QYOIN5974E,"Plot 828, Hitec City, Bengaluru, KA",9792634108
GSTIN-535367,Apex Enterprises Limited,JXOHC0594J,"Plot 649, MIDC, Mumbai, MH",9806723640
GSTIN-684385,Tech Industries LLP,TWXBU9651L,"Plot 364, Okhla Ind Estate, Bengaluru, KA",9853997911
GSTIN-620614,Sunrise Corp Limited,JAMJF1951J,"Plot 71, Okhla Ind Estate, Delhi, DL",9239353134
GSTIN-664484,Acme Corp Pvt Ltd,SFXJX5202H,"Plot 140, Guindy, Delhi, DL",9929702283
GSTIN-284782,Metro Solutions Pvt Ltd,JIEAZ7418D,"Plot 818, Phase 1, Electronic City, Bengaluru, KA",9541092194
GSTIN-86498,Om Corp LLP,EGMJI3437J,"Plot 905, Okhla Ind Estate, Ahmedabad, GJ",9905535343
GSTIN-442253,Tech Solutions Limited,FOOND7074D,"Plot 28, GIDC, Ahmedabad, GJ",9435595693
GSTIN-789354,Pioneer Enterprises Pvt Ltd,OYRIL6242T,"Plot 832, GIDC, Delhi, DL",9782573981
GSTIN-835930,Om Technologies LLP,USBIH4928E,"Plot 976, Phase 1, Electronic City, Bengaluru, KA",9295256634
GSTIN-402210,Pioneer Industries Pvt Ltd,YRBHT5763S,"Plot 628, MIDC, Mumbai, MH",9587618982
GSTIN-692512,Shree Industries Limited,LWRPL3935F,"Plot 468, Hitec City, Delhi, DL",9960440948
GSTIN-38277,Shree Industries Pvt Ltd,DJFFP3380M,"Plot 992, Guindy, Hyderabad, TS",9895713769
GSTIN-967946,Global Logistics LLP,FREWP9391M,"Plot 300, Phase 1, Electronic City, Hyderabad, TS",9863096703
GSTIN-862715,Acme Ventures LLP,CBPPR7316J,"Plot 933, Guindy, Mumbai, MH",9268631941
GSTIN-173741,Stellar Logistics Limited,GTZIG1730R,"Gala No. 69, Shady Complex, Chennai, TN",800724423
GSTIN-684628,Prime Industries LLP,LFHSP6791N,"Plot 114, Phase 1, Electronic City, Bengaluru, KA",9778725210
GSTIN-356863,Stellar Ventures LLP,HUTYQ5760K,"Plot 672, Okhla Ind Estate, Mumbai, MH",9125822091
GSTIN-846561,Prime Solutions Pvt Ltd,OESOS8069B,"Plot 673, Hitec City, Hyderabad, TS",9654742802
GSTIN-83460,Pioneer Corp LLP,TAJZK8722K,"Plot 4, MIDC, Pune, MH",9544998960
GSTIN-179154,Balaji Logistics Pvt Ltd,YYHQP0387X,"Plot 854, Okhla Ind Estate, Chennai, TN",9812751485
GSTIN-116678,Balaji Fabrication LLP,KFVLM8434I,"Plot 470, MIDC, Bengaluru, KA",9128056996
GSTIN-370334,Apex Fabrication Pvt Ltd,UWVON1307C,"Plot 552, Guindy, Mumbai, MH",9176267899
GSTIN-256482,Pioneer Ventures Limited,MHCBI4048J,"Plot 583, Phase 1, Electronic City, Ahmedabad, GJ",9271275692
GSTIN-549820,Sunrise Logistics Pvt Ltd,TBMKR0690G,"Plot 294, Hitec City, Hyderabad, TS",9815717954
GSTIN-46019,Dynamic Industries LLP,FREFT1211F,"Plot 520, GIDC, Chennai, TN",9621529360
GSTIN-818795,Acme Enterprises Limited,SSBGT1099T,"Plot 815, MIDC, Mumbai, MH",9418349925
GSTIN-663552,Acme Enterprises Limited,XVIPN1396F,"Plot 792, GIDC, Hyderabad, TS",9272022852
GSTIN-979902,Apex Technologies Pvt Ltd,IDDUP7106W,"Plot 869, Okhla Ind Estate, Ahmedabad, GJ",9943719612
GSTIN-573530,Global Ventures LLP,RRQAQ1652K,"Plot 594, Guindy, Mumbai, MH",9318256578
GSTIN-294609,Shree Enterprises Limited,VIPRF3387F,"Plot 521, Okhla Ind Estate, Ahmedabad, GJ",9496135636
GSTIN-591196,Stellar Ventures Pvt Ltd,IMBUF5021A,"Plot 878, MIDC, Hyderabad, TS",9626515217
GSTIN-768045,Apex Industries LLP,MKNNC7095K,"Plot 585, Phase 1, Electronic City, Mumbai, MH",9987930153
GSTIN-158011,Stellar Traders Limited,FMOEN9760B,"Plot 67, GIDC, Delhi, DL",9541817598
GSTIN-457034,Shree Technologies Limited,UCHFM0744F,"Plot 297, Hitec City, Ahmedabad, GJ",9247959673
GSTIN-57632,Tech Logistics LLP,SXVNQ3293B,"Gala No. 61, Shady Complex, Pune, MH",800547700
GSTIN-171189,Tech Traders Limited,GLTNX6939N,"Plot 121, GIDC, Ahmedabad, GJ",9667569164
GSTIN-443894,Apex Technologies Pvt Ltd,KDLLI5719C,"Plot 449, Okhla Ind Estate, Mumbai, MH",9836633247
GSTIN-407353,Global Ventures LLP,NBQZP7834G,"Plot 181, Okhla Ind Estate, Ahmedabad, GJ",9113697664
GSTIN-355097,Stellar Traders LLP,ZHNWW3541P,"Plot 430, Phase 1, Electronic City, Mumbai, MH",9975556951
GSTIN-577557,Acme Corp LLP,WANOL7640N,"Plot 53, Peenya, Pune, MH",9132495820
GSTIN-28827,Pioneer Corp LLP,YFPYY1583A,"Plot 712, Guindy, Delhi, DL",9970929739
GSTIN-526062,Dynamic Technologies LLP,ZSYGB2948O,"Plot 977, MIDC, Mumbai, MH",9257496465
GSTIN-856055,Acme Traders Limited,ZMRHX9805J,"Plot 330, GIDC, Ahmedabad, GJ",9280855099
GSTIN-970697,Metro Enterprises Pvt Ltd,IDMNL7926A,"Plot 531, Okhla Ind Estate, Ahmedabad, GJ",9595862961
GSTIN-144700,Dynamic Enterprises LLP,POQCC8214E,"Plot 877, GIDC, Hyderabad, TS",9430528738
GSTIN-215645,Metro Traders Pvt Ltd,AVPXU7708Z,"Plot 312, Okhla Ind Estate, Mumbai, MH",9334858813
GSTIN-687721,Metro Solutions Pvt Ltd,IUFNH7997J,"Plot 145, Phase 1, Electronic City, Chennai, TN",9395202413
GSTIN-301736,Om Solutions LLP,WCVFN0391V,"Plot 856, Hitec City, Ahmedabad, GJ",9334988898
GSTIN-205160,Shree Industries Pvt Ltd,WGKKI8782S,"Plot 351, Phase 1, Electronic City, Ahmedabad, GJ",9542143907
GSTIN-890791,Global Traders Limited,ZYLRD4318C,"Plot 942, Phase 1, Electronic City, Pune, MH",9979637815
GSTIN-28999,Balaji Logistics Limited,ZRAOI8624V,"Plot 878, Guindy, Mumbai, MH",9779070861
GSTIN-704969,Pioneer Technologies LLP,SZESL4332G,"Plot 211, Phase 1, Electronic City, Pune, MH",9848179851
GSTIN-139924,Tech Technologies Limited,HJGZP2342Q,"Plot 524, Peenya, Mumbai, MH",9178549675
GSTIN-10520,Dynamic Corp Pvt Ltd,GSBZM0770Z,"Plot 764, Hitec City, Pune, MH",9880571486
GSTIN-991485,Dynamic Corp LLP,IYYXY2382S,"Plot 774, Okhla Ind Estate, Mumbai, MH",9519298469
GSTIN-144324,Om Industries LLP,ETQBJ6357M,"Plot 680, Okhla Ind Estate, Mumbai, MH",9992687781
GSTIN-180978,Acme Fabrication Pvt Ltd,KKBYP3087S,"Plot 948, Peenya, Delhi, DL",9872308186
GSTIN-471733,Prime Traders Limited,MJAKW7413M,"Plot 774, MIDC, Ahmedabad, GJ",9109005262
GSTIN-571656,Shree Enterprises Pvt Ltd,PZQLW3784G,"Plot 914, Peenya, Chennai, TN",9842960663
GSTIN-465886,Sunrise Industries Pvt Ltd,LKNGY0760M,"Plot 436, Hitec City, Pune, MH",9756683520
GSTIN-48168,Shree Corp LLP,NLZVX4892K,"Plot 993, Peenya, Delhi, DL",9395502564
GSTIN-655477,Om Fabrication LLP,BSXXE7459J,"Plot 438, GIDC, Mumbai, MH",9515866104
GSTIN-885839,Sunrise Ventures Pvt Ltd,BOMLR1514R,"Plot 630, MIDC, Pune, MH",9317664425
GSTIN-721766,Stellar Fabrication Pvt Ltd,POTEO0493Y,"Plot 649, Guindy, Ahmedabad, GJ",9884887702
GSTIN-332740,Sunrise Enterprises Limited,PCFQE9479J,"Plot 826, Phase 1, Electronic City, Delhi, DL",9304953944
GSTIN-899470,Acme Traders Pvt Ltd,XWEGD0819F,"Plot 972, Peenya, Pune, MH",9522302453
GSTIN-208347,Om Fabrication Limited,JWIED3035Z,"Plot 648, MIDC, Pune, MH",9334221819
GSTIN-105112,Metro Solutions LLP,QUIEM5105T,"Plot 788, GIDC, Bengaluru, KA",9159004223
GSTIN-447277,Dynamic Traders Limited,KRXDA2534A,"Plot 726, Hitec City, Mumbai, MH",9336349918
GSTIN-952123,Global Ventures Pvt Ltd,YGTHV5275Q,"Plot 107, MIDC, Delhi, DL",9330151869
GSTIN-640293,Global Logistics Pvt Ltd,DGMCG2572Y,"Plot 915, Phase 1, Electronic City, Bengaluru, KA",9311265081
GSTIN-989930,Balaji Technologies Pvt Ltd,XAFDS6006R,"Plot 366, Peenya, Ahmedabad, GJ",9885648532
GSTIN-217535,Apex Traders Limited,HOSYI9323B,"Plot 228, GIDC, Pune, MH",9913777848
GSTIN-913814,Tech Enterprises Limited,CHRWH0285J,"Plot 879, Guindy, Bengaluru, KA",9725547198
GSTIN-226736,Sunrise Enterprises LLP,SVLOD5536R,"Plot 976, Guindy, Mumbai, MH",9285358455
GSTIN-69622,Pioneer Traders LLP,WNNNC5585X,"Plot 578, Peenya, Ahmedabad, GJ",9749763400
GSTIN-940391,Om Technologies Pvt Ltd,RYNPG7091N,"Plot 261, Hitec City, Delhi, DL",9292663418
GSTIN-379094,Om Technologies Pvt Ltd,YFFJJ0076J,"Plot 570, Guindy, Delhi, DL",9778827786
GSTIN-840408,Acme Solutions LLP,ARXEO2114M,"Plot 996, Hitec City, Delhi, DL",9129044986
GSTIN-614347,Dynamic Industries Pvt Ltd,AAAOR8558T,"Plot 495, Okhla Ind Estate, Pune, MH",9220705476
GSTIN-438793,Pioneer Enterprises Pvt Ltd,DMDLH4065E,"Plot 621, Hitec City, Hyderabad, TS",9377407404
GSTIN-225567,Metro Fabrication Limited,BIUBR5133Q,"Plot 399, Okhla Ind Estate, Hyderabad, TS",9790171480
GSTIN-544864,Global Logistics Pvt Ltd,CFLXF8634R,"Plot 627, Guindy, Ahmedabad, GJ",9721265785
GSTIN-818868,Shree Solutions Pvt Ltd,DNWKG3349H,"Plot 115, MIDC, Hyderabad, TS",9147537988
GSTIN-633865,Balaji Logistics Pvt Ltd,WMOJQ8273G,"Plot 397, Hitec City, Pune, MH",9533758102
GSTIN-688868,Om Logistics LLP,JOIIV7733R,"Plot 120, Peenya, Pune, MH",9457895136
GSTIN-363282,Tech Ventures Limited,UBMHM0182F,"Plot 162, Peenya, Mumbai, MH",9202856271
GSTIN-297951,Dynamic Ventures Limited,TPHRY4040M,"Plot 539, MIDC, Bengaluru, KA",9872805501
GSTIN-266140,Global Traders Pvt Ltd,SVLVX2664Z,"Plot 866, Peenya, Pune, MH",9345860160
GSTIN-555799,Stellar Industries LLP,ZDPNH1996O,"Plot 330, GIDC, Hyderabad, TS",9827411704
GSTIN-931807,Pioneer Corp Limited,ADQKR2299W,"Plot 400, Peenya, Bengaluru, KA",9716834191
GSTIN-112520,Prime Technologies Pvt Ltd,FUDYI8781P,"Plot 221, Peenya, Mumbai, MH",9748194754
GSTIN-583606,Tech Technologies Limited,CMECO3761M,"Plot 663, Phase 1, Electronic City, Mumbai, MH",9382209248
GSTIN-701572,Global Fabrication Limited,VPWAP4450C,"Plot 724, GIDC, Delhi, DL",9593170685
GSTIN-456238,Dynamic Technologies LLP,NKXWT1682X,"Plot 778, Guindy, Delhi, DL",9638727914
GSTIN-790890,Global Enterprises Pvt Ltd,BWEXA2710D,"Plot 701, GIDC, Hyderabad, TS",9883363505
GSTIN-374781,Sunrise Logistics LLP,NFLBU6239M,"Plot 980, GIDC, Mumbai, MH",9930612445
GSTIN-91603,Metro Logistics LLP,JXSRL6219E,"Plot 539, Okhla Ind Estate, Delhi, DL",9618971589
GSTIN-649582,Global Technologies Limited,XYRBL3309L,"Plot 366, Phase 1, Electronic City, Hyderabad, TS",9390221336
GSTIN-650818,Prime Industries Pvt Ltd,FMBZI2013O,"Plot 708, Hitec City, Delhi, DL",9492594466
GSTIN-166478,Acme Corp Pvt Ltd,IIFIZ6739V,"Plot 641, Guindy, Delhi, DL",9137265864
GSTIN-959762,Pioneer Technologies LLP,PZSQH0039R,"Plot 546, Guindy, Delhi, DL",9121142917
GSTIN-234385,Om Enterprises LLP,JCEPQ1203N,"Plot 701, Phase 1, Electronic City, Ahmedabad, GJ",9737090809
GSTIN-764829,Prime Ventures LLP,UDKKF2971V,"Plot 415, Hitec City, Chennai, TN",9478696937
GSTIN-119692,Dynamic Industries LLP,DAYES9552K,"Plot 109, Okhla Ind Estate, Hyderabad, TS",9779163539
GSTIN-220307,Dynamic Technologies LLP,DQDNE9618U,"Plot 864, Okhla Ind Estate, Hyderabad, TS",9976292640
GSTIN-605537,Global Traders Limited,LXBRD9837U,"Plot 266, Guindy, Chennai, TN",9766419962
GSTIN-321630,Apex Enterprises Limited,YFGIC8644R,"Plot 707, Peenya, Hyderabad, TS",9819365281
GSTIN-525977,Om Ventures Limited,SPWPX4045B,"Plot 994, Guindy, Delhi, DL",9519972127
GSTIN-594510,Dynamic Fabrication LLP,AWDIK6965W,"Plot 408, Phase 1, Electronic City, Delhi, DL",9167306728
GSTIN-482199,Metro Technologies LLP,DDPSI1995X,"Plot 901, MIDC, Delhi, DL",9681002972
GSTIN-393733,Pioneer Technologies Limited,SHHDO0205B,"Gala No. 5, Shady Complex, Pune, MH",800207285
GSTIN-768978,Acme Ventures Limited,BACPW2408A,"Plot 1, MIDC, Pune, MH",9757891743
GSTIN-302626,Dynamic Fabrication Pvt Ltd,YVVOK8794A,"Plot 960, Hitec City, Ahmedabad, GJ",9697064013
GSTIN-155193,Stellar Traders Pvt Ltd,GURVU4179G,"Plot 571, MIDC, Ahmedabad, GJ",9475119572
GSTIN-529348,Apex Corp Pvt Ltd,HGBUI9661Q,"Plot 659, Peenya, Hyderabad, TS",9645366057
GSTIN-521487,Global Fabrication LLP,ESMHB4262V,"Plot 516, GIDC, Pune, MH",9797210620
GSTIN-650439,Tech Technologies LLP,JUMYU7692A,"Plot 632, Peenya, Ahmedabad, GJ",9906374086
GSTIN-709956,Metro Logistics Limited,RCOQB5612L,"Plot 554, Hitec City, Pune, MH",9204229747
GSTIN-506310,Prime Enterprises Limited,CKNCP0460J,"Plot 719, GIDC, Pune, MH",9841373461
GSTIN-958628,Om Fabrication LLP,IMFWW2437F,"Plot 885, Okhla Ind Estate, Delhi, DL",9194270117
GSTIN-877784,Pioneer Corp LLP,PZOWR8903C,"Plot 912, Guindy, Pune, MH",9223029514
GSTIN-735588,Pioneer Ventures Pvt Ltd,RLVXB5524R,"Plot 515, Okhla Ind Estate, Hyderabad, TS",9957071350
GSTIN-915486,Pioneer Traders Limited,SUMSV4398F,"Plot 439, Okhla Ind Estate, Bengaluru, KA",9228685649
GSTIN-971854,Balaji Industries LLP,HRXIE1154G,"Plot 815, Okhla Ind Estate, Hyderabad, TS",9261495859
GSTIN-931090,Om Technologies LLP,CRAPR1872O,"Plot 844, Hitec City, Bengaluru, KA",9390501854
GSTIN-419275,Apex Logistics Pvt Ltd,DNQEO4398H,"Plot 630, Guindy, Mumbai, MH",9254544435
GSTIN-84476,Pioneer Corp LLP,HIWDY8533C,"Plot 386, Phase 1, Electronic City, Hyderabad, TS",9497855800
GSTIN-889303,Prime Solutions LLP,CQZFB9512D,"Plot 49, Phase 1, Electronic City, Bengaluru, KA",9457061167
GSTIN-461036,Metro Technologies Pvt Ltd,UVDWE1928D,"Plot 40, Guindy, Delhi, DL",9227331973
GSTIN-891642,Prime Industries Pvt Ltd,TCTLL0887J,"Plot 945, Phase 1, Electronic City, Chennai, TN",9643350614
GSTIN-532029,Balaji Industries Limited,JOXRS7112D,"Plot 202, MIDC, Hyderabad, TS",9903060388
GSTIN-597021,Sunrise Solutions Pvt Ltd,QMOXT8757F,"Plot 855, Phase 1, Electronic City, Ahmedabad, GJ",9740910461
GSTIN-85389,Dynamic Technologies Limited,MRDZT3580G,"Plot 215, GIDC, Mumbai, MH",9509782724
GSTIN-528979,Balaji Corp Limited,OIXJH1712H,"Plot 911, Okhla Ind Estate, Pune, MH",9598441681
GSTIN-263134,Shree Industries LLP,WZSRV0502A,"Plot 467, Guindy, Mumbai, MH",9170916447
GSTIN-790318,Acme Corp Pvt Ltd,ILUQH0429L,"Plot 447, Peenya, Ahmedabad, GJ",9239668346
GSTIN-204843,Acme Corp Pvt Ltd,NQZIC1146U,"Plot 705, Okhla Ind Estate, Pune, MH",9915071667
GSTIN-645124,Sunrise Industries Pvt Ltd,APQLX9044D,"Plot 403, GIDC, Ahmedabad, GJ",9726421312
GSTIN-900421,Pioneer Technologies Limited,PKMFV2654O,"Plot 976, GIDC, Chennai, TN",9923226308
GSTIN-617625,Stellar Ventures LLP,BPDEK5626H,"Plot 928, Peenya, Delhi, DL",9861273465
GSTIN-82089,Stellar Industries Pvt Ltd,QNSIU1245D,"Plot 822, Phase 1, Electronic City, Delhi, DL",9526698674
GSTIN-331925,Pioneer Traders Limited,JFOTN9181I,"Plot 557, Guindy, Pune, MH",9987004237
GSTIN-472148,Tech Ventures LLP,QIHET3159B,"Plot 322, GIDC, Bengaluru, KA",9197548800
GSTIN-736368,Apex Enterprises Pvt Ltd,GUWQW9494Y,"Plot 874, Guindy, Hyderabad, TS",9261221741
GSTIN-673792,Sunrise Traders Limited,WYCRQ6542F,"Plot 899, MIDC, Ahmedabad, GJ",9776442173
GSTIN-918688,Om Industries LLP,XXSTM9793F,"Plot 648, Guindy, Bengaluru, KA",9840608789
GSTIN-234513,Pioneer Logistics Pvt Ltd,PLWHF5053U,"Plot 185, Okhla Ind Estate, Delhi, DL",9490516078
GSTIN-679932,Global Corp LLP,FFMGF1954T,"Plot 785, GIDC, Mumbai, MH",9534075063
GSTIN-188084,Apex Solutions Pvt Ltd,HSHFY7565D,"Plot 513, Peenya, Pune, MH",9935563772
GSTIN-984348,Stellar Fabrication Pvt Ltd,LOSMP2825R,"Plot 810, Peenya, Bengaluru, KA",9925636252
GSTIN-345805,Acme Solutions Limited,GOPEZ3157J,"Plot 469, MIDC, Mumbai, MH",9841221371
GSTIN-647864,Sunrise Ventures Limited,UGMJO7516E,"Plot 121, Okhla Ind Estate, Mumbai, MH",9162856685
GSTIN-687254,Pioneer Corp Pvt Ltd,XGJBB7523D,"Plot 644, GIDC, Pune, MH",9862836883
GSTIN-701106,Global Fabrication Pvt Ltd,FGNOK7950G,"Plot 457, Okhla Ind Estate, Chennai, TN",9760622502
GSTIN-571685,Om Enterprises Limited,DLZTI5312R,"Plot 524, Phase 1, Electronic City, Chennai, TN",9548910853
GSTIN-357448,Om Solutions Limited,QIEOV9935O,"Plot 24, MIDC, Mumbai, MH",9430740947
GSTIN-818673,Sunrise Solutions Limited,OUTEE5505W,"Plot 991, Guindy, Ahmedabad, GJ",9611401840
GSTIN-329283,Shree Fabrication Limited,QZDYA8629T,"Plot 259, GIDC, Pune, MH",9876375629
GSTIN-418677,Pioneer Fabrication LLP,DFJPI1306O,"Plot 309, Okhla Ind Estate, Pune, MH",9341674410
GSTIN-439575,Dynamic Fabrication Limited,ADAKK2377G,"Plot 341, Guindy, Pune, MH",9690301575
GSTIN-40534,Acme Corp Limited,QJDKJ7258A,"Plot 258, Hitec City, Chennai, TN",9188691951
GSTIN-266420,Balaji Technologies Limited,RDDYW3301A,"Plot 879, Phase 1, Electronic City, Mumbai, MH",9119157309
GSTIN-619578,Om Ventures Pvt Ltd,LORZY4402G,"Plot 227, Phase 1, Electronic City, Hyderabad, TS",9973246785
GSTIN-228502,Balaji Enterprises Limited,VZRPV2426L,"Plot 717, Phase 1, Electronic City, Pune, MH",9260211368
GSTIN-525644,Apex Enterprises Limited,WEDIQ5646W,"Plot 179, Hitec City, Pune, MH",9841777955
GSTIN-230141,Metro Traders LLP,CJHPL5348H,"Plot 202, Phase 1, Electronic City, Chennai, TN",9720080451
GSTIN-504534,Stellar Technologies LLP,QOHIT5443J,"Plot 599, Peenya, Chennai, TN",9399211683
GSTIN-908454,Stellar Ventures Pvt Ltd,MUPOR8158Q,"Plot 731, Guindy, Ahmedabad, GJ",9512982429
GSTIN-748755,Shree Logistics Limited,SXLHA3439C,"Plot 362, MIDC, Pune, MH",9927653757
GSTIN-802341,Sunrise Fabrication Limited,PGBRK3753N,"Plot 779, Okhla Ind Estate, Delhi, DL",9963681012
GSTIN-196125,Pioneer Industries Limited,OJBSV0456X,"Plot 553, Phase 1, Electronic City, Bengaluru, KA",9602027138
GSTIN-957866,Metro Technologies LLP,ZATEL0093K,"Gala No. 32, Shady Complex, Ahmedabad, GJ",800962410
GSTIN-790231,Dynamic Technologies Limited,DYHIG9452R,"Plot 66, Peenya, Delhi, DL",9906030328
GSTIN-517282,Pioneer Fabrication Limited,DRYWP1965L,"Plot 182, Peenya, Delhi, DL",9581618535
GSTIN-222430,Metro Fabrication LLP,KMDHQ1298H,"Plot 430, Phase 1, Electronic City, Hyderabad, TS",9516252254
GSTIN-510709,Shree Enterprises Pvt Ltd,CDRZL0521M,"Plot 79, Guindy, Bengaluru, KA",9244716355
GSTIN-507345,Sunrise Traders Pvt Ltd,VOLDQ6816P,"Plot 704, GIDC, Bengaluru, KA",9477391949
GSTIN-74819,Stellar Solutions Pvt Ltd,OGVGQ2781S,"Plot 810, Guindy, Chennai, TN",9614503038
GSTIN-874642,Global Corp LLP,TJCFT9811U,"Plot 554, Okhla Ind Estate, Pune, MH",9505363156
GSTIN-54445,Balaji Technologies Limited,VVNBS9095Z,"Plot 657, Okhla Ind Estate, Bengaluru, KA",9983664748
GSTIN-772118,Prime Ventures Limited,JEWRQ0765O,"Gala No. 69, Shady Complex, Chennai, TN",800724423
GSTIN-262863,Global Technologies Limited,XZVDX0525A,"Plot 444, Guindy, Pune, MH",9534683480
GSTIN-51232,Sunrise Corp Limited,BPNGN6870J,"Plot 292, Hitec City, Delhi, DL",9786830557
GSTIN-605691,Dynamic Corp Limited,UAYOQ6792Z,"Plot 637, Hitec City, Bengaluru, KA",9277854304
GSTIN-670355,Apex Solutions Limited,OARFH8504J,"Plot 105, GIDC, Mumbai, MH",9502145066
GSTIN-336507,Stellar Logistics LLP,DBJEG2506Q,"Plot 198, Peenya, Bengaluru, KA",9269693560
GSTIN-799673,Apex Corp Pvt Ltd,XFRQP1151A,"Plot 2, GIDC, Delhi, DL",9335024508
GSTIN-388559,Pioneer Enterprises Pvt Ltd,CUKAC8592X,"Plot 92, Phase 1, Electronic City, Ahmedabad, GJ",9655820970
GSTIN-966012,Global Technologies Limited,NMZJJ5827R,"Plot 898, Guindy, Ahmedabad, GJ",9108864663
GSTIN-414128,Prime Logistics Pvt Ltd,MHCTG4048P,"Plot 79, Peenya, Pune, MH",9536892918
GSTIN-876807,Balaji Traders LLP,DKZQP3724K,"Plot 119, Hitec City, Pune, MH",9738842400
GSTIN-594456,Dynamic Solutions Pvt Ltd,GCWGU2235K,"Plot 260, Phase 1, Electronic City, Ahmedabad, GJ",9524571506
GSTIN-195547,Tech Technologies Pvt Ltd,FOPCD6735S,"Plot 115, Phase 1, Electronic City, Ahmedabad, GJ",9738900041
GSTIN-495352,Pioneer Solutions Pvt Ltd,ZHDFU9211D,"Plot 706, MIDC, Pune, MH",9469972841
GSTIN-165786,Metro Enterprises Pvt Ltd,ZEXHR9079X,"Plot 892, Phase 1, Electronic City, Bengaluru, KA",9441629526
GSTIN-66897,Apex Fabrication Limited,KTGZK6714Q,"Plot 859, Peenya, Bengaluru, KA",9864874178
GSTIN-129451,Global Enterprises Pvt Ltd,DIPSE4701M,"Plot 334, MIDC, Pune, MH",9903948232
GSTIN-884624,Stellar Ventures Limited,NANCR2913U,"Plot 306, Peenya, Chennai, TN",9703970509
GSTIN-558449,Dynamic Corp Limited,LUWID9938Z,"Plot 475, Hitec City, Hyderabad, TS",9581028707
GSTIN-465114,Apex Logistics LLP,JQZPO5094B,"Plot 315, Peenya, Delhi, DL",9642795015
GSTIN-675614,Metro Traders Limited,IBSVP0044D,"Plot 707, Guindy, Chennai, TN",9532072988
GSTIN-160348,Dynamic Industries Pvt Ltd,MWBXZ0519K,"Plot 300, Okhla Ind Estate, Delhi, DL",9537075024
GSTIN-453012,Acme Enterprises Limited,JBRKQ0458Y,"Plot 920, MIDC, Bengaluru, KA",9398796695
GSTIN-432995,Balaji Solutions LLP,PJOQE7438J,"Plot 327, Phase 1, Electronic City, Bengaluru, KA",9995046544
GSTIN-844537,Om Solutions Pvt Ltd,BNBYE8020C,"Plot 813, MIDC, Hyderabad, TS",9442494569
GSTIN-669229,Shree Fabrication Limited,JMKTE4027P,"Plot 836, GIDC, Ahmedabad, GJ",9526159575
