DeptID,EntityName,PAN,RegisteredAddress,Contact
SHOP-365455,BALAJI VENTURES,,"Plot 117, Phase 1, Electronic City, Pune, MH",9225504534
SHOP-68764,ACME ENTERPRISES LIMITED,,"Plot 792, GIDC, Hyderabad, TS",9272022852
SHOP-919963,APEX TECHNOLOGIES,,"Plot 869, Okhla Ind Estate, Ahmedabad, GJ",9943719612
SHOP-340184,GLOBAL VENTURES LLP,,"plot 594, guindy, mumbai, mh",9318256578
SHOP-243856,SHREE ENTERPRISES LIMITED,,"plot 521, okhla ind est, ahmedabad, gj",9496135636
SHOP-641536,STELLAR VENTURES,,"Plot 878, MIDC, Hyderabad, TS",9626515217
SHOP-452195,APEX INDUSTRIES LLP,,"plot 585, ph 1, electronic city, mumbai, mh",9987930153
SHOP-76696,STELLAR TRADERS LIMITED,,"Plot 67, GIDC, Delhi, DL",9541817598
SHOP-198225,SHREE TECHNOLOGIES LIMITED,,"plot 297, hitec city, ahmedabad, gj",9247959673
SHOP-869466,TECH LOGISTICS LLP,,"Gala No. 61, Shady Complex, Pune, MH",800547700
SHOP-263268,TECH TRADERS LIMITED,,"Plot 121, GIDC, Ahmedabad, GJ",9667569164
SHOP-261018,APEX TECHNOLOGIES,,"plot 449, okhla ind est, mumbai, mh",9836633247
SHOP-579752,GLOBAL VENTURES LLP,,"Plot 181, Okhla Ind Estate, Ahmedabad, GJ",9113697664
SHOP-642619,STELLAR TRADERS LLP,,"plot 430, ph 1, electronic city, mumbai, mh",9975556951
SHOP-817236,PIONEER CORP LLP,,"plot 712, guindy, delhi, dl",9970929739
SHOP-581333,DYNAMIC TECHNOLOGIES LLP,,"plot 977, midc, mumbai, mh",9257496465
SHOP-304375,ACME TRADERS LIMITED,,"Plot 330, GIDC, Ahmedabad, GJ",9280855099
SHOP-267637,METRO ENTERPRISES,,"Plot 531, Okhla Ind Estate, Ahmedabad, GJ",9595862961
SHOP-296151,DYNAMIC ENTERPRISES LLP,,"plot 877, gidc, hyderabad, ts",9430528738
SHOP-502173,METRO TRADERS,,"plot 312, okhla ind est, mumbai, mh",9334858813
SHOP-379922,METRO SOLUTIONS,,"plot 145, ph 1, electronic city, chennai, tn",9395202413
SHOP-975615,OM SOLUTIONS LLP,,"Plot 856, Hitec City, Ahmedabad, GJ",9334988898
SHOP-647301,STELLAR TRADERS LIMITED,,"plot 501, peenya, mumbai, mh",9922598153
SHOP-496551,SHREE INDUSTRIES,,"Plot 351, Phase 1, Electronic City, Ahmedabad, GJ",9542143907
SHOP-828137,SHREE INDUSTRIES,,"plot 517, okhla ind est, chennai, tn",9248358569
SHOP-611649,GLOBAL TRADERS LIMITED,,"plot 942, ph 1, electronic city, pune, mh",9979637815
SHOP-11722,BALAJI LOGISTICS LIMITED,,"plot 878, guindy, mumbai, mh",9779070861
SHOP-330442,PRIME TRADERS,,"Plot 929, Phase 1, Electronic City, Chennai, TN",9756233170
SHOP-484861,PIONEER TECHNOLOGIES LLP,,"Plot 211, Phase 1, Electronic City, Pune, MH",9848179851
SHOP-70028,BALAJI TECHNOLOGIES,,"plot 558, ph 1, electronic city, bengaluru, ka",9205698952
SHOP-570301,TECH TECHNOLOGIES LIMITED,,"plot 524, peenya, mumbai, mh",9178549675
SHOP-53516,DYNAMIC CORP,,"plot 764, hitec city, pune, mh",9880571486
SHOP-470062,DYNAMIC CORP LLP,,"plot 774, okhla ind est, mumbai, mh",9519298469
SHOP-482378,OM INDUSTRIES LLP,,"plot 680, okhla ind est, mumbai, mh",9992687781
SHOP-835277,ACME FABRICATION,,"plot 948, peenya, delhi, dl",9872308186
SHOP-773012,PRIME TRADERS LIMITED,,"plot 774, midc, ahmedabad, gj",9109005262
SHOP-884865,SHREE ENTERPRISES,,"Plot 914, Peenya, Chennai, TN",9842960663
SHOP-832574,SUNRISE INDUSTRIES,,"plot 436, hitec city, pune, mh",9756683520
SHOP-210308,OM FABRICATION LLP,,"Plot 438, GIDC, Mumbai, MH",9515866104
SHOP-771443,STELLAR FABRICATION,,"Plot 649, Guindy, Ahmedabad, GJ",9884887702
SHOP-602820,SUNRISE ENTERPRISES LIMITED,,"plot 826, ph 1, electronic city, delhi, dl",9304953944
SHOP-53691,ACME TRADERS,,"Plot 972, Peenya, Pune, MH",9522302453
SHOP-980226,OM FABRICATION LIMITED,,"plot 648, midc, pune, mh",9334221819
SHOP-684342,METRO SOLUTIONS LLP,,"plot 788, gidc, bengaluru, ka",9159004223
SHOP-151132,DYNAMIC TRADERS LIMITED,,"Plot 726, Hitec City, Mumbai, MH",9336349918
SHOP-455370,GLOBAL VENTURES,,"plot 107, midc, delhi, dl",9330151869
SHOP-50422,GLOBAL LOGISTICS,,"plot 915, ph 1, electronic city, bengaluru, ka",9311265081
SHOP-755343,BALAJI TECHNOLOGIES,,"plot 366, peenya, ahmedabad, gj",9885648532
SHOP-322834,APEX TRADERS LIMITED,,"Plot 228, GIDC, Pune, MH",9913777848
SHOP-690968,TECH ENTERPRISES LIMITED,,"plot 879, guindy, bengaluru, ka",9725547198
SHOP-348676,SUNRISE ENTERPRISES LLP,,"Plot 976, Guindy, Mumbai, MH",9285358455
SHOP-905371,PIONEER TRADERS LLP,,"plot 578, peenya, ahmedabad, gj",9749763400
SHOP-609269,PRIME TRADERS LLP,,"plot 151, gidc, chennai, tn",9269305705
SHOP-892798,OM TECHNOLOGIES,,"plot 261, hitec city, delhi, dl",9292663418
SHOP-493670,OM TECHNOLOGIES,,"plot 570, guindy, delhi, dl",9778827786
SHOP-776429,ACME SOLUTIONS LLP,,"Plot 996, Hitec City, Delhi, DL",9129044986
SHOP-181229,DYNAMIC INDUSTRIES,,"Plot 828, GIDC, Ahmedabad, GJ",9641503155
SHOP-606340,DYNAMIC INDUSTRIES,,"Plot 495, Okhla Ind Estate, Pune, MH",9220705476
SHOP-56072,METRO FABRICATION LIMITED,,"Plot 399, Okhla Ind Estate, Hyderabad, TS",9790171480
SHOP-669130,GLOBAL LOGISTICS,,"Plot 627, Guindy, Ahmedabad, GJ",9721265785
SHOP-663926,METRO CORP,,"plot 871, ph 1, electronic city, bengaluru, ka",9270780504
SHOP-412580,BALAJI LOGISTICS,,"plot 397, hitec city, pune, mh",9533758102
SHOP-986657,TECH VENTURES LIMITED,,"Plot 162, Peenya, Mumbai, MH",9202856271
SHOP-483173,DYNAMIC VENTURES LIMITED,,"Plot 539, MIDC, Bengaluru, KA",9872805501
SHOP-460560,GLOBAL TRADERS,,"plot 866, peenya, pune, mh",9345860160
SHOP-914459,STELLAR INDUSTRIES LLP,,"Plot 330, GIDC, Hyderabad, TS",9827411704
SHOP-745931,PIONEER CORP LIMITED,,"Plot 400, Peenya, Bengaluru, KA",9716834191
SHOP-192476,PRIME TECHNOLOGIES,,"plot 221, peenya, mumbai, mh",9748194754
SHOP-88641,TECH TECHNOLOGIES LIMITED,,"Plot 663, Phase 1, Electronic City, Mumbai, MH",9382209248
SHOP-200060,GLOBAL FABRICATION LIMITED,,"Plot 724, GIDC, Delhi, DL",9593170685
SHOP-740853,DYNAMIC TECHNOLOGIES LLP,,"plot 778, guindy, delhi, dl",9638727914
SHOP-187256,GLOBAL ENTERPRISES,,"plot 701, gidc, hyderabad, ts",9883363505
SHOP-385591,SUNRISE LOGISTICS LLP,,"plot 980, gidc, mumbai, mh",9930612445
SHOP-683486,METRO LOGISTICS LLP,,"Plot 539, Okhla Ind Estate, Delhi, DL",9618971589
SHOP-980952,GLOBAL TECHNOLOGIES LIMITED,,"plot 366, ph 1, electronic city, hyderabad, ts",9390221336
SHOP-865754,PRIME INDUSTRIES,,"plot 708, hitec city, delhi, dl",9492594466
SHOP-326028,DYNAMIC SOLUTIONS LIMITED,,"plot 931, guindy, delhi, dl",9996591464
SHOP-221461,ACME CORP,,"plot 641, guindy, delhi, dl",9137265864
SHOP-462107,PIONEER TECHNOLOGIES LLP,,"Plot 546, Guindy, Delhi, DL",9121142917
SHOP-718751,OM ENTERPRISES LLP,,"plot 701, ph 1, electronic city, ahmedabad, gj",9737090809
SHOP-472588,PRIME VENTURES LLP,,"plot 415, hitec city, chennai, tn",9478696937
SHOP-360724,DYNAMIC INDUSTRIES LLP,,"Plot 109, Okhla Ind Estate, Hyderabad, TS",9779163539
SHOP-191905,GLOBAL TRADERS LIMITED,,"plot 266, guindy, chennai, tn",9766419962
SHOP-956983,DYNAMIC FABRICATION LLP,,"Plot 408, Phase 1, Electronic City, Delhi, DL",9167306728
SHOP-73701,ACME CORP LLP,,"Plot 581, MIDC, Chennai, TN",9873794263
SHOP-801592,PIONEER TECHNOLOGIES LIMITED,,"Gala No. 5, Shady Complex, Pune, MH",800207285
SHOP-300797,ACME VENTURES LIMITED,,"plot 1, midc, pune, mh",9757891743
SHOP-302499,DYNAMIC FABRICATION,,"Plot 960, Hitec City, Ahmedabad, GJ",9697064013
SHOP-515215,STELLAR TRADERS,,"Plot 571, MIDC, Ahmedabad, GJ",9475119572
SHOP-424933,APEX CORP,,"Plot 659, Peenya, Hyderabad, TS",9645366057
SHOP-688376,GLOBAL FABRICATION LLP,,"Plot 516, GIDC, Pune, MH",9797210620
SHOP-450435,TECH TECHNOLOGIES LLP,,"Plot 632, Peenya, Ahmedabad, GJ",9906374086
SHOP-768377,METRO LOGISTICS LIMITED,,"Plot 554, Hitec City, Pune, MH",9204229747
SHOP-910991,PRIME ENTERPRISES LIMITED,,"Plot 719, GIDC, Pune, MH",9841373461
SHOP-891553,OM FABRICATION LLP,,"Plot 885, Okhla Ind Estate, Delhi, DL",9194270117
SHOP-26228,PIONEER CORP LLP,,"Plot 912, Guindy, Pune, MH",9223029514
SHOP-445116,PIONEER VENTURES,,"Plot 515, Okhla Ind Estate, Hyderabad, TS",9957071350
SHOP-208288,PIONEER TRADERS LIMITED,,"Plot 439, Okhla Ind Estate, Bengaluru, KA",9228685649
SHOP-720032,BALAJI INDUSTRIES LLP,,"plot 815, okhla ind est, hyderabad, ts",9261495859
SHOP-42622,OM TECHNOLOGIES LLP,,"plot 844, hitec city, bengaluru, ka",9390501854
SHOP-453060,APEX LOGISTICS,,"plot 630, guindy, mumbai, mh",9254544435
SHOP-481146,PIONEER CORP LLP,,"Plot 386, Phase 1, Electronic City, Hyderabad, TS",9497855800
SHOP-328148,PRIME SOLUTIONS LLP,,"Plot 49, Phase 1, Electronic City, Bengaluru, KA",9457061167
SHOP-206370,METRO TECHNOLOGIES,,"Plot 40, Guindy, Delhi, DL",9227331973
SHOP-935128,PRIME INDUSTRIES,,"plot 945, ph 1, electronic city, chennai, tn",9643350614
SHOP-186648,BALAJI INDUSTRIES LIMITED,,"plot 202, midc, hyderabad, ts",9903060388
SHOP-625128,SUNRISE SOLUTIONS,,"plot 855, ph 1, electronic city, ahmedabad, gj",9740910461
SHOP-718978,DYNAMIC TECHNOLOGIES LIMITED,,"Plot 215, GIDC, Mumbai, MH",9509782724
SHOP-491596,BALAJI CORP LIMITED,,"Plot 911, Okhla Ind Estate, Pune, MH",9598441681
SHOP-953450,SHREE INDUSTRIES LLP,,"Plot 467, Guindy, Mumbai, MH",9170916447
SHOP-496345,ACME CORP,,"Plot 447, Peenya, Ahmedabad, GJ",9239668346
SHOP-423576,ACME CORP,,"Plot 705, Okhla Ind Estate, Pune, MH",9915071667
SHOP-907028,SUNRISE INDUSTRIES,,"plot 403, gidc, ahmedabad, gj",9726421312
SHOP-292928,PIONEER TECHNOLOGIES LIMITED,,"plot 976, gidc, chennai, tn",9923226308
SHOP-293027,STELLAR VENTURES LLP,,"plot 928, peenya, delhi, dl",9861273465
SHOP-754213,STELLAR INDUSTRIES,,"Plot 822, Phase 1, Electronic City, Delhi, DL",9526698674
SHOP-512811,PIONEER TRADERS LIMITED,,"plot 557, guindy, pune, mh",9987004237
SHOP-745610,TECH VENTURES LLP,,"Plot 322, GIDC, Bengaluru, KA",9197548800
SHOP-849305,SHREE CORP LIMITED,,"Plot 576, Okhla Ind Estate, Ahmedabad, GJ",9848141163
SHOP-64135,STELLAR TECHNOLOGIES LIMITED,,"plot 502, okhla ind est, ahmedabad, gj",9947097766
SHOP-872062,APEX ENTERPRISES,,"plot 874, guindy, hyderabad, ts",9261221741
SHOP-932422,SUNRISE TRADERS LIMITED,,"Plot 899, MIDC, Ahmedabad, GJ",9776442173
SHOP-787761,APEX SOLUTIONS,,"plot 513, peenya, pune, mh",9935563772
SHOP-161503,STELLAR FABRICATION,,"plot 810, peenya, bengaluru, ka",9925636252
SHOP-534320,ACME SOLUTIONS LIMITED,,"plot 469, midc, mumbai, mh",9841221371
SHOP-181861,SUNRISE VENTURES LIMITED,,"Plot 121, Okhla Ind Estate, Mumbai, MH",9162856685
SHOP-272374,PIONEER CORP,,"plot 644, gidc, pune, mh",9862836883
SHOP-62153,OM ENTERPRISES LIMITED,,"Plot 524, Phase 1, Electronic City, Chennai, TN",9548910853
SHOP-789795,OM SOLUTIONS LIMITED,,"Plot 24, MIDC, Mumbai, MH",9430740947
SHOP-516981,SHREE FABRICATION LIMITED,,"plot 259, gidc, pune, mh",9876375629
SHOP-747268,PIONEER FABRICATION LLP,,"plot 309, okhla ind est, pune, mh",9341674410
SHOP-987412,DYNAMIC FABRICATION LIMITED,,"Plot 341, Guindy, Pune, MH",9690301575
SHOP-118161,ACME CORP LIMITED,,"plot 258, hitec city, chennai, tn",9188691951
SHOP-888354,BALAJI TECHNOLOGIES LIMITED,,"Plot 879, Phase 1, Electronic City, Mumbai, MH",9119157309
SHOP-191024,BALAJI ENTERPRISES LIMITED,,"Plot 717, Phase 1, Electronic City, Pune, MH",9260211368
SHOP-133927,APEX ENTERPRISES LIMITED,,"Plot 179, Hitec City, Pune, MH",9841777955
SHOP-799684,METRO TRADERS LLP,,"plot 202, ph 1, electronic city, chennai, tn",9720080451
SHOP-939888,STELLAR TECHNOLOGIES LLP,,"Plot 599, Peenya, Chennai, TN",9399211683
SHOP-95093,SUNRISE FABRICATION LIMITED,,"Plot 779, Okhla Ind Estate, Delhi, DL",9963681012
SHOP-929424,PIONEER INDUSTRIES LIMITED,,"Plot 553, Phase 1, Electronic City, Bengaluru, KA",9602027138
SHOP-602706,STELLAR ENTERPRISES LLP,,"Plot 413, MIDC, Mumbai, MH",9815060993
SHOP-159465,DYNAMIC TECHNOLOGIES LIMITED,,"plot 66, peenya, delhi, dl",9906030328
SHOP-619134,PIONEER FABRICATION LIMITED,,"plot 182, peenya, delhi, dl",9581618535
SHOP-536102,METRO FABRICATION LLP,,"plot 430, ph 1, electronic city, hyderabad, ts",9516252254
SHOP-764338,SHREE ENTERPRISES,,"plot 79, guindy, bengaluru, ka",9244716355
SHOP-678494,SUNRISE TRADERS,,"plot 704, gidc, bengaluru, ka",9477391949
SHOP-417103,STELLAR SOLUTIONS,,"plot 810, guindy, chennai, tn",9614503038
SHOP-778556,GLOBAL CORP LLP,,"plot 554, okhla ind est, pune, mh",9505363156
SHOP-160101,BALAJI TECHNOLOGIES LIMITED,,"plot 657, okhla ind est, bengaluru, ka",9983664748
SHOP-52750,PRIME VENTURES LIMITED,,"gala no. 69, shady complex, chennai, tn",800724423
SHOP-804825,GLOBAL TECHNOLOGIES LIMITED,,"Plot 444, Guindy, Pune, MH",9534683480
SHOP-95444,SUNRISE CORP LIMITED,,"plot 292, hitec city, delhi, dl",9786830557
SHOP-807328,APEX SOLUTIONS LIMITED,,"Plot 105, GIDC, Mumbai, MH",9502145066
SHOP-445012,STELLAR LOGISTICS LLP,,"plot 198, peenya, bengaluru, ka",9269693560
SHOP-574260,SHREE SOLUTIONS LIMITED,,"plot 436, guindy, delhi, dl",9244656672
SHOP-863595,APEX CORP,,"Plot 2, GIDC, Delhi, DL",9335024508
SHOP-518540,PIONEER ENTERPRISES,,"Plot 92, Phase 1, Electronic City, Ahmedabad, GJ",9655820970
SHOP-336139,GLOBAL TECHNOLOGIES LIMITED,,"plot 898, guindy, ahmedabad, gj",9108864663
SHOP-762647,PRIME LOGISTICS,,"plot 79, peenya, pune, mh",9536892918
SHOP-271084,BALAJI TRADERS LLP,,"Plot 119, Hitec City, Pune, MH",9738842400
SHOP-565315,DYNAMIC SOLUTIONS,,"Plot 260, Phase 1, Electronic City, Ahmedabad, GJ",9524571506
SHOP-751064,TECH TECHNOLOGIES,,"Plot 115, Phase 1, Electronic City, Ahmedabad, GJ",9738900041
SHOP-760690,PIONEER SOLUTIONS,,"Plot 706, MIDC, Pune, MH",9469972841
SHOP-239064,METRO ENTERPRISES,,"plot 892, ph 1, electronic city, bengaluru, ka",9441629526
SHOP-395307,APEX FABRICATION LIMITED,,"plot 859, peenya, bengaluru, ka",9864874178
SHOP-890471,GLOBAL ENTERPRISES,,"plot 334, midc, pune, mh",9903948232
SHOP-487797,STELLAR VENTURES LIMITED,,"Plot 306, Peenya, Chennai, TN",9703970509
SHOP-632054,DYNAMIC CORP LIMITED,,"plot 475, hitec city, hyderabad, ts",9581028707
SHOP-353443,APEX LOGISTICS LLP,,"plot 315, peenya, delhi, dl",9642795015
SHOP-382710,METRO TRADERS LIMITED,,"Plot 707, Guindy, Chennai, TN",9532072988
SHOP-870218,DYNAMIC INDUSTRIES,,"Plot 300, Okhla Ind Estate, Delhi, DL",9537075024
SHOP-900870,ACME ENTERPRISES LIMITED,,"Plot 920, MIDC, Bengaluru, KA",9398796695
SHOP-846952,BALAJI SOLUTIONS LLP,,"Plot 327, Phase 1, Electronic City, Bengaluru, KA",9995046544
SHOP-272677,OM SOLUTIONS,,"Plot 813, MIDC, Hyderabad, TS",9442494569
SHOP-289567,SHREE FABRICATION LIMITED,,"Plot 836, GIDC, Ahmedabad, GJ",9526159575
SHOP-420077,SHREE ENTERPRISES LIMITED,,"Plot 192, GIDC, Bengaluru, KA",9151456324
SHOP-767991,TECH TECHNOLOGIES LIMITED,,"Plot 593, GIDC, Mumbai, MH",9321788895
SHOP-495758,SUNRISE VENTURES LLP,,"plot 158, ph 1, electronic city, pune, mh",9141101946
SHOP-188370,BALAJI TRADERS LLP,,"plot 324, peenya, hyderabad, ts",9992157968
SHOP-403958,STELLAR LOGISTICS,,"Plot 960, Phase 1, Electronic City, Ahmedabad, GJ",9194618956
SHOP-300679,METRO SOLUTIONS,,"Plot 222, Guindy, Chennai, TN",9477416398
SHOP-420108,BALAJI TRADERS,,"plot 500, peenya, hyderabad, ts",9378583938
SHOP-832744,STELLAR SOLUTIONS,,"Plot 184, MIDC, Hyderabad, TS",9548814101
SHOP-513633,APEX ENTERPRISES LLP,,"plot 78, guindy, ahmedabad, gj",9219947011
SHOP-300492,PIONEER FABRICATION LIMITED,,"Plot 423, Peenya, Mumbai, MH",9812824141
SHOP-348092,DYNAMIC LOGISTICS LIMITED,,"Plot 374, Peenya, Delhi, DL",9697657397
SHOP-265307,GLOBAL VENTURES LIMITED,,"plot 540, okhla ind est, bengaluru, ka",9318473911
SHOP-490595,OM SOLUTIONS,,"plot 416, guindy, delhi, dl",9543204540
SHOP-736415,STELLAR TRADERS,,"plot 773, guindy, mumbai, mh",9422361616
SHOP-77387,PRIME TRADERS LIMITED,,"Plot 653, Peenya, Hyderabad, TS",9226865863
SHOP-475103,PRIME LOGISTICS LIMITED,,"plot 289, hitec city, mumbai, mh",9675842083
SHOP-341885,PRIME LOGISTICS,,"Plot 172, Guindy, Mumbai, MH",9452287473
SHOP-478779,PIONEER INDUSTRIES LIMITED,,"plot 184, guindy, pune, mh",9380342367
SHOP-450035,DYNAMIC TRADERS,,"plot 6, guindy, chennai, tn",9369677810
SHOP-628017,METRO ENTERPRISES,,"Plot 774, Okhla Ind Estate, Pune, MH",9676932554
SHOP-392471,SHREE CORP,,"plot 893, okhla ind est, chennai, tn",9320783152
SHOP-113001,SHREE LOGISTICS LLP,,"Plot 372, GIDC, Pune, MH",9839240707
SHOP-62436,PIONEER ENTERPRISES LIMITED,,"plot 391, okhla ind est, chennai, tn",9759003854
SHOP-665882,OM ENTERPRISES LIMITED,,"plot 164, hitec city, pune, mh",9565326500
SHOP-939685,PIONEER SOLUTIONS,,"Plot 509, Peenya, Ahmedabad, GJ",9723880261
SHOP-835103,BALAJI INDUSTRIES LIMITED,,"Plot 332, Guindy, Mumbai, MH",9564309855
SHOP-354611,BALAJI FABRICATION,,"plot 241, midc, delhi, dl",9493823658
SHOP-541704,SHREE INDUSTRIES,,"plot 826, gidc, delhi, dl",9777008307
SHOP-545660,METRO INDUSTRIES,,"Plot 712, Peenya, Pune, MH",9211679680
SHOP-140209,APEX ENTERPRISES LIMITED,,"Plot 373, Okhla Ind Estate, Chennai, TN",9662777846
SHOP-885019,SHREE LOGISTICS LIMITED,,"Plot 163, Peenya, Bengaluru, KA",9500645784
SHOP-658408,TECH INDUSTRIES LLP,,"Plot 128, MIDC, Pune, MH",9410396271
SHOP-139390,STELLAR LOGISTICS LIMITED,,"Plot 534, MIDC, Ahmedabad, GJ",9259866092
SHOP-219815,METRO VENTURES LLP,,"Plot 37, Peenya, Hyderabad, TS",9799476527
SHOP-865982,METRO TRADERS,,"Plot 982, Okhla Ind Estate, Hyderabad, TS",9103313452
SHOP-203076,ACME INDUSTRIES LIMITED,,"plot 259, ph 1, electronic city, mumbai, mh",9105206372
SHOP-777840,DYNAMIC CORP,,"plot 935, midc, hyderabad, ts",9254021229
SHOP-535873,ACME ENTERPRISES LLP,,"Plot 521, MIDC, Delhi, DL",9161184337
SHOP-187694,GLOBAL ENTERPRISES LIMITED,,"plot 917, ph 1, electronic city, chennai, tn",9538227241
SHOP-859693,SUNRISE TECHNOLOGIES LIMITED,,"Plot 430, Phase 1, Electronic City, Mumbai, MH",9824058834
SHOP-969627,APEX LOGISTICS,,"Plot 96, Hitec City, Mumbai, MH",9869362070
SHOP-162207,GLOBAL INDUSTRIES LLP,,"Plot 255, MIDC, Bengaluru, KA",9260227735
SHOP-768921,PRIME FABRICATION LLP,,"Plot 529, GIDC, Ahmedabad, GJ",9299996776
SHOP-194332,SHREE TRADERS LIMITED,,"Plot 295, MIDC, Mumbai, MH",9313843517
SHOP-160265,APEX FABRICATION,,"plot 201, hitec city, pune, mh",9761487870
SHOP-141883,DYNAMIC ENTERPRISES,,"Plot 482, Peenya, Pune, MH",9207560952
SHOP-495991,SHREE VENTURES LLP,,"Plot 939, MIDC, Pune, MH",9517581246
SHOP-654499,STELLAR CORP LLP,,"gala no. 24, shady complex, hyderabad, ts",800430565
SHOP-409619,SHREE TECHNOLOGIES,,"Plot 318, Peenya, Delhi, DL",9180254885
SHOP-583621,GLOBAL ENTERPRISES,,"plot 748, peenya, mumbai, mh",9956749510
SHOP-699533,APEX ENTERPRISES,,"plot 407, hitec city, mumbai, mh",9484294095
SHOP-278469,SUNRISE TRADERS LIMITED,,"Plot 364, Peenya, Ahmedabad, GJ",9681465959
SHOP-424264,BALAJI ENTERPRISES,,"Plot 694, Hitec City, Delhi, DL",9828357303
SHOP-358293,STELLAR LOGISTICS LIMITED,,"plot 899, midc, chennai, tn",9593860591
SHOP-990886,METRO TRADERS LIMITED,,"plot 298, okhla ind est, ahmedabad, gj",9775894717
SHOP-965497,BALAJI VENTURES LLP,,"plot 536, gidc, mumbai, mh",9308250676
SHOP-842318,GLOBAL ENTERPRISES,,"plot 125, guindy, bengaluru, ka",9644250182
SHOP-531520,SUNRISE TECHNOLOGIES,,"plot 358, gidc, bengaluru, ka",9969260203
SHOP-386620,OM SOLUTIONS,,"Plot 387, Okhla Ind Estate, Bengaluru, KA",9561699098
SHOP-455539,SUNRISE SOLUTIONS,,"plot 495, peenya, delhi, dl",9393479567
SHOP-803677,PRIME LOGISTICS LIMITED,,"plot 718, guindy, hyderabad, ts",9242053371
SHOP-923989,SUNRISE ENTERPRISES,,"Plot 777, Peenya, Hyderabad, TS",9227651952
SHOP-32227,OM TRADERS LIMITED,,"plot 875, gidc, ahmedabad, gj",9369313229
SHOP-882898,STELLAR ENTERPRISES LIMITED,,"Plot 613, GIDC, Delhi, DL",9839250995
SHOP-127659,STELLAR TECHNOLOGIES,,"plot 599, gidc, ahmedabad, gj",9869115036
SHOP-712764,SHREE TECHNOLOGIES,,"plot 881, midc, bengaluru, ka",9846612710
SHOP-630759,SUNRISE TRADERS,,"Plot 738, Peenya, Mumbai, MH",9358314322
SHOP-344274,TECH FABRICATION,,"plot 621, guindy, hyderabad, ts",9590975170
SHOP-209331,OM INDUSTRIES,,"Plot 654, Guindy, Bengaluru, KA",9877950278
SHOP-422613,APEX TECHNOLOGIES LIMITED,,"plot 198, midc, mumbai, mh",9998379574
SHOP-928371,ACME LOGISTICS LIMITED,,"Plot 239, Guindy, Mumbai, MH",9636015174
SHOP-12227,DYNAMIC INDUSTRIES,,"gala no. 5, shady complex, pune, mh",800207285
SHOP-358325,OM VENTURES,,"Plot 539, Peenya, Hyderabad, TS",9803609700
SHOP-825771,GLOBAL ENTERPRISES LLP,,"Plot 385, MIDC, Ahmedabad, GJ",9622720868
SHOP-763956,PRIME TRADERS LLP,,"plot 968, midc, hyderabad, ts",9656334274
SHOP-712807,ACME VENTURES LLP,,"plot 927, gidc, bengaluru, ka",9691893193
SHOP-708505,TECH ENTERPRISES LIMITED,,"plot 146, gidc, mumbai, mh",9294382515
SHOP-435685,STELLAR TECHNOLOGIES LLP,,"Plot 874, Hitec City, Hyderabad, TS",9781634415
SHOP-999632,PIONEER VENTURES LLP,,"Plot 204, Phase 1, Electronic City, Pune, MH",9459742679
SHOP-762758,TECH FABRICATION LLP,,"plot 443, ph 1, electronic city, delhi, dl",9254370323
SHOP-374347,ACME CORP LIMITED,,"plot 285, ph 1, electronic city, mumbai, mh",9464069369
SHOP-364421,METRO INDUSTRIES LLP,,"Plot 305, Guindy, Hyderabad, TS",9208075494
SHOP-580866,GLOBAL FABRICATION,,"plot 447, peenya, mumbai, mh",9292127174
SHOP-803298,SHREE ENTERPRISES,,"Plot 775, GIDC, Bengaluru, KA",9675038102
SHOP-627719,APEX TECHNOLOGIES LLP,,"gala no. 16, shady complex, hyderabad, ts",800235888
SHOP-459762,ACME TRADERS LLP,,"plot 537, okhla ind est, mumbai, mh",9228111590
SHOP-553258,METRO SOLUTIONS,,"plot 515, ph 1, electronic city, bengaluru, ka",9273555455
SHOP-437398,SUNRISE FABRICATION LLP,,"Plot 574, GIDC, Delhi, DL",9200615705
SHOP-375867,OM ENTERPRISES LIMITED,,"Plot 990, Guindy, Bengaluru, KA",9678342692
SHOP-458176,TECH CORP LIMITED,,"Plot 311, Peenya, Mumbai, MH",9312453811
SHOP-485761,DYNAMIC INDUSTRIES,,"Plot 205, MIDC, Bengaluru, KA",9499021569
SHOP-998988,BALAJI TECHNOLOGIES LLP,,"plot 596, guindy, bengaluru, ka",9653398043
SHOP-295087,TECH INDUSTRIES,,"Plot 354, GIDC, Pune, MH",9757878728
SHOP-255668,STELLAR CORP LLP,,"plot 128, hitec city, bengaluru, ka",9481141595
SHOP-190046,APEX INDUSTRIES LIMITED,,"gala no. 6, shady complex, pune, mh",800404319
SHOP-947254,GLOBAL TECHNOLOGIES,,"plot 639, peenya, delhi, dl",9931012358
SHOP-519304,PRIME VENTURES LIMITED,,"Plot 89, Hitec City, Bengaluru, KA",9111663434
SHOP-76364,SUNRISE FABRICATION LLP,,"Plot 279, Phase 1, Electronic City, Chennai, TN",9253227822
SHOP-17001,GLOBAL VENTURES,,"Plot 163, Peenya, Delhi, DL",9453506967
SHOP-669255,APEX TECHNOLOGIES LIMITED,,"plot 238, midc, bengaluru, ka",9614005696
SHOP-479650,SHREE INDUSTRIES LIMITED,,"Plot 645, GIDC, Mumbai, MH",9307300127
SHOP-181891,DYNAMIC LOGISTICS LIMITED,,"Plot 96, Peenya, Chennai, TN",9211704075
SHOP-821297,OM CORP,,"plot 90, ph 1, electronic city, chennai, tn",9872650776
