DeptID,EntityName,PAN,RegisteredAddress,Contact
ESI-266935,Dynamic Traders Limietd,KRXDA2534A,"Plot 726, Hitec City, Mumbai, MH",9336349918
ESI-175884,Global Logistics Pvt Ltd,DGMCG2572Y,"Plot 915, Phase 1, Electronic City, Bengaluru, KA",9311265081
ESI-450713,Balaji Technologies Pvt Ltd,XAFDS6006R,"Plot 366, Peenya, Ahmedabad, GJ",9885648532
ESI-530593,Tech Entreprises Limited,CHRWH0285J,"plot 879, guindy, bengaluru, ka",9725547198
ESI-276951,Apxe Corp Limited,SMCVW1108Z,"Plot 256, Hitec City, Chennai, TN",9285264031
ESI-954170,Pioneer Traedrs LLP,WNNNC5585X,"Plot 578, Peenya, Ahmedabad, GJ",9749763400
ESI-35182,Prime Traders LLP,XKAAR5984P,"plot 151, gidc, chennai, tn",9269305705
ESI-402936,Om Technologies Pvt Ldt,RYNPG7091N,"Plot 261, Hitec City, Delhi, DL",9292663418
ESI-399405,Acme Solutions LLP,ARXEO2114M,"Plot 996, Hitec City, Delhi, DL",9129044986
ESI-454155,Dynamic Indusrties Pvt Ltd,NDTXO2174E,"Plot 828, GIDC, Ahmedabad, GJ",9641503155
ESI-158458,DynamicI ndustries Pvt Ltd,AAAOR8558T,"Plot 495, Okhla Ind Estate, Pune, MH",9220705476
ESI-752083,Pioneer Enterprises Pvt Ltd,DMDLH4065E,"plot 621, hitec city, hyderabad, ts",9377407404
ESI-280514,Metro Fabrication Limited,BIUBR5133Q,"Plot 399, Okhla Ind Estate, Hyderabad, TS",9790171480
ESI-994846,Shree Solutions Pvt Ltd,DNWKG3349H,"plot 115, midc, hyderabad, ts",9147537988
ESI-428937,Balaji oLgistics Pvt Ltd,WMOJQ8273G,"Plot 397, Hitec City, Pune, MH",9533758102
ESI-824966,GlobalT raders Pvt Ltd,SVLVX2664Z,"plot 866, peenya, pune, mh",9345860160
ESI-788187,Stellar Industries LLP,ZDPNH1996O,"Plot 330, GIDC, Hyderabad, TS",9827411704
ESI-699158,Prim eTechnologies Pvt Ltd,FUDYI8781P,"plot 221, peenya, mumbai, mh",9748194754
ESI-533426,Global Fabrication Limited,VPWAP4450C,"plot 724, gidc, delhi, dl",9593170685
ESI-831562,Dynamic Technologies LLP,NKXWT1682X,"plot 778, guindy, delhi, dl",9638727914
ESI-928521,SunriseL ogistics LLP,NFLBU6239M,"Plot 980, GIDC, Mumbai, MH",9930612445
ESI-90223,Global Technologies Limited,XYRBL3309L,"plot 366, ph 1, electronic city, hyderabad, ts",9390221336
ESI-405425,Prime Industries Pvt Ltd,FMBZI2013O,"plot 708, hitec city, delhi, dl",9492594466
ESI-943192,Pioneer Technologies LLP,PZSQH0039R,"plot 546, guindy, delhi, dl",9121142917
ESI-224341,Om Enterprises LLP,JCEPQ1203N,"plot 701, ph 1, electronic city, ahmedabad, gj",9737090809
ESI-978491,Prime Ventures LLP,UDKKF2971V,"Plot 415, Hitec City, Chennai, TN",9478696937
ESI-704576,Dynamic Industries LLP,DAYES9552K,"Plot 109, Okhla Ind Estate, Hyderabad, TS",9779163539
ESI-369936,Global Traders Limited,LXBRD9837U,"plot 266, guindy, chennai, tn",9766419962
ESI-555534,Apex Enterprises Limited,YFGIC8644R,"plot 707, peenya, hyderabad, ts",9819365281
ESI-452549,Metro Enterprises LLP,OFMVE1003J,"plot 708, peenya, hyderabad, ts",9204018060
ESI-111817,Dynamic Fabrication LLP,AWDIK6965W,"Plot 408, Phase 1, Electronic City, Delhi, DL",9167306728
ESI-109776,Metor Technologies LLP,DDPSI1995X,"plot 901, midc, delhi, dl",9681002972
ESI-303859,Acem Corp LLP,HUJSV9194E,"plot 581, midc, chennai, tn",9873794263
ESI-226500,Pioneer Technologies Limited,SHHDO0205B,"Gala No. 5, Shady Complex, Pune, MH",800207285
ESI-599299,Acme Ventures Limited,BACPW2408A,"Plot 1, MIDC, Pune, MH",9757891743
ESI-771330,Dynamic Fabrication Pvt Ltd,YVVOK8794A,"plot 960, hitec city, ahmedabad, gj",9697064013
ESI-412114,Stellar Traders Pvt tLd,GURVU4179G,"Plot 571, MIDC, Ahmedabad, GJ",9475119572
ESI-134914,Apex Corp Pvt Ltd,HGBUI9661Q,"Plot 659, Peenya, Hyderabad, TS",9645366057
ESI-349661,Global Fabrication LLP,ESMHB4262V,"plot 516, gidc, pune, mh",9797210620
ESI-342374,Metro Loigstics Limited,RCOQB5612L,"Plot 554, Hitec City, Pune, MH",9204229747
ESI-193219,Prim eEnterprises Limited,CKNCP0460J,"Plot 719, GIDC, Pune, MH",9841373461
ESI-993213,Om Fabrication LLP,IMFWW2437F,"plot 885, okhla ind est, delhi, dl",9194270117
ESI-532874,Pioneer Corp LLP,PZOWR8903C,"Plot 912, Guindy, Pune, MH",9223029514
ESI-166704,Pioneer rTaders Limited,SUMSV4398F,"plot 439, okhla ind est, bengaluru, ka",9228685649
ESI-957570,Balaji Industries LLP,HRXIE1154G,"Plot 815, Okhla Ind Estate, Hyderabad, TS",9261495859
ESI-154306,Om Technologies LLP,CRAPR1872O,"Plot 844, Hitec City, Bengaluru, KA",9390501854
ESI-66848,Apex Logistics Pvt Ltd,DNQEO4398H,"Plot 630, Guindy, Mumbai, MH",9254544435
ESI-959443,Prime Solutions LLP,CQZFB9512D,"Plot 49, Phase 1, Electronic City, Bengaluru, KA",9457061167
ESI-963330,Metro Technologies Pvt Ltd,UVDWE1928D,"Plot 40, Guindy, Delhi, DL",9227331973
ESI-728583,Prime Industries Pvt Ltd,TCTLL0887J,"Plot 945, Phase 1, Electronic City, Chennai, TN",9643350614
ESI-217994,Balaji Industries Limited,JOXRS7112D,"Plot 202, MIDC, Hyderabad, TS",9903060388
ESI-165581,Sunrise Solutions Pvt Ltd,QMOXT8757F,"plot 855, ph 1, electronic city, ahmedabad, gj",9740910461
ESI-442220,Balaji Corp Limited,OIXJH1712H,"plot 911, okhla ind est, pune, mh",9598441681
ESI-674682,Acme Corp Pvt Ltd,ILUQH0429L,"plot 447, peenya, ahmedabad, gj",9239668346
ESI-53877,Acme Corp Pvt Ltd,NQZIC1146U,"plot 705, okhla ind est, pune, mh",9915071667
ESI-577839,Sunries Industries Pvt Ltd,APQLX9044D,"plot 403, gidc, ahmedabad, gj",9726421312
ESI-836467,Pioneer Technologies Limited,PKMFV2654O,"plot 976, gidc, chennai, tn",9923226308
ESI-536473,Stellar Ventures LLP,BPDEK5626H,"Plot 928, Peenya, Delhi, DL",9861273465
ESI-674237,Stellar Industries Pvt Ltd,QNSIU1245D,"plot 822, ph 1, electronic city, delhi, dl",9526698674
ESI-943482,Pioneer Traders Limited,JFOTN9181I,"Plot 557, Guindy, Pune, MH",9987004237
ESI-523234,Shree Corp Liimted,DVMKD2755V,"Plot 576, Okhla Ind Estate, Ahmedabad, GJ",9848141163
ESI-217997,Acme Fabrication Limited,TQYMY6787Z,"plot 252, guindy, ahmedabad, gj",9646794898
ESI-305166,Apex Enterprises Pvt Ltd,GUWQW9494Y,"plot 874, guindy, hyderabad, ts",9261221741
ESI-21017,Sunrise Traders Limited,WYCRQ6542F,"plot 899, midc, ahmedabad, gj",9776442173
ESI-549315,Pioneer Logistics Pv tLtd,PLWHF5053U,"Plot 185, Okhla Ind Estate, Delhi, DL",9490516078
ESI-48403,Global Corp LLP,FFMGF1954T,"Plot 785, GIDC, Mumbai, MH",9534075063
ESI-755352,Apex Solutions Pvt Ltd,HSHFY7565D,"Plot 513, Peenya, Pune, MH",9935563772
ESI-358183,Stellar Fabriaction Pvt Ltd,LOSMP2825R,"Plot 810, Peenya, Bengaluru, KA",9925636252
ESI-60683,Sunrise Ventrues Limited,UGMJO7516E,"Plot 121, Okhla Ind Estate, Mumbai, MH",9162856685
ESI-447045,Global Fabrication Pvt Ltd,FGNOK7950G,"plot 457, okhla ind est, chennai, tn",9760622502
ESI-235622,Om Traders Limited,CCEON2283T,"plot 518, ph 1, electronic city, chennai, tn",9128278545
ESI-282680,Om Enterprises Limited,DLZTI5312R,"plot 524, ph 1, electronic city, chennai, tn",9548910853
ESI-761180,Om Solutions Limited,QIEOV9935O,"plot 24, midc, mumbai, mh",9430740947
ESI-205934,Sunrise Solutions Limited,OUTEE5505W,"Plot 991, Guindy, Ahmedabad, GJ",9611401840
ESI-572095,Pioneer Fabrication LLP,DFJPI1306O,"Plot 309, Okhla Ind Estate, Pune, MH",9341674410
ESI-554458,Dynamic Fabrication Limited,ADAKK2377G,"plot 341, guindy, pune, mh",9690301575
ESI-411104,Acme Corp Limited,QJDKJ7258A,"Plot 258, Hitec City, Chennai, TN",9188691951
ESI-247248,Balaji Technologies Limited,RDDYW3301A,"Plot 879, Phase 1, Electronic City, Mumbai, MH",9119157309
ESI-794043,Dynamic Industries Limited,BDIEY2195J,"Plot 719, Okhla Ind Estate, Bengaluru, KA",9117960917
ESI-512366,Om Ventures Pvt Ltd,LORZY4402G,"Plot 227, Phase 1, Electronic City, Hyderabad, TS",9973246785
ESI-673465,Apex Enterprises Limited,WEDIQ5646W,"plot 179, hitec city, pune, mh",9841777955
ESI-823958,Metro Traders LLP,CJHPL5348H,"plot 202, ph 1, electronic city, chennai, tn",9720080451
ESI-167765,Stellar Technologies LLP,QOHIT5443J,"Plot 599, Peenya, Chennai, TN",9399211683
ESI-15613,Stellar Ventures Pvt Ltd,MUPOR8158Q,"plot 731, guindy, ahmedabad, gj",9512982429
ESI-843296,Stellar Enterprises LLP,BBNEL4628O,"plot 413, midc, mumbai, mh",9815060993
ESI-160400,Dynamic Technologies Limited,DYHIG9452R,"Plot 66, Peenya, Delhi, DL",9906030328
ESI-833616,Pioneer Fabrication Lmiited,DRYWP1965L,"Plot 182, Peenya, Delhi, DL",9581618535
ESI-484929,Metro Fabrication LLP,KMDHQ1298H,"plot 430, ph 1, electronic city, hyderabad, ts",9516252254
ESI-271160,Sunrise Traders Pvt Ltd,VOLDQ6816P,"plot 704, gidc, bengaluru, ka",9477391949
ESI-353932,Stellar Solution sPvt Ltd,OGVGQ2781S,"plot 810, guindy, chennai, tn",9614503038
ESI-692882,Global Corp LLP,TJCFT9811U,"Plot 554, Okhla Ind Estate, Pune, MH",9505363156
ESI-312639,Balaji Technologies Limited,VVNBS9095Z,"Plot 657, Okhla Ind Estate, Bengaluru, KA",9983664748
ESI-644156,Sunrise Copr Limited,BPNGN6870J,"plot 292, hitec city, delhi, dl",9786830557
ESI-248071,Dynamic Corp Limited,UAYOQ6792Z,"plot 637, hitec city, bengaluru, ka",9277854304
ESI-130321,Shree Solutions Limited,BEIMW6473H,"plot 436, guindy, delhi, dl",9244656672
ESI-562111,Apex Crop Pvt Ltd,XFRQP1151A,"Plot 2, GIDC, Delhi, DL",9335024508
ESI-533467,Globa lTechnologies Limited,NMZJJ5827R,"Plot 898, Guindy, Ahmedabad, GJ",9108864663
ESI-773383,Prime Logsitics Pvt Ltd,MHCTG4048P,"Plot 79, Peenya, Pune, MH",9536892918
ESI-955030,Balaji Traders LLP,DKZQP3724K,"Plot 119, Hitec City, Pune, MH",9738842400
ESI-962168,Pionere Solutions Pvt Ltd,ZHDFU9211D,"plot 706, midc, pune, mh",9469972841
ESI-857152,Metro Enterprises Pvt Ltd,ZEXHR9079X,"plot 892, ph 1, electronic city, bengaluru, ka",9441629526
ESI-154853,Apex Fabrication Limited,KTGZK6714Q,"plot 859, peenya, bengaluru, ka",9864874178
ESI-513972,Stellar Ventures Limited,NANCR2913U,"plot 306, peenya, chennai, tn",9703970509
ESI-839887,Dynamic Corp Limited,LUWID9938Z,"plot 475, hitec city, hyderabad, ts",9581028707
ESI-299663,Apex Logistics LLP,JQZPO5094B,"plot 315, peenya, delhi, dl",9642795015
ESI-515824,Metro Traders Limited,IBSVP0044D,"Plot 707, Guindy, Chennai, TN",9532072988
ESI-73575,Dynami cIndustries Pvt Ltd,MWBXZ0519K,"Plot 300, Okhla Ind Estate, Delhi, DL",9537075024
ESI-193078,Acme Enterprises Limited,JBRKQ0458Y,"Plot 920, MIDC, Bengaluru, KA",9398796695
ESI-840399,Shree Fabrication Limited,JMKTE4027P,"plot 836, gidc, ahmedabad, gj",9526159575
ESI-190514,Shree Enterprises Limited,QGLZS3002B,"plot 192, gidc, bengaluru, ka",9151456324
ESI-399375,Tech TechnologiesL imited,DFIFL3776H,"Plot 593, GIDC, Mumbai, MH",9321788895
ESI-307747,Stellar Logistics Limited,DGUKB3671X,"Plot 37, GIDC, Chennai, TN",9580487753
ESI-412817,Stellar Logistics Pvt Ltd,NSYJO2953Q,"plot 960, ph 1, electronic city, ahmedabad, gj",9194618956
ESI-797962,Stellar Solutions Pvt Ltd,FTKNW8907K,"Plot 184, MIDC, Hyderabad, TS",9548814101
ESI-644225,Apex Enterprises LLP,WRKYQ6523N,"plot 78, guindy, ahmedabad, gj",9219947011
ESI-236027,Pioneer Fabrication Limitde,ZWWOW6697X,"plot 423, peenya, mumbai, mh",9812824141
ESI-503226,Prime Solutions Limited,BXTIU7994Q,"plot 875, midc, ahmedabad, gj",9499594300
ESI-92771,Globa lVentures Limited,WOOOL8904O,"Plot 540, Okhla Ind Estate, Bengaluru, KA",9318473911
ESI-153756,Om Solutiosn Pvt Ltd,BAMIW4825L,"Plot 416, Guindy, Delhi, DL",9543204540
ESI-954659,Stellar Traders Pvt Ltd,KLWGN6517I,"Plot 773, Guindy, Mumbai, MH",9422361616
ESI-727399,Prime TradersL imited,PICEE6662D,"plot 653, peenya, hyderabad, ts",9226865863
ESI-171933,Prime Logsitics Limited,BDXGC2056M,"Plot 289, Hitec City, Mumbai, MH",9675842083
ESI-380850,Prime Logistics Pvt Ltd,PICKI1226Y,"plot 172, guindy, mumbai, mh",9452287473
ESI-727899,Dynamic Tarders Pvt Ltd,ZXDTM2434P,"plot 6, guindy, chennai, tn",9369677810
ESI-570679,Metro Enterprises Pvt Ltd,VARLD9051H,"Plot 774, Okhla Ind Estate, Pune, MH",9676932554
ESI-902590,Shree Logistics LLP,VJTOL8265L,"plot 372, gidc, pune, mh",9839240707
ESI-649670,Poineer Enterprises Limited,IPZCU1902X,"plot 391, okhla ind est, chennai, tn",9759003854
ESI-773393,Om Enterprises Limited,DLLEN4623W,"plot 164, hitec city, pune, mh",9565326500
ESI-442564,Pioneer Solutions Pvt Ltd,RQQJP9059E,"plot 509, peenya, ahmedabad, gj",9723880261
ESI-66111,Balaji Indsutries Limited,YASKB7227N,"Plot 332, Guindy, Mumbai, MH",9564309855
ESI-843480,Balaji Fabrication Pvt Ldt,CIJUZ9665P,"plot 241, midc, delhi, dl",9493823658
ESI-477430,Shree Industries Pvt Ltd,INICZ7249C,"Plot 826, GIDC, Delhi, DL",9777008307
ESI-237010,Shree Logistics Limited,VLRRI2176G,"Plot 163, Peenya, Bengaluru, KA",9500645784
ESI-931148,Acme Corp Pvt Ltd,AAVPP8879D,"plot 878, peenya, bengaluru, ka",9568347601
ESI-471741,Stellar Loigstics Limited,SGQJE4393M,"Plot 534, MIDC, Ahmedabad, GJ",9259866092
ESI-303356,Metro Ventures LLP,NPTMW5248D,"Plot 37, Peenya, Hyderabad, TS",9799476527
ESI-362926,ShreeV entures LLP,TNYSV3632W,"Plot 117, Phase 1, Electronic City, Ahmedabad, GJ",9938775603
ESI-69144,Metro Traders Pvt Ltd,TVOOG4386A,"Plot 982, Okhla Ind Estate, Hyderabad, TS",9103313452
ESI-691011,Acme Industries Limited,TZEYX2925C,"plot 259, ph 1, electronic city, mumbai, mh",9105206372
ESI-736784,Acme Enterprises LLP,YIEZS3995M,"Plot 521, MIDC, Delhi, DL",9161184337
ESI-663613,Global Enterprsies Limited,PSEIU4837G,"Plot 917, Phase 1, Electronic City, Chennai, TN",9538227241
ESI-795335,Apex Logitsics Pvt Ltd,FRSUG8113I,"Plot 96, Hitec City, Mumbai, MH",9869362070
ESI-782479,Global Industries LLP,SDZAW6309J,"Plot 255, MIDC, Bengaluru, KA",9260227735
ESI-420349,Apex Fabrication Pvt Ltd,DTGNC0038F,"plot 201, hitec city, pune, mh",9761487870
ESI-795684,Priem Traders Pvt Ltd,GUYHF9849U,"Plot 724, GIDC, Delhi, DL",9206566347
ESI-831574,Shree Ventures LLP,WEPZT6602L,"Plot 939, MIDC, Pune, MH",9517581246
ESI-645349,Metro Technologies Limited,HMHCY2148O,"Plot 48, Guindy, Mumbai, MH",9110945771
ESI-241227,Shree Technologies Pvt Ltd,XWAWW7438C,"Plot 318, Peenya, Delhi, DL",9180254885
ESI-283287,Tech Trdaers LLP,NJHBC3969P,"plot 116, midc, chennai, tn",9543007212
ESI-157934,Global Enterrpises Pvt Ltd,JXFAL1956Q,"Plot 748, Peenya, Mumbai, MH",9956749510
ESI-26362,Sunrise Trader sLimited,SSGWC1632Y,"Plot 364, Peenya, Ahmedabad, GJ",9681465959
ESI-822117,Stellar Logistics Limietd,CGXTM7118K,"Plot 899, MIDC, Chennai, TN",9593860591
ESI-565876,Metro Traders Lmiited,HADAV1169W,"plot 298, okhla ind est, ahmedabad, gj",9775894717
ESI-220956,Global Enterprisse Pvt Ltd,XSVMM0154O,"Plot 125, Guindy, Bengaluru, KA",9644250182
ESI-649401,Sunrise Technologies Pvt Ltd,YIMUP5208Q,"Plot 358, GIDC, Bengaluru, KA",9969260203
ESI-724777,Snurise Solutions Pvt Ltd,YROSQ8271X,"Plot 495, Peenya, Delhi, DL",9393479567
ESI-762183,Prime Logistics Liimted,JKYCH7519S,"plot 718, guindy, hyderabad, ts",9242053371
ESI-909184,Shree Techonlogies Pvt Ltd,BEQQH3286Y,"plot 881, midc, bengaluru, ka",9846612710
ESI-563963,Sunrise Traders Pvt Ltd,VGKKM8421U,"plot 738, peenya, mumbai, mh",9358314322
ESI-844704,Stellar Industreis LLP,BRAKM3056R,"Plot 587, Hitec City, Ahmedabad, GJ",9293710682
ESI-889373,Tech Fabrication vPt Ltd,UCWDU3433I,"plot 621, guindy, hyderabad, ts",9590975170
ESI-32663,Om Industries Pvt Ltd,SXJPR8486Y,"plot 654, guindy, bengaluru, ka",9877950278
ESI-198651,Global Enterprises LLP,QDZAG7904R,"Plot 385, MIDC, Ahmedabad, GJ",9622720868
ESI-144979,Prmie Traders LLP,SXGRE7673T,"Plot 968, MIDC, Hyderabad, TS",9656334274
ESI-622756,Acme Ventrues LLP,HKFAA8300J,"Plot 927, GIDC, Bengaluru, KA",9691893193
ESI-415776,Tech Enterprises Limited,KOODO7511H,"Plot 146, GIDC, Mumbai, MH",9294382515
ESI-671941,Stellar Technologies LLP,UCQFM7002N,"Plot 874, Hitec City, Hyderabad, TS",9781634415
ESI-571726,Pioneer Ventrues LLP,IHYSE1459L,"plot 204, ph 1, electronic city, pune, mh",9459742679
ESI-334895,Global Fabrciation Pvt Ltd,ZDFEZ8261N,"plot 447, peenya, mumbai, mh",9292127174
ESI-425845,Apex Technologies LLP,OOKWY8405G,"Gala No. 16, Shady Complex, Hyderabad, TS",800235888
ESI-699374,Acme Traders LLP,TLIUS0159R,"plot 537, okhla ind est, mumbai, mh",9228111590
ESI-257285,Metro Solutions Pvt Ltd,GXHMX6146E,"Plot 515, Phase 1, Electronic City, Bengaluru, KA",9273555455
ESI-552241,Sunrise Fabrication LLP,JRQEH6981U,"plot 574, gidc, delhi, dl",9200615705
ESI-337008,Dyanmic Corp Limited,OEJYG4694Y,"Plot 122, Guindy, Pune, MH",9540500549
ESI-743381,Tech Corp Limited,KGXLN0062C,"plot 311, peenya, mumbai, mh",9312453811
ESI-92227,Tech Industries Pvt tLd,DNVQE2616T,"plot 354, gidc, pune, mh",9757878728
ESI-264301,Apex IndustriesL imited,GZJMA7033K,"gala no. 6, shady complex, pune, mh",800404319
ESI-187298,Prime Ventures Limited,YTWTW8652Z,"plot 89, hitec city, bengaluru, ka",9111663434
ESI-365534,Surnise Fabrication LLP,VHQJE1408F,"plot 279, ph 1, electronic city, chennai, tn",9253227822
ESI-828550,Globla Ventures Pvt Ltd,CSAGF8053I,"plot 163, peenya, delhi, dl",9453506967
ESI-756833,Apex Technolgoies Limited,IXUNQ2291N,"plot 238, midc, bengaluru, ka",9614005696
ESI-378344,Shree Industries Limtied,RFGHN8991P,"plot 645, gidc, mumbai, mh",9307300127
ESI-930392,Dynamic Logistics Limited,CVDVN0897V,"Plot 96, Peenya, Chennai, TN",9211704075
ESI-53896,Om Corp Pvt Ltd,QMQTW2663F,"plot 90, ph 1, electronic city, chennai, tn",9872650776
ESI-360182,Global Solutions Limited,OMUIT9773O,"Plot 810, Guindy, Hyderabad, TS",9609503326
ESI-863433,Global Enterprises Limited,LWFDY6062U,"Gala No. 48, Shady Complex, Hyderabad, TS",800803353
ESI-802767,Stellar Technologies Limited,QRVXZ0562D,"plot 755, gidc, pune, mh",9308505247
ESI-996142,Stellar Corp LLP,TPSTN3489G,"plot 24, gidc, delhi, dl",9392559086
ESI-953411,Apex Corp Pvt Ltd,TEJQM3971W,"plot 945, peenya, ahmedabad, gj",9620064067
ESI-308945,Acme Soultions LLP,OMMQA2263L,"plot 39, peenya, ahmedabad, gj",9691262373
ESI-410332,Shree Idnustries Limited,YBSBF9825E,"plot 562, midc, chennai, tn",9537181649
ESI-786062,Tech Enterprsies LLP,WZYYG6846L,"Plot 864, Phase 1, Electronic City, Chennai, TN",9512277760
ESI-814556,Apex oCrp Limited,VKWQJ9477E,"plot 66, okhla ind est, pune, mh",9662801614
ESI-352840,Stellar Ventures Pvt Ltd,QYXRG6329Y,"plot 149, midc, hyderabad, ts",9771386035
ESI-458433,Balaji Solutions Pvt Ltd,MQGKO4243U,"plot 847, guindy, delhi, dl",9989496701
ESI-768042,Dynamic Traders LLP,OACWR8291C,"Plot 179, Phase 1, Electronic City, Chennai, TN",9663546391
ESI-28465,Tech SolutionsP vt Ltd,KODMT2694B,"Plot 725, Phase 1, Electronic City, Bengaluru, KA",9501831801
ESI-309762,Prime Vnetures Pvt Ltd,ETVJR8165H,"Plot 854, MIDC, Chennai, TN",9432666029
ESI-854135,Acme Logistics LLP,IFXJL0807S,"plot 471, ph 1, electronic city, hyderabad, ts",9679055815
ESI-701918,Sunrise Corp Limited,GMZLS0170A,"Plot 630, Hitec City, Pune, MH",9761870013
ESI-82636,Stellar Ventures Pv tLtd,QQTIK3919V,"Plot 772, Okhla Ind Estate, Bengaluru, KA",9577880271
ESI-263953,Shree Industries Ptv Ltd,EMLII6553O,"Plot 714, MIDC, Delhi, DL",9728271417
ESI-563027,Sunrise Fabrictaion Pvt Ltd,LZAOS8963L,"Plot 875, GIDC, Hyderabad, TS",9659130390
ESI-946454,Balaji Industries Limited,NABUO6445D,"Plot 417, Guindy, Chennai, TN",9111502529
ESI-945448,Dynamic Technologies Pvt Ltd,VTCES5233E,"plot 254, midc, ahmedabad, gj",9218794434
ESI-337851,Stellar Solutions Pvt Ltd,GPWAE4216C,"Plot 681, Hitec City, Hyderabad, TS",9129538295
ESI-706149,Om Corp Limited,RDAFO4145L,"plot 43, guindy, chennai, tn",9326156365
ESI-769616,Sunrise Traders Limited,UWRTJ9840J,"Plot 642, GIDC, Pune, MH",9872071729
ESI-911150,Mtero Technologies Limited,QWAOI7200K,"Plot 909, Okhla Ind Estate, Pune, MH",9576666025
ESI-773473,Pioneer Corp Limited,OSRMZ8949S,"Plot 348, Phase 1, Electronic City, Mumbai, MH",9609061105
ESI-144015,Sunrise Traders Limited,UTATI0994F,"plot 75, ph 1, electronic city, hyderabad, ts",9453248190
ESI-665375,Dynamic Industries Pvt Ltd,SYVSR1723S,"Plot 114, Phase 1, Electronic City, Ahmedabad, GJ",9481725690
ESI-122093,Sunrise Logistics Limited,PTAZU2337Y,"plot 244, hitec city, ahmedabad, gj",9816586289
ESI-783422,Global Enterprises LLP,FOYRL0811R,"Plot 279, MIDC, Bengaluru, KA",9569752465
ESI-438841,Balaji Ventures Pvt Ltd,LWQNB9003E,"plot 98, okhla ind est, delhi, dl",9429465250
ESI-534551,Om Enteprrises Limited,QNZYW6221E,"Plot 921, Phase 1, Electronic City, Hyderabad, TS",9356032664
ESI-831758,Pirme Corp Pvt Ltd,QYICX2083U,"Plot 599, Peenya, Delhi, DL",9198740015
ESI-207416,Shree Traders Limited,DJPET1933C,"plot 184, okhla ind est, mumbai, mh",9351895411
ESI-323522,Apex Tehcnologies Limited,DFEZP2077U,"plot 772, midc, ahmedabad, gj",9559066631
ESI-219494,Pioneer Technoloiges LLP,OFIIT7479E,"Plot 281, Guindy, Bengaluru, KA",9163059746
ESI-514745,Dyanmic Solutions LLP,YSITD9819P,"Plot 766, Okhla Ind Estate, Chennai, TN",9187384017
ESI-730904,Global Ventures Limited,NVAGE1002F,"plot 316, peenya, bengaluru, ka",9306695087
ESI-217396,Shree Industries Pvt Ltd,GUESC9414I,"plot 123, ph 1, electronic city, hyderabad, ts",9788157426
ESI-685671,Apex IndustriesL LP,YGXGQ1414H,"plot 887, peenya, mumbai, mh",9721504405
ESI-215602,Sunrise Technologies Limited,JYFWM5946A,"plot 976, ph 1, electronic city, delhi, dl",9386389639
ESI-299914,Sunrise Technologies LLP,QMMZL8258S,"plot 550, ph 1, electronic city, pune, mh",9659900524
ESI-656956,Prime Traders Limited,KZLVH0362Q,"plot 452, hitec city, bengaluru, ka",9259259198
ESI-175096,Sunrise Indutsries Limited,RKXCX2261U,"plot 516, guindy, delhi, dl",9536462486
ESI-568860,Acme Industries Pvt Ltd,VPELH7028E,"Plot 915, Phase 1, Electronic City, Hyderabad, TS",9938018343
ESI-629290,Apex Logistics LLP,HPUNG0810R,"plot 724, okhla ind est, chennai, tn",9345255432
ESI-956698,Dynamci Ventures LLP,JFNJU9844W,"Plot 897, Peenya, Mumbai, MH",9299510012
ESI-358494,Metro Traders Limited,FZETO2639W,"Plot 561, Guindy, Ahmedabad, GJ",9242146207
ESI-959886,Acme eVntures Pvt Ltd,LZXPN0322S,"Plot 182, Guindy, Ahmedabad, GJ",9849506495
ESI-551651,Om Enterprises Limited,WHHLT9861V,"plot 156, midc, pune, mh",9441786243
ESI-684094,BalajiE nterprises Limited,MPWZU5561W,"plot 670, peenya, ahmedabad, gj",9661035181
ESI-676233,Tech Enterprsies Pvt Ltd,ZJUTE1636E,"Plot 382, MIDC, Mumbai, MH",9584009206
ESI-164636,Apex Fabrictaion Limited,EOFAZ7920V,"plot 889, ph 1, electronic city, delhi, dl",9647204883
ESI-673736,Prime Solutions LLP,BBKZV2581M,"Gala No. 57, Shady Complex, Mumbai, MH",800413627
ESI-297853,Global Fabrication LLP,WBFXL9491O,"plot 301, peenya, bengaluru, ka",9392555759
ESI-363077,Apex Fabrication Pvt Ltd,YVFFC7864C,"gala no. 9, shady complex, hyderabad, ts",800721734
ESI-741527,Metro Logistics LLP,BNLIM0522D,"plot 323, midc, bengaluru, ka",9900226065
